positions,artists,titles
1,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
2,BLUE,GUILTY
3,KEVIN LYTTLE,TURN ME ON
4,BLACK EYED PEAS,WHERE IS THE LOVE
5,SUGABABES,HOLE IN THE HEAD
6,LIBERTY X,JUMPIN'
7,JAMELIA,SUPERSTAR
8,OBIE TRICE,GOT SOME TEETH
9,HILARY DUFF,SO YESTERDAY
10,EMMA,MAYBE
11,50 CENT,P.I.M.P.
12,STACIE ORRICO,THERE'S GOTTA BE MORE TO LIFE
13,DARKNESS,I BELIEVE IN A THING CALLED LOVE
14,DIDO,WHITE FLAG
15,MARK RONSON,OOH WEE
16,RACHEL STEVENS,SWEET DREAMS MY LA EX
17,BEYONCE FT SEAN PAUL,BABY BOY
18,FABOLOUS FT TAMIA,INTO YOU
19,ASHANTI,RAIN ON ME
20,IAN VAN DAHL,I CAN'T LET YOU GO
21,REM,BAD DAY
22,SOPHIE ELLIS-BEXTOR,MIXED UP WORLD
23,S CLUB 8,SUNDOWN
24,BIG BROVAZ,BABY BOY
25,BLU CANTRELL FT SEAN PAUL,BREATHE
26,CRAIG DAVID,WORLD FILLED WITH LOVE
27,CHINGY,RIGHT THURR
28,DANIEL BEDINGFIELD,FRIDAY
29,TEXAS FT KARDINAL OFFISHALL,CARNIVAL GIRL
30,BRITISH SEA POWER,REMEMBER ME
31,SUPER FURRY ANIMALS,HELLO SUNSHINE
32,DAMIEN RICE,CANNONBALL
33,DELTA GOODREM,INNOCENT EYES
34,DAVID GUETTA,JUST A LITTLE MORE LOVE
35,AMY STUDT,UNDER THE THUMB
36,ERASURE,OH L'AMOUR
37,SHERYL CROW,THE FIRST CUT IS THE DEEPEST
38,NICKELBACK,SOMEDAY
39,ULTRABEAT,PRETTY GREEN EYES
40,ELTON JOHN,ARE YOU READY FOR LOVE
41,EVANESCENCE,GOING UNDER
42,FAST FOOD ROCKERS,SAY CHEESE (SMILE PLEASE)
43,MARIA WILLSON,MR ALIBI
44,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
45,WESTLIFE,HEY WHATEVER
46,ELVIS PRESLEY,RUBBERNECKIN'
47,STROKES,12:51
48,SCOOTER VS ACARDIPANE & RULES,MARIA (I LIKE IT LOUD)
49,KOSHEEN,WASTING MY TIME
50,BLONDIE,GOOD BOYS
51,KINGS OF LEON,WASTED TIME
52,UD PROJECT,SUMMER JAM
53,DJ BOBO,CHIHUAHUA
54,GARETH GATES,SUNSHINE
55,NODESHA,GET IT WHILE IT'S HOT
56,DMX,WHERE THE HOOD AT
57,JUSTIN TIMBERLAKE,SENORITA
58,SEAN PAUL,LIKE GLUE
59,MUSE,TIME IS RUNNING OUT
60,DJ FRESH,DALICKS/TEMPLE OF DOOM
61,TRAVIS,RE-OFFENDER
62,LISA LASHES,WHAT CAN YOU DO 4 ME
63,BEAUTIFUL SOUTH,JUST A FEW THINGS THAT I AIN'T
64,AQUALUNG,BRIGHTER THAN SUNSHINE
65,LEMAR,DANCE (WITH U)
66,STANDS,I NEED YOU
67,STARSAILOR,SILENCE IS EASY
68,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
69,LIMP BIZKIT,EAT YOU ALIVE
70,TOMCRAFT,BRAINWASHED (CALL YOU)
71,NELLY/P. DIDDY/MURPHY LEE,SHAKE YA TAILFEATHER
72,KELLY CLARKSON,MISS INDEPENDENT
73,FUTURESHOCK,LATE AT NIGHT
74,MILK & SUGAR/LIZZY PATTINSON,LET THE SUNSHINE IN
75,SUEDE,ATTITUDE/GOLDEN GUN
76,ELECTRIC SIX,DANCE COMMANDER
77,LONDON ELEKTRICITY,DIFFERENT DRUM
78,BEENIE MAN/SEAN PAUL/LADY SAW,BOSSMAN
79,RISHI RICH PROJECT FT JAY SEAN,DANCE WITH YOU (NACHNA TERE NAAL)
80,KILLS,PULL A U
81,DAVE CLARKE,WAY OF LIFE
82,SPACE COWBOY,CRAZY TALK
83,MOVIELIFE,JAMESTOWN
84,FRESH BC,SIGNAL/BIG LOVE
85,DISTORTED MINDS,WARRIORS REMIX
86,ELECTRELANE,ON PARADE
87,SEAL,GET IT TOGETHER
88,KONTAKT,SHOW ME A SIGN
89,JON CARTER,GO DOWN
90,CREATURES,GODZILLA
91,IRON MAIDEN,WILDEST DREAMS
92,FERGIE,TEKNOISE
93,FEEDER,FIND THE COLOUR
94,EAGLES,HOLE IN THE WORLD
95,THURSDAY,SIGNALS OVER THE AIR
96,BIZ MARKIE FT ELEPHANT MAN,LET ME SEE U BOUNCE
97,SLEEPY JACKSON,GOOD DANCERS
98,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY
99,S CLUB 8,FOOL NO MORE
100,SNOOP DOGG FT PHARRELL,BEAUTIFUL
