positions,artists,titles
1,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
2,ADELE,CHASING PAVEMENTS
3,NICKELBACK,ROCKSTAR
4,KELLY ROWLAND,WORK
5,RIHANNA,DON'T STOP THE MUSIC
6,HOT CHIP,READY FOR THE FLOOR
7,BRITNEY SPEARS,PIECE OF ME
8,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
9,ONE NIGHT ONLY,JUST FOR TONIGHT
10,DAVID JORDAN,SUN GOES DOWN
11,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
12,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
13,JAY SEAN,RIDE IT
14,ROBYN,BE MINE
15,KANYE WEST,HOMECOMING
16,MARY J BLIGE,JUST FINE
17,ELLIOT MINOR,STILL FIGURING OUT
18,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
19,TAKE THAT,RULE THE WORLD
20,MARK RONSON FT AMY WINEHOUSE,VALERIE
21,ALICIA KEYS,NO ONE
22,KYLIE MINOGUE,WOW
23,GIRLS ALOUD,CALL THE SHOTS
24,MARK BROWN FT SARAH CRACKNELL,THE JOURNEY CONTINUES
25,WOMBATS,MOVING TO NEW YORK
26,CASCADA,WHAT HURTS THE MOST
27,MIKA,RELAX TAKE IT EASY
28,LEONA LEWIS,BLEEDING LOVE
29,T2 FT JODIE AYSHA,HEARTBROKEN
30,SCOUTING FOR GIRLS,SHE'S SO LOVELY
31,BOOTY LUV,SOME KINDA RUSH
32,ADELE,HOMETOWN GLORY
33,AMY MACDONALD,THIS IS THE LIFE
34,URBNRI,YOUNG FREE AND SIMPLE
35,SUGABABES,ABOUT YOU NOW
36,HOOSIERS,GOODBYE MR A
37,NEWTON FAULKNER,DREAM CATCH ME
38,RIHANNA FT JAY-Z,UMBRELLA
39,PLAIN WHITE T'S,HEY THERE DELILAH
40,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
41,SUGABABES,CHANGE
42,LEON JACKSON,WHEN YOU BELIEVE
43,KANYE WEST,STRONGER
44,BRITNEY SPEARS,GIMME MORE
45,KATE NASH,PUMPKIN SOUP
46,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
47,TIMBALAND FT KERI HILSON,THE WAY I ARE
48,MICHAEL JACKSON WITH WILL I AM,THE GIRL IS MINE 2008
49,BLOC PARTY,FLUX
50,FREEMASONS FT BAILEY TZUKE,UNINVITED
51,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
52,BULLET FOR MY VALENTINE,SCREAM AIM FIRE
53,SNOW PATROL,CHASING CARS
54,DUFFY,ROCKFERRY
55,NICKELBACK,HOW YOU REMIND ME
56,CRAIG DAVID,6 OF 1 THING
57,KATE NASH,FOUNDATIONS
58,PARAMORE,MISERY BUSINESS
59,ROBYN,HANDLE ME
60,BIFFY CLYRO,WHO'S GOT A MATCH
61,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
62,WOMBATS,LET'S DANCE TO JOY DIVISION
63,FOO FIGHTERS,LONG ROAD TO RUIN
64,MIKA,HAPPY ENDING
65,JAY-Z & LINKIN PARK,NUMB/ENCORE
66,HOOSIERS,WORRIED ABOUT RAY
67,VAMPIRE WEEKEND,A PUNK
68,HOT CHIP,OVER AND OVER
69,FOO FIGHTERS,THE PRETENDER
70,COURTEENERS,WHAT TOOK YOU SO LONG
71,FERGIE,BIG GIRLS DON'T CRY
72,AMY WINEHOUSE,BACK TO BLACK
73,NEWTON FAULKNER,TEARDROP
74,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
75,J HOLIDAY,BED
76,MICHAEL BUBLE,LOST
77,ATOMIC KITTEN,ANYONE WHO HAD A HEART
78,CHRIS BROWN,WITH YOU
79,FRAY,HOW TO SAVE A LIFE
80,KANYE WEST FT T-PAIN,GOOD LIFE
81,WESTLIFE,HOME
82,KILLERS,MR BRIGHTSIDE
83,RIHANNA,SHUT UP AND DRIVE
84,JENNIFER LOPEZ,HOLD IT DON'T DROP IT
85,KYLIE MINOGUE,2 HEARTS
86,NEEDTOBREATHE,MORE TIME
87,KAISER CHIEFS,RUBY
88,PLAIN WHITE T'S,HATE (I REALLY DON'T LIKE)
89,TAKE THAT,SHINE
90,30 SECONDS TO MARS,FROM YESTERDAY
91,MIKA,GRACE KELLY
92,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
93,FEELING,I THOUGHT IT WAS OVER
94,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT
95,SHAYNE WARD,BREATHLESS
96,AEROSMITH,I DON'T WANT TO MISS A THING
97,CRAIG DAVID,HOT STUFF (LET'S DANCE)
98,FEIST,1234
99,AMY WINEHOUSE,REHAB
100,DAFT PUNK,HARDER BETTER FASTER STRONGER
