positions,artists,titles
1,BLUE,IF YOU COME BACK
2,WESTLIFE,QUEEN OF MY HEART
3,DESTINY'S CHILD,EMOTION
4,AFROMAN,BECAUSE I GOT HIGH
5,ALICIA KEYS,FALLIN'
6,LIGHTHOUSE FAMILY,FREE
7,BUBBA SPARXXX,UGLY
8,IIO,RAPTURE
9,SO SOLID CREW,THEY DON'T KNOW
10,DJ OTZI,HEY BABY
11,JENNIFER LOPEZ,I'M REAL
12,BLU CANTRELL,HIT 'EM UP STYLE (OOPS)
13,ALL STAR TRIBUTE,WHAT'S GOING ON
14,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
15,CITY HIGH,WHAT WOULD YOU DO
16,DANDY WARHOLS,BOHEMIAN LIKE YOU
17,CHER,THE MUSIC'S NO GOOD WITHOUT YOU
18,MARY J BLIGE,FAMILY AFFAIR
19,D12,FIGHT MUSIC
20,MIS-TEEQ,ONE NIGHT STAND
21,FIVE,CLOSER TO ME
22,STROKES,LAST NITE
23,BRITNEY SPEARS,I'M A SLAVE 4 U
24,GABRIELLE,DON'T NEED THE SUN TO SHINE
25,UNCLE KRACKER,FOLLOW ME
26,WHITE STRIPES,HOTEL YORBA
27,ALIEN ANT FARM,SMOOTH CRIMINAL
28,BEVERLEY KNIGHT,GET UP
29,STEPS,CHAIN REACTION/ONE FOR SORROW
30,LADIES FIRST,MESSIN'
31,LINKIN PARK,IN THE END
32,MICHAEL JACKSON,YOU ROCK MY WORLD
33,DELERIUM FT RANI,UNDERWATER
34,ONES,FLAWLESS
35,LIMP BIZKIT,BOILER
36,USHER,U GOT IT BAD
37,DEPECHE MODE,FREELOVE
38,2PAC,LETTER 2 MY UNBORN
39,REEL,LIFT ME UP
40,DAFT PUNK,HARDER BETTER FASTER STRONGER
41,NATALIE IMBRUGLIA,THAT DAY
42,CORRS,WOULD YOU BE HAPPIER
43,BOB THE BUILDER,MAMBO NO 5
44,ANDREW WK,PARTY HARD
45,PHATS & SMALL,CHANGE
46,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT
47,JA RULE FT CASE,LIVIN' IT UP
48,RICKY TOMLINSON,ARE YOU LOOKIN' AT ME
49,SLIPKNOT,LEFT BEHIND
50,VICTORIA BECKHAM,NOT SUCH AN INNOCENT GIRL
51,BROTHER BROWN FT FRANK'EE,STAR CATCHING GIRL
52,PRAGA KHAN,INJECTED WITH A POISON
53,BLUE,TOO CLOSE
54,GROOVE ARMADA,MY FRIEND
55,ELTON JOHN,I WANT LOVE
56,WIDEBOYS FT DENNIS G,SAMBUCA
57,EDDY GRANT,WALKING ON SUNSHINE
58,PAR-T-ONE VS INXS,I'M SO CRAZY
59,SHAGGY,LUV ME LUV ME
60,SYSTEM OF A DOWN,CHOP SUEY
61,GORILLAZ,ROCK THE HOUSE
62,N-TRANCE,SET YOU FREE
63,SUM 41,FAT LIP
64,SO SOLID CREW,21 SECONDS
65,THREE DRIVES ON A VINYL,SUNSET ON IBIZA
66,PLAYGROUP,NUMBER ONE
67,LIBERTY,THINKING IT OVER
68,SILICONE SOUL,RIGHT ON
69,SAMANTHA MUMBA,BABY COME ON OVER
70,BJORK,PAGAN POETRY
71,PUSH,THE LEGACY
72,JEAN JACQUES SMOOTHIE,2 PEOPLE
73,JOY KITIKONTI,JOYENERGIZER
74,MISS SHIVA,DREAMS
75,EMBRACE,MAKE IT LAST
76,KOOL G RAP,MY LIFE
77,JAY-Z,IZZO (H.O.V.A.)
78,Z FACTOR,RIDE THE RHYTHM
79,DIDO,HUNTER
80,STREETS,HAS IT COME TO THIS
81,BUSH,THE PEOPLE THAT WE LOVE
82,W.O.S.P.,GETTIN' INTO U
83,MAX LINEN,THE SOULSHAKER
84,PULP,SUNRISE/THE TREES
85,FEAR FACTORY,LINCHPIN
86,ZERO 7,IN THE WAITING LINE
87,DANCE NATION,SUNSHINE
88,JIMMY EAT WORLD,SALT SWEAT SUGAR
89,LADYTRON,PLAYGIRL
90,SUPER FURRY ANIMALS,DRAWING RINGS AROUND THE WORLD
91,RITA CAMPBELL,RUNAWAY LOVE
92,SUPERSISTER,SUMMER GONNA COME AGAIN
93,BEAUTIFUL SOUTH,THE ROOT OF ALL EVIL
94,MOTIVATION,PARA MI
95,KATHRYN WILLIAMS,JASMINE HOOP
96,GOLDFRAPP,PILOTS
97,BARTHEZZ,ON THE MOVE
98,NERINA PALLOT,ALIEN
99,REACH & SPIN,HYPER (HYPE THE FUNK)
100,PATTERN,NO CARESS
