positions,artists,titles
1,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
2,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
3,AVRIL LAVIGNE,GIRLFRIEND
4,NE-YO,BECAUSE OF YOU
5,MARK RONSON FT D MERRIWEATHER,STOP ME
6,MIKA,LOVE TODAY
7,ARCTIC MONKEYS,BRIANSTORM
8,GYM CLASS HEROES,CUPID'S CHOKEHOLD
9,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES
10,TRAVIS,CLOSER
11,GWEN STEFANI FT AKON,THE SWEET ESCAPE
12,AKON,DON'T MATTER
13,FRAY,HOW TO SAVE A LIFE
14,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
15,FERGIE FT LUDACRIS,GLAMOROUS
16,SUNBLOCK FT SANDY,BABY BABY
17,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
18,LINKIN PARK,WHAT I'VE DONE
19,FALL OUT BOY,THNKS FR TH MMRS
20,ENEMY,AWAY FROM HERE
21,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
22,CHRISTINA AGUILERA,CANDYMAN
23,KAISER CHIEFS,RUBY
24,NELLY FURTADO,SAY IT RIGHT
25,MIKA,GRACE KELLY
26,MANIC STREET PREACHERS,YOUR LOVE ALONE IS NOT ENOUGH
27,P DIDDY FT KEYSHIA COLE,LAST NIGHT
28,AMERIE,TAKE CONTROL
29,TAKE THAT,SHINE
30,CIARA,LIKE A BOY
31,CALVIN HARRIS,ACCEPTABLE IN THE 80S
32,GROOVE ARMADA FT STUSH,GET DOWN
33,VIEW,THE DON
34,LOSTPROPHETS,4 AM FOREVER
35,PAOLO NUTINI,NEW SHOES
36,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
37,SHIRLEY BASSEY,THE LIVING TREE
38,MY CHEMICAL ROMANCE,I DON'T LOVE YOU
39,MAXIMO PARK,OUR VELOCITY
40,AMY WINEHOUSE,BACK TO BLACK
41,JUST JACK,GLORY DAYS
42,MICHAEL BUBLE,EVERYTHING
43,PINK,LEAVE ME ALONE (I'M LONELY)
44,ASH,YOU CAN'T HAVE IT ALL
45,MATT WILLIS,CRASH
46,JAMIE T,SHEILA
47,SNOW PATROL,CHASING CARS
48,KINGS OF LEON,ON CALL
49,CASCADA,MIRACLE
50,TAKE THAT,PATIENCE
51,MECK FT DINO,FEELS LIKE HOME
52,LAURA,RELEASE ME
53,GOSSIP,STANDING IN THE WAY OF CONTROL
54,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
55,JUST JACK,STARZ IN THEIR EYES
56,FRAY,OVER MY HEAD (CABLE CAR)
57,WURZELS FT TONY BLACKBURN,I AM A CIDER DRINKER 2007
58,DADA FT SANDY RIVERA & TRIX,LOLLIPOP
59,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE
60,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
61,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
62,BLOC PARTY,I STILL REMEMBER
63,KILLERS,READ MY MIND
64,AMY WINEHOUSE,REHAB
65,KELIS FT CEE LO,LIL STAR
66,TIESTO,ADAGIO FOR STRINGS
67,CASCADA,EVERYTIME WE TOUCH
68,DAN LE SAC VS SCROOBIUS PIP,THOU SHALT ALWAYS KILL
69,MASON,EXCEEDER
70,OMARION,ICE BOX
71,BOOTY LUV,BOOGIE 2NITE
72,PROCLAIMERS,I'M GONNA BE (500 MILES)
73,MIKA,LOLLIPOP
74,ARCTIC MONKEYS,505
75,BLACK REBEL MOTORCYCLE CLUB,WEAPON OF CHOICE
76,KLAXONS,GRAVITY'S RAINBOW
77,FRATELLIS,CHELSEA DAGGER
78,AKON FT EMINEM,SMACK THAT
79,JAY-Z & LINKIN PARK,NUMB/ENCORE
80,SWITCHES,LAY DOWN THE LAW
81,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
82,GARETH GATES,CHANGES
83,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
84,BEYONCE,IRREPLACEABLE
85,CASCADA,TRULY MADLY DEEPLY
86,SUGABABES VS GIRLS ALOUD,WALK THIS WAY
87,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
88,JUSTIN TIMBERLAKE,SEXYBACK
89,TWANG,WIDE AWAKE
90,TIESTO,HE'S A PIRATE
91,KLAXONS,GOLDEN SKANS
92,ANOTHER CHANCE,EVERYTIME I SEE HER (SOUND OF EDEN)
93,ARCTIC MONKEYS,TEDDY PICKER
94,SHINY TOY GUNS,YOU ARE THE ONE
95,ELLIOT MINOR,PARALLEL WORLDS
96,ARCTIC MONKEYS,TEMPTATION GREETS YOU LIKE YOUR NAUGHTY
97,SIOBHAN DONAGHY,DON'T GIVE IT UP
98,MCFLY,TRANSYLVANIA
99,VIEW,SAME JEANS
100,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
