positions,artists,titles
1,SUGABABES,ABOUT YOU NOW
2,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU
3,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
4,SEAN KINGSTON,BEAUTIFUL GIRLS
5,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
6,PLAIN WHITE T'S,HEY THERE DELILAH
7,KANYE WEST,STRONGER
8,JAMES BLUNT,1973
9,SCOUTING FOR GIRLS,SHE'S SO LOVELY
10,RIHANNA,SHUT UP AND DRIVE
11,FOO FIGHTERS,THE PRETENDER
12,MARK RONSON FT AMY WINEHOUSE,VALERIE
13,TIMBALAND FT KERI HILSON,THE WAY I ARE
14,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
15,ELVIS PRESLEY,HARD HEADED WOMAN
16,FEIST,1234
17,JACK PENATE,SECOND MINUTE OR HOUR
18,FERGIE,BIG GIRLS DON'T CRY
19,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
20,ENRIQUE IGLESIAS,TIRED OF BEING SORRY
21,GIRLS ALOUD,SEXY NO NO NO
22,PHIL COLLINS,IN THE AIR TONIGHT
23,KATIE MELUA,IF YOU WERE A SAILBOAT
24,BABYSHAMBLES,DELIVERY
25,KATE NASH,FOUNDATIONS
26,CAST OF HIGH SCHOOL MUSICAL 2,YOU ARE THE MUSIC IN ME
27,JONNY TRUNK & WISBEY,THE LADIES' BRAS
28,30 SECONDS TO MARS,THE KILL (REBIRTH)
29,AKON,SORRY BLAME IT ON ME
30,RIHANNA FT JAY-Z,UMBRELLA
31,GYM CLASS HEROES,CLOTHES OFF
32,KANO FT CRAIG DAVID,THIS IS THE GIRL
33,BOOTY LUV,DON'T MESS WITH MY MAN
34,JENNIFER LOPEZ,DO IT WELL
35,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
36,HOOSIERS,WORRIED ABOUT RAY
37,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE
38,WILL I AM,I GOT IT FROM MY MAMA
39,NEWTON FAULKNER,DREAM CATCH ME
40,GABRIELLA & TROY,GOTTA GO MY OWN WAY
41,STEREOPHONICS,IT MEANS NOTHING
42,GABRIELLE,WHY
43,ENEMY,YOU'RE NOT ALONE
44,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR)
45,AIR TRAFFIC,NO MORE RUNNING AWAY
46,JOY DIVISION,LOVE WILL TEAR US APART
47,KATE NASH,MOUTHWASH
48,LEANN RIMES,NOTHIN' BETTER TO DO
49,IAN BROWN FT SINEAD O'CONNOR,ILLEGAL ATTACKS
50,ARMAND VAN HELDEN,I WANT YOUR SOUL
51,BOB DYLAN,MOST LIKELY YOU GO YOUR WAY
52,KANYE WEST FT T-PAIN,GOOD LIFE
53,KT TUNSTALL,HOLD ON
54,HARD-FI,SUBURBAN KNIGHTS
55,ENRIQUE IGLESIAS,DO YOU KNOW
56,REVEREND & THE MAKERS,HE SAID HE LOVED ME
57,CHAD & RYAN,I DON'T DANCE
58,ANNIE LENNOX,DARK ROAD
59,CAST OF HIGH SCHOOL MUSICAL,EVERYDAY
60,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
61,PIGEON DETECTIVES,TAKE HER BACK
62,FRAY,HOW TO SAVE A LIFE
63,TAIO CRUZ,MOVING ON
64,SHARPAY,FABULOUS
65,TROY,BET ON IT
66,BRISTOL CITY FC & THE WURZELS,ONE FOR THE BRISTOL CITY
67,CHEMICAL BROTHERS,THE SALMON DANCE
68,WHITE STRIPES,YOU DON'T KNOW WHAT LOVE IS
69,MAROON 5,WAKE UP CALL
70,AVRIL LAVIGNE,WHEN YOU'RE GONE
71,LIL' CHRIS,WE DONT HAVE TO TAKE OUR CLOTHES OFF
72,COLBIE CAILLAT,BUBBLY
73,SLICK RICK,HIP HOP POLICE
74,HOLLOWAYS,TWO LEFT FEET
75,SNOW PATROL,CHASING CARS
76,DAVE SPOON FT LISA MAFFIA,BAD GIRL (AT NIGHT)
77,AXWELL FT MAX'C,I FOUND U
78,CAST OF HIGH SCHOOL MUSICAL,WORK THIS OUT
79,EVE,TAMBOURINE
80,CAST OF HIGH SCHOOL MUSICAL 2,WHAT TIME IS IT
81,FOO FIGHTERS,BEST OF YOU
82,AMY WINEHOUSE,REHAB
83,LUCIANO PAVAROTTI,NESSUN DORMA
84,KAISER CHIEFS,THE ANGRY MOB
85,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
86,MIKA,HAPPY ENDING
87,CAST OF HIGH SCHOOL MUSICAL,ALL FOR ONE
88,NATALIE IMBRUGLIA,GLORIOUS
89,SHARPAY,YOU ARE THE MUSIC IN ME
90,BLACKOUT,THE BEIJING COCKTAIL
91,SHEILAS,(I'M SO) HAPPY HAPPY (YOU'RE MINE)
92,HI-TACK,LET'S DANCE
93,MY CHEMICAL ROMANCE,TEENAGERS
94,KT TUNSTALL,SUDDENLY I SEE
95,ELVIS PRESLEY,DON'T
96,LINKIN PARK,BLEED IT OUT
97,JUSTIN TIMBERLAKE,LOVESTONED
98,AMY WINEHOUSE,BACK TO BLACK
99,AMY MACDONALD,MR ROCK & ROLL
100,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
