positions,artists,titles
1,GARETH GATES,UNCHAINED MELODY
2,BRITNEY SPEARS,I'M NOT A GIRL NOT YET A WOMAN
3,SHAKIRA,WHENEVER WHEREVER
4,ALI G AND SHAGGY,ME JULIE
5,NICKELBACK,HOW YOU REMIND ME
6,MISSY ELLIOTT,4 MY PEOPLE
7,X-ECUTIONERS,IT'S GOIN' DOWN
8,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
9,MARILYN MANSON,TAINTED LOVE
10,BLUE,FLY BY II
11,LASGO,SOMETHING
12,DARREN HAYES,INSATIABLE
13,SHY FX & T POWER FT DI,SHAKE UR BODY
14,JENNIFER LOPEZ,AIN'T IT FUNNY
15,ANASTACIA,ONE DAY IN YOUR LIFE
16,SHERYL CROW,SOAK UP THE SUN
17,ENRIQUE IGLESIAS,HERO
18,MICHELLE BRANCH,EVERYWHERE
19,LADIES FIRST,I CAN'T WAIT
20,CELINE DION,A NEW DAY HAS COME
21,FUTURE BREEZE,TEMPLE OF DREAMS
22,AARON CARTER,LEAVE IT UP TO ME
23,STEREOPHONICS,VEGAS TWO TIMES
24,AURORA,DREAMING
25,DJ TIESTO,LETHAL INDUSTRY
26,R KELLY,THE WORLD'S GREATEST
27,OUTKAST FT KILLER MIKE,THE WHOLE WORLD
28,GEORGE MICHAEL,FREEEK
29,CLIFF RICHARD,LET ME BE THE ONE
30,TRAVIS,FLOWERS IN THE WINDOW
31,CITY HIGH FT EVE,CARAMEL
32,BADLY DRAWN BOY,SILENT SIGH
33,ROGER GOODE FT TASHA BAXTER,IN THE BEGINNING
34,SUM 41,MOTIVATION
35,ALICIA KEYS,A WOMAN'S WORTH
36,PINK,GET THE PARTY STARTED
37,DEL AMITRI,JUST BEFORE YOU LEAVE
38,DB BOULEVARD,POINT OF VIEW
39,ELTON JOHN,ORIGINAL SIN
40,PLATINUM 45 FT MORE FIRE CREW,OI
41,KYLIE MINOGUE,IN YOUR EYES
42,WESTLIFE,WORLD OF OUR OWN
43,NATALIE IMBRUGLIA,WRONG IMPRESSION
44,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
45,KINGS OF TOMORROW,YOUNG HEARTS
46,S CLUB 7,YOU
47,HOOBASTANK,CRAWLING IN THE DARK
48,JA RULE FT ASHANTI,ALWAYS ON TIME
49,BUSTA RHYMES,BREAK YA NECK
50,MIS-TEEQ,B WITH ME
51,T FACTORY,MESSAGE IN A BOTTLE
52,A1,CAUGHT IN THE MIDDLE
53,HERMES HOUSE BAND,QUE SERA SERA
54,PET SHOP BOYS,HOME AND DRY
55,MARC ET CLAUDE,TREMBLE
56,BLUETONES,AFTER HOURS
57,SUGARCOMA,YOU DRIVE ME CRAZY/WINDINGS
58,BRANDY,WHAT ABOUT US
59,MEMBERS OF MAYDAY,SONIC EMPIRE
60,TALL PAUL,EVERYBODY'S A ROCKSTAR
61,RIK WALLER,I WILL ALWAYS LOVE YOU
62,PURETONE,ADDICTED TO BASS
63,ALANIS MORISSETTE,HANDS CLEAN
64,ALEC EMPIRE,ADDICTED TO YOU
65,IRON MAIDEN,RUN TO THE HILLS
66,ADAM F FT LIL' MO,WHERE'S MY
67,MINIMALISTIX,CLOSE COVER
68,PRINCESS SUPERSTAR,BAD BABYSITTER
69,BRITNEY SPEARS,OVERPROTECTED
70,NO DOUBT,HEY BABY
71,CREED,MY SACRIFICE
72,ALIZEE,MOI LOLITA
73,DJ ZINC,REACHOUT
74,STARSAILOR,POOR MISGUIDED FOOL
75,PUDDLE OF MUDD,CONTROL
76,GORILLAZ,TOMORROW COMES TODAY
77,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
78,LENNY KRAVITZ,STILLNESS OF HEART
79,DJ INNOCENCE FT ALEX CHARLES,SO BEAUTIFUL
80,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
81,CHRISTINA MILIAN,AM TO PM
82,ALIEN ANT FARM,MOVIES
83,KEITH HARRIS & ORVILLE,I WISH I COULD FLY
84,LIGHTHOUSE FAMILY,RUN
85,AFROMAN,CRAZY RAP
86,VICTORIA BECKHAM,A MIND OF IT'S OWN
87,AALIYAH,MORE THAN A WOMAN
88,UNA MAS,I WILL FOLLOW
89,REEL BIG FISH,SOLD OUT EP
90,COSMIC GATE,FIRE WIRE
91,MOLDY PEACHES,COUNTY FAIR/RAINBOWS
92,FC KAHUNA,GLITTERBALL
93,JON SPENCER BLUES EXPLOSION,SHE SAID
94,LEANN RIMES,BUT I DO LOVE YOU
95,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
96,FIREFLY FT URSULA RUCKER,SUPERNATURAL
97,SCHILLER,DAS GLOCKENSPIEL
98,LUKE SLATER,NOTHING AT ALL
99,MIOCENE,CELLULAR MEMORY
100,PPK,RESURECTION
