positions,artists,titles
1,LIMP BIZKIT,ROLLIN'
2,RUI DA SILVA FT CASSANDRA,TOUCH ME
3,JENNIFER LOPEZ,LOVE DON'T COST A THING
4,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME
5,STEPS,THE WAY YOU MAKE ME FEEL
6,SPOOKS,THINGS I'VE SEEN
7,ALL SAINTS,ALL HOOKED UP
8,FEEDER,BUCK ROGERS
9,PINK,YOU MAKE ME SICK
10,MIS-TEEQ,WHY
11,BOOM,FALLING
12,EMINEM,STAN
13,BOB THE BUILDER,CAN WE FIX IT
14,HATIRAS FT SLARTA JOHN,SPACED INVADER
15,TEXAS,INNER SMILE
16,ATB FT YORK,THE FIELDS OF LOVE
17,SANTOS,CAMELS
18,S CLUB 7,NEVER HAD A DREAM COME TRUE
19,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
20,CREED,WITH ARMS WIDE OPEN
21,TOPLOADER,DANCING IN THE MOONLIGHT
22,DAVID MORALES PTS THE FACE,NEEDIN' U II
23,BAHA MEN,WHO LET THE DOGS OUT
24,LINKIN PARK,ONE STEP CLOSER
25,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
26,DESTINY'S CHILD,INDEPENDENT WOMEN
27,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME
28,TERRORVISION,D'YA WANNA GO FASTER
29,JOSHUA RYAN,PISTOL WHIP
30,WU-TANG CLAN,GRAVEL PIT
31,WESTLIFE,WHAT MAKES A MAN
32,WYCLEF FT MARY J BLIGE,911
33,MADISON AVENUE,EVERYTHING YOU NEED
34,EBTG VS SOUL VISION,TRACEY IN MY ROOM
35,MAURO PICOTTO,KOMODO (SAVE A SOUL)
36,FATBOY SLIM FT MACY GRAY,DEMONS
37,ROBBIE WILLIAMS,SUPREME
38,BRITNEY SPEARS,STRONGER
39,TWEENIES,NUMBER 1
40,MADONNA,DON'T TELL ME
41,CRAIG DAVID,WALKING AWAY
42,MINISTERS DE LA FUNK,BELIEVE
43,DA MUTTZ,WASSUUP
44,SISQO,INCOMPLETE
45,SUGABABES,NEW YEAR
46,DAFT PUNK,ONE MORE TIME
47,MADONNA,MUSIC
48,SONIQUE,I PUT A SPELL ON YOU
49,JAY-Z,I JUST WANNA LOVE U (GIVE IT 2 ME)
50,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
51,DUSTED,ALWAYS REMEMBER TO RESPECT AND HONOUR
52,KYLIE MINOGUE,PLEASE STAY
53,RICKY MARTIN,SHE BANGS
54,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
55,RONAN KEATING,THE WAY YOU MAKE ME FEEL
56,EVERLAST,BLACK JESUS
57,NIGEL GEE,HOOTIN
58,U2,BEAUTIFUL DAY
59,BOMFUNK MC'S,UP ROCKING BEATS
60,DUMONDE,TOMORROW
61,SAVAGE GARDEN,HOLD ME
62,DELERIUM FT SARAH MCLACHLAN,SILENCE
63,ARTFUL DODGER FT LIFFORD,PLEASE DON'T TURN ME ON
64,FATBOY SLIM,SUNSET (BIRD OF PREY)
65,WHITNEY HOUSTON/EVANS/PRICE,HEARTBREAK HOTEL
66,SAINT ETIENNE,BOY IS CRYING
67,MELANIE C,IF THAT WERE ME
68,DARUDE,FEEL THE BEAT
69,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
70,WARP BROTHERS VS AQUAGEN,PHATT BASS
71,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
72,VINYL GROOVER & THE RED HED,ROK DA HOUSE
73,ALL SAINTS,BLACK COFFEE
74,MODJO,LADY (HEAR ME TONIGHT)
75,ETIENNE DE CRECY,AM I WRONG
76,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU)
77,CORRS,IRRESISTIBLE
78,S CLUB 7,NATURAL
79,WARP BROTHERS,WE WILL SURVIVE
80,BLUR,MUSIC IS MY RADAR
81,GABRIELLE,SHOULD I STAY
82,RED,HEAVEN & EARTH
83,AZZIDO DA BASS,DOOMS NIGHT
84,CEVIN FISHER FT RAMANO KELLER,IT'S A GOOD LIFE
85,SACCOMAN,METAMORPH
86,A1,TAKE ON ME
87,MELANIE B,TELL ME
88,NSYNC,THIS I PROMISE YOU
89,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000
90,KYLIE MINOGUE,ON A NIGHT LIKE THIS
91,ALAN BRAXE & FRED FALKE,INTRO
92,DAVID GRAY,PLEASE FORGIVE ME
93,MELANIE C,I TURN TO YOU
94,POINT BREAK,WHAT ABOUT US
95,FUTURE BREEZE,SMILE
96,CRAIG DAVID,7 DAYS
97,LISA LASHES,UNBELIEVABLE
98,OFFSPRING,ORIGINAL PRANKSTER
99,VENGABOYS,CHEEKAH BOW BOW (THAT COMPUTER SONG)
100,ELEMENT FOUR,BIG BROTHER UK TV THEME
