positions,artists,titles
1,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
2,AVRIL LAVIGNE,GIRLFRIEND
3,GWEN STEFANI FT AKON,THE SWEET ESCAPE
4,FRAY,HOW TO SAVE A LIFE
5,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
6,MARK RONSON FT D MERRIWEATHER,STOP ME
7,FERGIE FT LUDACRIS,GLAMOROUS
8,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
9,KAISER CHIEFS,RUBY
10,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
11,ARCTIC MONKEYS,BRIANSTORM
12,MIKA,GRACE KELLY
13,MY CHEMICAL ROMANCE,I DON'T LOVE YOU
14,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
15,TAKE THAT,SHINE
16,CIARA,LIKE A BOY
17,CALVIN HARRIS,ACCEPTABLE IN THE 80S
18,NELLY FURTADO,SAY IT RIGHT
19,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
20,CHRISTINA AGUILERA,CANDYMAN
21,ERASURE,I COULD FALL IN LOVE WITH YOU
22,P DIDDY FT KEYSHIA COLE,LAST NIGHT
23,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE
24,SUGABABES VS GIRLS ALOUD,WALK THIS WAY
25,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES
26,MAXIMO PARK,OUR VELOCITY
27,PAOLO NUTINI,NEW SHOES
28,JUST JACK,STARZ IN THEIR EYES
29,KELIS FT CEE LO,LIL STAR
30,GOSSIP,STANDING IN THE WAY OF CONTROL
31,TAKE THAT,PATIENCE
32,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
33,LITTLE MAN TATE,THIS MUST BE LOVE
34,DAN LE SAC VS SCROOBIUS PIP,THOU SHALT ALWAYS KILL
35,NE-YO,BECAUSE OF YOU
36,CASCADA,MIRACLE
37,KINGS OF LEON,ON CALL
38,MIKA,LOVE TODAY
39,LINKIN PARK,WHAT I'VE DONE
40,OMARION,ICE BOX
41,FALL OUT BOY,THNKS FR TH MMRS
42,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
43,KILLERS,READ MY MIND
44,PROCLAIMERS,I'M GONNA BE (500 MILES)
45,AKON,DON'T MATTER
46,DE SOUZA FT SHENA,GUILTY
47,SNOW PATROL,CHASING CARS
48,TWANG,WIDE AWAKE
49,PINK,LEAVE ME ALONE (I'M LONELY)
50,HILARY DUFF,WITH LOVE
51,GOOD THE BAD & THE QUEEN,GREEN FIELDS
52,MASON,EXCEEDER
53,MELANIE C,I WANT CANDY
54,BOOTY LUV,BOOGIE 2NITE
55,KLAXONS,GOLDEN SKANS
56,ARCADE FIRE,KEEP THE CAR RUNNING
57,BRIGHT EYES,FOUR WINDS
58,CASCADA,EVERYTIME WE TOUCH
59,LILY ALLEN,ALFIE
60,GOOD CHARLOTTE,KEEP YOUR HANDS OFF MY GIRL
61,VIEW,SAME JEANS
62,JOJO,TOO LITTLE TOO LATE
63,GHOSTS,STAY THE NIGHT
64,AMY WINEHOUSE,REHAB
65,AKON FT EMINEM,SMACK THAT
66,FRATELLIS,BABY FRATELLI
67,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
68,FRATELLIS,CHELSEA DAGGER
69,BEYONCE,IRREPLACEABLE
70,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
71,CASCADA,TRULY MADLY DEEPLY
72,ELTON JOHN,ROCKET MAN
73,AMY WINEHOUSE,BACK TO BLACK
74,BLOC PARTY,I STILL REMEMBER
75,JUST JACK,GLORY DAYS
76,AIR TRAFFIC,CHARLOTTE
77,CHRIS CORNELL,YOU KNOW MY NAME
78,RAZORLIGHT,I CAN'T STOP THIS FEELING
79,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
80,RAZORLIGHT,AMERICA
81,JAMES MORRISON,UNDISCOVERED
82,STEFY,CHELSEA
83,SCISSOR SISTERS,SHE'S MY MAN
84,FRATELLIS,WHISTLE FOR THE CHOIR
85,RAZORLIGHT,BEFORE I FALL TO PIECES
86,MIKA,LOLLIPOP
87,KLAXONS,GRAVITY'S RAINBOW
88,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
89,P DIDDY FT CHRISTINA AGUILERA,TELL ME
90,GYM CLASS HEROES,CUPIDS CHOKEHOLD
91,JUSTIN TIMBERLAKE,SEXYBACK
92,JAY-Z & LINKIN PARK,NUMB/ENCORE
93,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
94,KILLERS,MR BRIGHTSIDE
95,DOLLY PARTON,9 TO 5
96,FEELING,LOVE IT WHEN YOU CALL
97,ELTON JOHN,YOUR SONG
98,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
99,SOPHIE ELLIS-BEXTOR,CATCH YOU
100,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
