positions,artists,titles
1,DJ CASPER,CHA CHA SLIDE
2,BRITNEY SPEARS,TOXIC
3,JENNIFER LOPEZ,BABY I LOVE U
4,PETER ANDRE,MYSTERIOUS GIRL
5,ENRIQUE FT KELIS,NOT IN LOVE
6,BLACK EYED PEAS,HEY MAMA
7,JAMELIA,THANK YOU
8,KYLIE MINOGUE,RED BLOODED WOMAN
9,GEORGE MICHAEL,AMAZING
10,BEENIE MAN FT MS THING,DUDE
11,FOUNTAINS OF WAYNE,STACY'S MOM
12,JAMIE CULLUM,THESE ARE THE DAYS/FRONTIN'
13,PHIXX,LOVE REVOLUTION
14,BLINK 182,I MISS YOU
15,MARQUES HOUSTON,CLUBBIN
16,KEANE,SOMEWHERE ONLY WE KNOW
17,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
18,WESTLIFE,OBVIOUS
19,OUTKAST,HEY YA
20,LIONEL RICHIE,JUST FOR YOU
21,VS,LOVE YOU LIKE MAD
22,FYA FT SMUJJI,MUST BE LOVE
23,KELIS,MILKSHAKE
24,BOOGIE PIMPS,SOMEBODY TO LOVE
25,VINES,RIDE
26,B2K FT FABOLOUS,BADABOOM
27,NO DOUBT,IT'S MY LIFE/BATHWATER
28,JET,LOOK WHAT YOU'VE DONE
29,NORTHERN HEIGHTZ,LOOK AT US
30,JUNGLE BOYS,JUNGLE ROCK
31,KATIE MELUA,THE CLOSEST THING TO CRAZY
32,50 CENT & G UNIT,IF I CAN'T/THEM THANGS
33,LEMAR,ANOTHER DAY
34,DEEPEST BLUE,GIVE IT AWAY
35,BUSTED,WHO'S DAVID
36,GOMEZ,CATCH ME UP
37,GRAHAM COXON,FREAKIN' OUT
38,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
39,STARSAILOR,FOUR TO THE FLOOR
40,TIMBALAND/MAGOO/MISSY ELLIOTT,COP THAT SHIT
41,RAGHAV,CAN'T GET ENOUGH
42,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS
43,RONAN KEATING,SHE BELIEVES (IN ME)
44,MICHELLE,ALL THIS TIME
45,ARMIN VAN BUUREN FT J SUISSA,BURNED WITH DESIRE
46,STELLASTARR,MY COCO
47,MC JIG,CHA CHA SLIDE
48,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
49,KELLY LLORENNA,THIS TIME I KNOW IT'S FOR REAL
50,SARAH MCLACHLAN,FALLEN
51,SNOW PATROL,RUN
52,FATMAN SCOOP/CROOKLYN CLAN,IT TAKES SCOOP
53,OZZY & KELLY OSBOURNE,CHANGES
54,FERRY CORSTEN,ROCK YOUR BODY ROCK
55,BUBBA SPARXXX,DELIVERANCE
56,LUTHER VANDROSS,DANCE WITH MY FATHER
57,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
58,GOLDFRAPP,BLACK CHERRY
59,NRG,NEVER LOST HIS HARDCORE
60,WILL YOUNG,LEAVE RIGHT NOW
61,JX,RESTLESS
62,FRANZ FERDINAND,TAKE ME OUT
63,DESPINA VANDI,GIA
64,BERNIE NOLAN,MACUSHLA
65,JAGGED EDGE,WALKED OUTTA HEAVEN
66,FREESTYLERS,GET A LIFE
67,BELLE AND SEBASTIAN,I'M A CUCKOO
68,STEREOPHONICS,MOVIESTAR
69,SUGABABES,TOO LOST IN YOU
70,VAULTS,NO SLEEP NO NEED EP
71,ALEX PARKS,CRY
72,AMP FIDDLER,I BELIEVE IN YOU
73,EMMA,I'LL BE THERE
74,STROKES,REPTILIA
75,LOSTPROPHETS,LAST TRAIN HOME
76,MY RED CELL,KNOCK ME DOWN
77,OPEN,CLOSE MY EYES
78,BIC RUNGA,GET SOME SLEEP
79,TOMAZ VS FILTERHEADZ,SUNSHINE
80,LISA LASHES,WHAT CAN YOU DO 4 ME
81,GENERAL LEVY VS ZEUS,SHAKE (WHAT YA MAMA GAVE YA)
82,TONY DE VIT FT NIKI MAK,GIVE ME A REASON
83,REEL PEOPLE FT VANESSA FREEMAN,THE LIGHT
84,BLUE AMAZON VS DARREN TATE,NO OTHER LOVE
85,DROPKICK MURPHYS,FIELDS OF ATHENRY
86,MARS VOLTA,TELEVATORS
87,STONEBRIDGE FT THERESE,PUT EM HIGH
88,JON THE DENTIST VS OLLIE JAYE,FEEL SO GOOD
89,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
90,SUPER 8,ALBA
91,DJ ZINC,SKA
92,E-TRAX,LET'S ROCK
93,CHICKS ON SPEED,WORDY RAPPINGHOOD
94,SIGNUM,WHAT YA GOT 4 ME
95,LEE PASCH,CALLING FOR YOU/EMOTION
96,STIMULATOR,PLAY
97,SUPPLY & DEMAND,LATEST REQUEST/PSYCHO
98,BILLY DANIEL BUNTER/A PROJECT,CAN'T WAIT
99,EASTERN LANE,SAFFRON
100,ENRIQUE IGLESIAS,ADDICTED
