positions,artists,titles
1,DIZZEE RASCAL,HOLIDAY
2,DAVID GUETTA FT AKON,SEXY CHICK
3,BLACK EYED PEAS,I GOTTA FEELING
4,CALVIN HARRIS,READY FOR THE WEEKEND
5,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU
6,LITTLE BOOTS,REMEDY
7,BEYONCE,SWEET DREAMS
8,ESMEE DENTERS,OUTTA HERE
9,MR HUDSON FT KANYE WEST,SUPERNOVA
10,BIFFY CLYRO,THAT GOLDEN RULE
11,IAN CAREY PROJECT,GET SHAKY
12,SEAN KINGSTON,FIRE BURNING
13,JLS,BEAT AGAIN
14,LILY ALLEN,22
15,JUST JACK,THE DAY I DIED
16,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
17,JEREMIH,BIRTHDAY SEX
18,LADY GAGA,PAPARAZZI
19,LA ROUX,BULLETPROOF
20,CASCADA,EVACUATE THE DANCEFLOOR
21,FLO RIDA FT NELLY FURTADO,JUMP
22,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
23,NNEKA,HEARTBEAT
24,BLACK EYED PEAS,BOOM BOOM POW
25,PETER ANDRE,BEHIND CLOSED DOORS
26,DANIEL MERRIWEATHER,RED
27,LADY GAGA,LOVEGAME
28,NOISETTES,NEVER FORGET YOU
29,CHICANE,POPPIHOLLA
30,DIZZEE RASCAL/VAN HELDEN,BONKERS
31,TEMPER TRAP,SWEET DISPOSITION
32,BLOC PARTY,ONE MORE CHANCE
33,KINGS OF LEON,SEX ON FIRE
34,TI,REMEMBER ME
35,JORDIN SPARKS,BATTLEFIELD
36,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
37,PIXIE LOTT,MAMA DO
38,LUTHER VANDROSS,DANCE WITH MY FATHER
39,LA ROUX,IN FOR THE KILL
40,CALVIN HARRIS,I'M NOT ALONE
41,LADY GAGA,POKER FACE
42,TINCHY STRYDER FT N-DUBZ,NUMBER 1
43,DAUGHTRY,WHAT ABOUT NOW
44,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
45,KASABIAN,FIRE
46,EMINEM,BEAUTIFUL
47,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
48,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
49,AGNES,RELEASE ME
50,TAYLOR SWIFT,YOU BELONG WITH ME
51,PINK,FUNHOUSE
52,SEAN PAUL,SO FINE
53,LILY ALLEN,NOT FAIR
54,VERONICAS,UNTOUCHED
55,ARCTIC MONKEYS,CRYING LIGHTNING
56,MARIAH CAREY,OBSESSED
57,JASON MRAZ,I'M YOURS
58,PITBULL,HOTEL ROOM SERVICE
59,KASABIAN,WHERE DID ALL THE LOVE GO
60,MICHAEL JACKSON,MAN IN THE MIRROR
61,3OH3,DON'T TRUST ME
62,KINGS OF LEON,USE SOMEBODY
63,BEYONCE,HALO
64,KERI HILSON,ENERGY
65,JOURNEY,DON'T STOP BELIEVIN'
66,FRANKMUSIK,CONFUSION GIRL
67,LADY GAGA,JUST DANCE
68,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
69,SCRIPT,THE MAN WHO CAN'T BE MOVED
70,KILLERS,HUMAN
71,ATHLETE,SUPERHUMAN TOUCH
72,LINKIN PARK,NEW DIVIDE
73,KATY PERRY,WAKING UP IN VEGAS
74,ELBOW,ONE DAY LIKE THIS
75,GREEN DAY,21 GUNS
76,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
77,MUMFORD & SONS,LITTLE LION MAN
78,LITTLE BOOTS,NEW IN TOWN
79,MGMT,KIDS
80,ARCTIC MONKEYS,SKETCHEAD
81,JAMES MORRISON,BROKEN STRINGS
82,JAMIE T,STICKS 'N' STONES
83,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
84,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
85,ALICE COOPER,POISON
86,EMPIRE OF THE SUN,WE ARE THE PEOPLE
87,KELLY CLARKSON,ALREADY GONE
88,PRODIGY,WARRIOR'S DANCE
89,KILLERS,MR BRIGHTSIDE
90,TAYLOR SWIFT,LOVE STORY
91,NOISETTES,WILD YOUNG HEARTS
92,PAOLO NUTINI,CANDY
93,PEARL JAM,THE FIXER
94,SCRIPT,BREAKEVEN
95,NOAH & THE WHALE,BLUE SKIES
96,IAN BROWN,STELLIFY
97,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
98,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
99,JACK PENATE,PULL MY HEART AWAY
100,PINK,PLEASE DON'T LEAVE ME
