positions,artists,titles
1,KATY PERRY,I KISSED A GIRL
2,SCRIPT,THE MAN WHO CAN'T BE MOVED
3,KID ROCK,ALL SUMMER LONG
4,RIHANNA,DISTURBIA
5,MADCON,BEGGIN'
6,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
7,VERVE,LOVE IS NOISE
8,NOAH & THE WHALE,5 YEARS TIME
9,JORDIN SPARKS FT CHRIS BROWN,NO AIR
10,BIFFY CLYRO,MOUNTAINS
11,COLDPLAY,VIVA LA VIDA
12,NE-YO,CLOSER
13,IRONIK,STAY WITH ME
14,BASSHUNTER,ALL I EVER WANTED
15,GABRIELLA CILMI,SWEET ABOUT ME
16,AUTOMATIC,STEVE MCQUEEN
17,TING TINGS,SHUT UP AND LET ME GO
18,IDA MARIA,I LIKE YOU SO MUCH BETTER WHEN YOU'RE
19,NELLY FT AKON & ASHANTI,BODY ON ME
20,TAIO CRUZ,SHE'S LIKE A STAR
21,LITTLE JACKIE,THE WORLD SHOULD REVOLVE AROUND ME
22,CHRIS BROWN,FOREVER
23,MADONNA,GIVE IT 2 ME
24,RIHANNA,TAKE A BOW
25,SATURDAYS,IF THIS IS LOVE
26,KEANE,SPIRALLING
27,DUFFY,WARWICK AVENUE
28,SAM SPARRO,BLACK & GOLD
29,NICKELBACK,ROCKSTAR
30,TING TINGS,THAT'S NOT MY NAME
31,SCRIPT,WE CRY
32,SOLANGE,I DECIDED
33,GABRIELLA CILMI,SAVE THE LIES (GOOD TO ME)
34,BLOC PARTY,MERCURY
35,ALPHABEAT,BOYFRIEND
36,METALLICA,THE DAY THAT NEVER COMES
37,J MAJIK & WICKAMAN,CRAZY WORLD
38,SPOON/HARRIS/OBERNIK,BADITUDE
39,BUSTA RHYMES FT LINKIN PARK,WE MADE IT
40,FLO RIDA FT T-PAIN,LOW
41,ESTELLE FT KANYE WEST,AMERICAN BOY
42,USHER,MOVING MOUNTAINS
43,SARA BAREILLES,LOVE SONG
44,ULTRABEAT VS DARREN STYLES,DISCOLIGHTS
45,NICKELBACK,PHOTOGRAPH
46,ADELE,HOMETOWN GLORY
47,WILEY,WEARING MY ROLEX
48,LYNYRD SKYNYRD,SWEET HOME ALABAMA
49,CASCADA,BECAUSE THE NIGHT
50,SEPTEMBER,CRY FOR YOU
51,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
52,FLO RIDA FT WILL I AM,IN THE AYER
53,METALLICA,NOTHING ELSE MATTERS
54,MILEY CYRUS,SEE YOU AGAIN
55,DUFFY,MERCY
56,WILL I AM FT CHERYL COLE,HEARTBREAKER
57,SCOUTING FOR GIRLS,IT'S NOT ABOUT YOU
58,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
59,ALPHABEAT,FASCINATION
60,METALLICA,ENTER SANDMAN
61,TAKE THAT,RULE THE WORLD
62,DUFFY,STEPPING STONE
63,LL COOL J,BABY
64,CHRIS BROWN,WITH YOU
65,COLBIE CAILLAT,BUBBLY
66,FLOBOTS,HANDLEBARS
67,ALPHABEAT,TEN THOUSAND NIGHTS
68,SHARLEEN SPITERI,ALL THE TIMES I CRIED
69,SCOUTING FOR GIRLS,HEARTBEAT
70,FRATELLIS,LOOK OUT SUNSHINE
71,SLIPKNOT,PSYCHOSOCIAL
72,NAS FT KERI HILSON,HERO
73,KOOKS,SHINE ON
74,VERVE,BITTER SWEET SYMPHONY
75,SNAP,RHYTHM IS A DANCER '08
76,RAY J FT YUNG BERG,SEXY CAN I
77,PENDULUM,PROPANE NIGHTMARES
78,FALL OUT BOY FT JOHN MAYER,BEAT IT
79,GLASVEGAS,GERALDINE
80,CHEMICAL BROTHERS,MIDNIGHT MADNESS
81,PLIES,BUST IT BABY PT 2
82,COLDPLAY,VIOLET HILL
83,ABBA,MAMMA MIA
84,SNOW PATROL,CHASING CARS
85,KILLERS,MR BRIGHTSIDE
86,SONNY J,CAN'T STOP MOVING
87,AEROSMITH,I DON'T WANT TO MISS A THING
88,STEREOPHONICS,DAKOTA
89,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
90,SCOUTING FOR GIRLS,SHE'S SO LOVELY
91,METALLICA,I DISAPPEAR
92,RIHANNA FT JAY-Z,UMBRELLA
93,KINGS OF LEON,FANS
94,METALLICA,ONE
95,RIHANNA,DON'T STOP THE MUSIC
96,SCOOTER,JUMPING ALL OVER THE WORLD
97,SUGABABES,ABOUT YOU NOW
98,ONEREPUBLIC,STOP AND STARE
99,ORIGINAL CAST RECORDING,HONEY HONEY
100,STIFF DYLANS,ULTRAVIOLET
