positions,artists,titles
1,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
2,KID ROCK,ALL SUMMER LONG
3,JORDIN SPARKS FT CHRIS BROWN,NO AIR
4,NE-YO,CLOSER
5,BASSHUNTER,ALL I EVER WANTED
6,TING TINGS,SHUT UP AND LET ME GO
7,GABRIELLA CILMI,SWEET ABOUT ME
8,IRONIK,STAY WITH ME
9,RIHANNA,TAKE A BOW
10,MADONNA,GIVE IT 2 ME
11,SAM SPARRO,BLACK & GOLD
12,DUFFY,WARWICK AVENUE
13,TING TINGS,THAT'S NOT MY NAME
14,NOAH & THE WHALE,5 YEARS TIME
15,CHRIS BROWN,FOREVER
16,COLDPLAY,VIVA LA VIDA
17,BUSTA RHYMES FT LINKIN PARK,WE MADE IT
18,IDA MARIA,I LIKE YOU SO MUCH BETTER WHEN YOU'RE
19,ADELE,HOMETOWN GLORY
20,SARA BAREILLES,LOVE SONG
21,MCFLY,ONE FOR THE RADIO
22,FLO RIDA FT T-PAIN,LOW
23,ESTELLE FT KANYE WEST,AMERICAN BOY
24,WILL I AM FT CHERYL COLE,HEARTBREAKER
25,NICKELBACK,PHOTOGRAPH
26,WILEY,WEARING MY ROLEX
27,SEPTEMBER,CRY FOR YOU
28,USHER,MOVING MOUNTAINS
29,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
30,SCRIPT,THE MAN THAT CAN'T BE MOVED
31,ULTRABEAT VS DARREN STYLES,DISCOLIGHTS
32,SHARLEEN SPITERI,ALL THE TIMES I CRIED
33,CHRIS BROWN,WITH YOU
34,KOOKS,SHINE ON
35,MINT ROYALE,SINGIN' IN THE RAIN
36,ALPHABEAT,TEN THOUSAND NIGHTS
37,SCOUTING FOR GIRLS,HEARTBEAT
38,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
39,DUFFY,MERCY
40,FALL OUT BOY FT JOHN MAYER,BEAT IT
41,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
42,COLDPLAY,VIOLET HILL
43,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN
44,LYNYRD SKYNYRD,SWEET HOME ALABAMA
45,PENDULUM,PROPANE NIGHTMARES
46,FREEMASONS FT KATHERINE ELLIS,WHEN YOU TOUCH ME
47,RIHANNA,DISTURBIA
48,SCOOTER,JUMPING ALL OVER THE WORLD
49,ALPHABEAT,FASCINATION
50,DJ Q FT MC BONEZ,YOU WOT
51,FLO RIDA FT TIMBALAND,ELEVATOR
52,SUGABABES,ABOUT YOU NOW
53,JONAS BROTHERS,SOS
54,TING TINGS,GREAT DJ
55,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
56,ABBA,MAMMA MIA
57,ESTELLE,NO SUBSTITUTE LOVE
58,MELEE,BUILT TO LAST
59,GIRLS ALOUD,CAN'T SPEAK FRENCH
60,MGMT,ELECTRIC FEEL
61,ORIGINAL CAST RECORDING,HONEY HONEY
62,TAIO CRUZ,I CAN BE
63,LIL WAYNE,LOLLIPOP
64,RIHANNA,DON'T STOP THE MUSIC
65,TAKE THAT,RULE THE WORLD
66,NICKELBACK,ROCKSTAR
67,SCOUTING FOR GIRLS,IT'S NOT ABOUT YOU
68,NATTY,JULY
69,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
70,HOOSIERS,COPS AND ROBBERS
71,HAMFATTER,THE GIRL I LOVE
72,BOYS LIKE GIRLS,THE GREAT ESCAPE
73,FEELING,TURN IT UP
74,SLIPKNOT,PSYCHOSOCIAL
75,SNOW PATROL,CHASING CARS
76,SNEAKY SOUND SYSTEM,PICTURES
77,SAM SPARRO,21ST CENTURY LIFE
78,RIHANNA FT JAY-Z,UMBRELLA
79,PRIMAL SCREAM,CAN'T GO BACK
80,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
81,KOOKS,ALWAYS WHERE I NEED TO BE
82,SCOUTING FOR GIRLS,SHE'S SO LOVELY
83,ONEREPUBLIC,STOP AND STARE
84,TINCHY STRYDER,STRYDERMAN
85,CASCADA,BECAUSE THE NIGHT
86,NERD,EVERYONE NOSE
87,LAST SHADOW PUPPETS,STANDING NEXT TO ME
88,UTAH SAINTS,SOMETHING GOOD '08
89,QUEEN,DON'T STOP ME NOW
90,MARK RONSON FT AMY WINEHOUSE,VALERIE
91,SCRIPT,WE CRY
92,ADELE,CHASING PAVEMENTS
93,BOB SINCLAR PTS FIREBALL,WHAT I WANT
94,BRITNEY SPEARS,BREAK THE ICE
95,ABBA,DANCING QUEEN
96,MARIAH CAREY,BYE BYE
97,GLASVEGAS,GERALDINE
98,JAY-Z & LINKIN PARK,NUMB/ENCORE
99,KYLIE MINOGUE,IN MY ARMS
100,GOO GOO DOLLS,IRIS/STAY WITH YOU
