positions,artists,titles
1,AALIYAH,MORE THAN A WOMAN
2,PURETONE,ADDICTED TO BASS
3,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
4,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
5,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH)
6,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN')
7,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
8,SO SOLID CREW PTS MR SHABZ,HATERS
9,LANGE FT SKYE,DRIFTING AWAY
10,STEREOPHONICS,HANDBAGS AND GLADRAGS
11,JAY-Z,GIRLS GIRLS GIRLS
12,ROBBIE WILLIAMS/NICOLE KIDMAN,SOMETHIN' STUPID
13,MARK PICCHIOTTI PTS BASSTOY,RUNNIN'
14,IAN VAN DAHL,WILL I
15,SAMANTHA MUMBA,LATELY
16,KATE WINSLET,WHAT IF
17,BACKSTREET BOYS,DROWNING
18,NELLY FURTADO,ON THE RADIO (REMEMBER THE DAYS)
19,PPK,RESURECTION
20,HERMES HOUSE BAND,COUNTRY ROADS
21,FEEDER,JUST A DAY EP
22,MR PINK PTS THE PROGRAM,LOVE & AFFECTION
23,S CLUB 7,HAVE YOU EVER
24,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER)
25,GORDON HASKELL,HOW WONDERFUL YOU ARE
26,DREAMCATCHER,I DON'T WANNA LOSE MY WAY
27,SUM 41,IN TOO DEEP
28,ALCAZAR,CRYING AT THE DISCOTEQUE
29,KOSHEEN,CATCH
30,JANET JACKSON FT CARLY SIMON,SON OF A GUN (I BETCHA THINK THIS SONG)
31,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL
32,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
33,DJ OTZI,HEY BABY
34,MICHAEL JACKSON,YOU ROCK MY WORLD
35,JENNIFER LOPEZ,I'M REAL
36,DJ GARRY,DREAM UNIVERSE
37,PSYCHEDELIC WALTONS,WONDERLAND
38,JON CUTLER FT E-MAN,IT'S YOURS
39,OPM,EL CAPITAN
40,MILK & SUGAR/JOHN PAUL YOUNG,LOVE IS IN THE AIR
41,SHIMON & ANDY C,BODY ROCK
42,AFROMAN,BECAUSE I GOT HIGH
43,BLUE,IF YOU COME BACK
44,HEARSAY,EVERYBODY
45,ASH,THERE'S A STAR
46,DESTINY'S CHILD,EMOTION
47,WESTLIFE,QUEEN OF MY HEART
48,IIO,RAPTURE
49,EMMA BUNTON,WE'RE NOT GONNA SLEEP TONIGHT
50,OXIDE & NEUTRINO,RAP DIS/ONLY WANNA KNOW U COS URE
51,DJ OTZI,DO WAH DIDDY
52,LIBERTY,DOIN' IT
53,BASEMENT JAXX,WHERE'S YOUR HEAD AT
54,BUBBA SPARXXX,UGLY
55,ANASTACIA,PAID MY DUES
56,YVES DERUYTER,BACK TO EARTH
57,GERI HALLIWELL,CALLING
58,PUBLIC DOMAIN,TOO MANY MC'S/LET ME CLEAR MY THROAT
59,BRITNEY SPEARS,I'M A SLAVE 4 U
60,JAMIROQUAI,YOU GIVE ME SOMETHING
61,MARY J BLIGE,FAMILY AFFAIR
62,TWEENIES,I BELIEVE IN CHRISTMAS
63,DAVID GRAY,SAY HELLO WAVE GOODBYE
64,U2,WALK ON
65,CITY HIGH,WHAT WOULD YOU DO
66,FAITHLESS,TARANTULA
67,BOB THE BUILDER,MAMBO NO 5
68,LIGHTHOUSE FAMILY,FREE
69,CLIFF RICHARD,SOMEWHERE OVER THE RAINBOW/WHAT A
70,ALL STAR TRIBUTE,WHAT'S GOING ON
71,HEAVENS CRY,TILL TEARS DO US PART
72,MARIAH CAREY FT MYSTIKAL,NEVER TOO FAR/DON'T STOP FUNKIN' 4
73,BLU CANTRELL,HIT 'EM UP STYLE (OOPS)
74,VICTORIA BECKHAM,NOT SUCH AN INNOCENT GIRL
75,CHER,THE MUSIC'S NO GOOD WITHOUT YOU
76,ONES,FLAWLESS
77,WYCLEF JEAN,WISH YOU WERE HERE
78,LINKIN PARK,IN THE END
79,BROCKIE/ED SOLO,MARS/ECHO BOX
80,STYLUS TROUBLE,FUTURE CHILD
81,STEREO MC'S,RUNNING
82,BEVERLEY KNIGHT,GET UP
83,MARIO PIU PTS DJ ARABESQUE,THE VISION
84,CORTINA,MUSIC IS MOVING
85,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN
86,SPACECORN,AXEL F
87,SYSTEM OF A DOWN,CHOP SUEY
88,ELTON JOHN,I WANT LOVE
89,DAVE MATTHEWS BAND,THE SPACE BETWEEN
90,SILICONE SOUL,RIGHT ON
91,BARTHEZZ,ON THE MOVE
92,12 INCH THUMPERS,DON'T CROSS THE LINE
93,X PRESS 2,MUZIK X PRESS
94,PINK,GET THE PARTY STARTED
95,SATELLITE KIDZ,FUNKY NUTS
96,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
97,CHEMICAL BROTHERS,IT BEGAN IN AFRIKA
98,BASEMENT JAXX,JUS 1 KISS
99,HEARSAY,THE WAY TO YOUR LOVE
100,SATOSHIE TOMIE FT KELLI ALI,LOVE IN TRAFFIC
