positions,artists,titles
1,NELLY,MY PLACE/FLAP YOUR WINGS
2,JOJO,LEAVE (GET OUT)
3,TWISTA,SUNSHINE
4,NATASHA BEDINGFIELD,THESE WORDS
5,3 OF A KIND,BABY CAKES
6,411,DUMB
7,EMBRACE,GRAVITY
8,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW
9,MAROON 5,SHE WILL BE LOVED
10,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO
11,PAUL WELLER,WISHING ON A STAR
12,DARREN HAYES,POPULAR
13,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
14,BUSTED,THUNDERBIRDS/3AM
15,ARMAND VAN HELDEN,MY MY MY
16,KANYE WEST,JESUS WALKS
17,SUGABABES,CAUGHT IN A MOMENT
18,KILLERS,ALL THESE THINGS THAT I'VE DONE
19,PRODIGY,GIRLS
20,DIZZEE RASCAL,STAND UP TALL
21,STREETS,DRY YOUR EYES
22,THRILLS,WHATEVER HAPPENED TO COREY HAIM
23,ULTRABEAT,BETTER THAN LIFE
24,SHAPESHIFTERS,LOLA'S THEME
25,STONEBRIDGE FT THERESE,PUT EM HIGH
26,POP,CAN'T SAY GOODBYE
27,ANASTACIA,SICK AND TIRED
28,AVRIL LAVIGNE,MY HAPPY ENDING
29,SHIFTY,SLIDE ALONG SIDE
30,O-ZONE,DRAGOSTEA DIN TEI
31,KEANE,BEDSHAPED
32,J-KWON,TIPSY
33,LOSTPROPHETS,LAST SUMMER
34,KRISTIAN LEONTIOU,SHINING
35,RAGHAV FT JAHAZIEL,LET'S WORK IT OUT
36,D12,HOW COME
37,RACHEL STEVENS,SOME GIRLS
38,V,HIP TO HIP/CAN YOU FEEL IT
39,USHER,BURN
40,RASMUS,GUILTY
41,ED HARCOURT,THIS ONE'S FOR YOU
42,FAITHLESS,I WANT MORE
43,BEENIE MAN,KING OF THE DANCEHALL
44,MARIO WINANS FT LIL' FLIP,NEVER REALLY WAS
45,JAMELIA,SEE IT IN A BOY'S EYES
46,LLOYD BANKS,ON FIRE
47,LIBERTINES,CAN'T STAND ME NOW
48,ANA JOHNSSON,WE ARE
49,NINA SKY,MOVE YA BODY
50,EASYWORLD,HOW DID IT EVER COME TO THIS
51,LL COOL J,HEADSPRUNG
52,BRITNEY SPEARS,EVERYTIME
53,NO REASON,MAN LIKE ME
54,OPEN,ELEVATION
55,ATL,MAKE IT UP WITH LOVE
56,KASABIAN,LSF
57,JAVINE,DON'T WALK AWAY
58,FRANZ FERDINAND,MICHAEL
59,MCFLY,OBVIOUSLY
60,SHAZNAY LEWIS,NEVER FELT LIKE THIS BEFORE
61,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW
62,JAMIE SCOTT,JUST
63,KANE,RAIN DOWN ON ME
64,ELEPHANT MAN,JOOK GAL
65,GEORGE MICHAEL,FLAWLESS (GO TO THE CITY)
66,BLACK KEYS,10AM AUTOMATIC
67,NEW FOUND GLORY,FAILURE'S NOT FLATTERING
68,GRETCHEN WILSON,REDNECK WOMAN
69,ESTELLE,1980
70,HIVES,WALK IDIOT WALK
71,BLACK EYED PEAS,LET'S GET IT STARTED
72,LOU REED,SATELLITE OF LOVE 04
73,HAR MAR SUPERSTAR,DUI
74,FIERCE GIRL,DOUBLE DROP
75,GIRLS ALOUD,THE SHOW
76,BLUE,BUBBLIN'
77,AGE OF LOVE,THE AGE OF LOVE
78,BEVERLEY KNIGHT,COME AS YOU ARE
79,MORRISSEY,FIRST OF THE GANG TO DIE
80,FLIP & FILL FT KAREN PARRY,DISCOLAND
81,ASPECTS FT THE BEES,OFF THE LIP
82,MAMPI SWIFT & BLAME,SLEEPWALKER/REPTILE
83,BRAINBUG,NIGHTMARE
84,BLUE NILE,I WOULD NEVER
85,TOMCRAFT,LONELINESS
86,NRG,NEVER LOST HIS HARDCORE
87,BENNY BENASSI PTS THE BIZ,SATISFACTION
88,DEEPEST BLUE,SHOOTING STAR
89,BENT,COMIN' BACK
90,IIO,RAPTURE
91,STREETS,FIT BUT YOU KNOW IT
92,KINGS OF CONVENIENCE,I'D RATHER DANCE WITH YOU
93,AMY WINEHOUSE,PUMPS/HELP YOURSELF
94,BOOGIE PIMPS,SOMEBODY TO LOVE
95,VELVET REVOLVER,SLITHER
96,5 6 7 8'S,WOO HOO
97,MATAR,FEELING
98,JX,RESTLESS
99,LIBERTINES,TIME FOR HEROES
100,DJ SAMMY AND YANOU FT DO,HEAVEN
