positions,artists,titles
1,SUGABABES,HOLE IN THE HEAD
2,KEVIN LYTTLE,TURN ME ON
3,BLACK EYED PEAS,WHERE IS THE LOVE
4,JAMELIA,SUPERSTAR
5,50 CENT,P.I.M.P.
6,EMMA,MAYBE
7,SOPHIE ELLIS-BEXTOR,MIXED UP WORLD
8,REM,BAD DAY
9,DARKNESS,I BELIEVE IN A THING CALLED LOVE
10,RACHEL STEVENS,SWEET DREAMS MY LA EX
11,BEYONCE FT SEAN PAUL,BABY BOY
12,DIDO,WHITE FLAG
13,ERASURE,OH L'AMOUR
14,S CLUB 8,SUNDOWN
15,CRAIG DAVID,WORLD FILLED WITH LOVE
16,BIG BROVAZ,BABY BOY
17,CHINGY,RIGHT THURR
18,BLU CANTRELL FT SEAN PAUL,BREATHE
19,DAVID GUETTA,JUST A LITTLE MORE LOVE
20,TEXAS FT KARDINAL OFFISHALL,CARNIVAL GIRL
21,FAST FOOD ROCKERS,SAY CHEESE (SMILE PLEASE)
22,STROKES,12:51
23,AMY STUDT,UNDER THE THUMB
24,BLONDIE,GOOD BOYS
25,NICKELBACK,SOMEDAY
26,ELTON JOHN,ARE YOU READY FOR LOVE
27,DELTA GOODREM,INNOCENT EYES
28,SCOOTER VS ACARDIPANE & RULES,MARIA (I LIKE IT LOUD)
29,ELVIS PRESLEY,RUBBERNECKIN'
30,BEAUTIFUL SOUTH,JUST A FEW THINGS THAT I AIN'T
31,ULTRABEAT,PRETTY GREEN EYES
32,EVANESCENCE,GOING UNDER
33,UD PROJECT,SUMMER JAM
34,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
35,WESTLIFE,HEY WHATEVER
36,DJ BOBO,CHIHUAHUA
37,AQUALUNG,BRIGHTER THAN SUNSHINE
38,DMX,WHERE THE HOOD AT
39,STANDS,I NEED YOU
40,ELECTRIC SIX,DANCE COMMANDER
41,JUSTIN TIMBERLAKE,SENORITA
42,TRAVIS,RE-OFFENDER
43,TOMCRAFT,BRAINWASHED (CALL YOU)
44,GARETH GATES,SUNSHINE
45,SEAN PAUL,LIKE GLUE
46,PAUL VAN DYK FT VEGA 4,TIME OF OUR LIVES/CONNECTED
47,NELLY/P. DIDDY/MURPHY LEE,SHAKE YA TAILFEATHER
48,MILK & SUGAR/LIZZY PATTINSON,LET THE SUNSHINE IN
49,LEMAR,DANCE (WITH U)
50,BLUR,GOOD SONG
51,SUEDE,ATTITUDE/GOLDEN GUN
52,LISA LASHES,WHAT CAN YOU DO 4 ME
53,CREATURES,GODZILLA
54,MUSE,TIME IS RUNNING OUT
55,B2K,UH HUH 2003
56,FUNERAL FOR A FRIEND,SHE DROVE ME TO DAYTIME TELEVISION
57,JOE STRUMMER & THE MESCALEROS,COMA GIRL
58,FRESH BC,SIGNAL/BIG LOVE
59,DAVE CLARKE,WAY OF LIFE
60,STARSAILOR,SILENCE IS EASY
61,CORAL,SECRET KISS
62,THURSDAY,SIGNALS OVER THE AIR
63,LOVEBUG,WHO'S THE DADDY
64,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
65,LOUISE,PANDORA'S KISS
66,LINKIN PARK,NUMB
67,SO SOLID CREW,BROKEN SILENCE
68,GIRLS ALOUD,LIFE GOT COLD
69,EAGLES,HOLE IN THE WORLD
70,KELLY CLARKSON,MISS INDEPENDENT
71,SLEEPY JACKSON,GOOD DANCERS
72,MARY J BLIGE FT METHOD MAN,LOVE AT 1ST SIGHT
73,LIMP BIZKIT,EAT YOU ALIVE
74,KINGS OF TOMORROW,DREAMS/THROUGH
75,BUSTED,SLEEPING WITH THE LIGHT ON
76,MICHELLE LAWSON,I JUST WANNA SAY
77,BIZ MARKIE FT ELEPHANT MAN,LET ME SEE U BOUNCE
78,A,GOOD TIME
79,TOMMY VEE FT D'EMPRESS,YOU MAKE ME WANNA
80,STAGECOACH FT PENNY FOSTER,ANGEL LOOKING THROUGH
81,TWENTY 4 SEVEN,PATIENTLY WAITING
82,TINDERSTICKS,MY OBLIVION EP
83,DANNII MINOGUE,I BEGIN TO WONDER
84,SEAL,GET IT TOGETHER
85,KYM MARSH,COME ON OVER
86,DUB PISTOLS FT TERRY HALL,PROBLEM IS
87,OMNI TRIO,THRU THE VIBE
88,FABOLOUS,CAN'T LET YOU GO
89,DJ BROCKIE & ED SOLO,ABORIGINI BASS/BIOPLASMA
90,FUNERAL FOR A FRIEND,JUNEAU
91,EASYWORLD,2ND AMENDMENT
92,S CLUB 8,FOOL NO MORE
93,SNOOP DOGG FT PHARRELL,BEAUTIFUL
94,CINERAMA,DON'T TOUCH THAT DIAL
95,GIRLS ALOUD,NO GOOD ADVICE
96,DAVE GAHAN,I NEED YOU
97,GUS GUS,DAVID
98,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY
99,TATU,NOT GONNA GET US
100,BK & CHRISTOPHER LAWRENCE,WARP/ACID PEOPLE
