positions,artists,titles
1,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
2,ZOMBIE NATION,KERNKRAFT 400
3,ARCHITECHS FT NANA,BODY GROOVE
4,MELANIE B,TELL ME
5,MODJO,LADY (HEAR ME TONIGHT)
6,ANASTACIA,I'M OUTTA LOVE
7,PINK,MOST GIRLS
8,DJ LUCK & MC NEAT FT JJ,AIN'T NO STOPPIN US
9,SUGABABES,OVERLOAD
10,SONIQUE,SKY
11,SISQO,UNLEASH THE DRAGON
12,BILLIE PIPER,SOMETHING DEEP INSIDE
13,MADONNA,MUSIC
14,S CLUB 7,NATURAL
15,SUREAL,YOU TAKE MY BREATH AWAY
16,VANESSA AMOROSI,ABSOLUTELY EVERYBODY
17,RONI SIZE/REPRAZENT,WHO TOLD YOU
18,KYLIE MINOGUE,ON A NIGHT LIKE THIS
19,PLACEBO,SLAVE TO THE WAGE
20,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
21,WYCLEF JEAN,IT DOESN'T MATTER
22,BEAUTIFUL SOUTH,CLOSER THAN MOST
23,ROBBIE WILLIAMS,ROCK DJ
24,AURORA FT NAIMEE COLEMAN,ORDINARY WORLD
25,MONSTA BOY FT DENZIE,SORRY (I DIDN'T KNOW)
26,ELEMENT FOUR,BIG BROTHER UK TV THEME
27,A1,TAKE ON ME
28,SCOTT & LEON,YOU USED TO HOLD ME
29,BOMFUNK MC'S,FREESTYLER
30,RICHARD BLACKWOOD,1-2-3-4 GET WITH THE WICKED
31,GREEN DAY,MINORITY
32,K-CI & JOJO,TELL ME IT'S REAL
33,SASH,WITH MY OWN EYES
34,SISTER BLISS,SISTER SISTER
35,BRITNEY SPEARS,LUCKY
36,MELANIE C,I TURN TO YOU
37,ICEBURG SLIMM,NURSERY RHYMES
38,ORION,ETERNITY
39,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
40,PLANET PERFECTO,BULLET IN THE GUN 2000
41,NSYNC,IT'S GONNA BE ME
42,SONNY JONES FT TARA CHASE,FOLLOW YOU FOLLOW ME
43,SWEET FEMALE ATTITUDE,8 DAYS A WEEK
44,CRAIG DAVID,7 DAYS
45,LENE MARLIN,UNFORGIVABLE SINNER
46,RONAN KEATING,LIFE IS A ROLLERCOASTER
47,NEXT,WIFEY
48,FOO FIGHTERS,BREAKOUT
49,STORM,TIME TO BURN
50,MOONMAN,GALAXIA
51,INAYA DAY,FEEL IT
52,SASHA/EMERSON,SCORCHIO
53,JANET JACKSON,DOESN'T REALLY MATTER
54,EMINEM,THE REAL SLIM SHADY
55,LONESTAR,SMILE
56,LOVE BITE,TAKE YOUR TIME
57,DJ ALIGATOR PROJECT,THE WHISTLE SONG
58,TIMO MAAS/MARTIN BETTINGHAUS,UBIK
59,BUS STOP FT T-REX,GET IT ON
60,BON JOVI,SAY IT ISN'T SO
61,FINLEY QUAYE,SPIRITUALIZED
62,RICHARD ASHCROFT,C'MON PEOPLE (WE'RE MAKING IT NOW)
63,LOLLY,GIRLS JUST WANNA HAVE FUN
64,FIVE & QUEEN,WE WILL ROCK YOU
65,TRU FAITH & DUB CONSPIRACY,FREAK LIKE ME
66,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
67,DESTINY'S CHILD,JUMPIN' JUMPIN'
68,IDEAL US FT LIL' MO,WHATEVER
69,NO DOUBT,SIMPLE KIND OF LIFE
70,KUMARA,SNAP YOUR FINGAZ
71,ROBBIE RIVERA/RHYTHM BANGERS,BANG
72,CORRS,BREATHLESS
73,DUM DUMS,YOU DO SOMETHING TO ME
74,SOULWAX,TOO MANY DJ'S
75,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN
76,MARK KAVANAGH,BAD BOY 2000
77,FRENCH AFFAIR,MY HEART GOES BOOM
78,CHRIS REA,ALL SUMMER LONG
79,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
80,GLAMMA KID,BILLS TO PAY
81,YO YO'S,TIME OF YOUR LIFE
82,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
83,NINE DAYS,ABSOLUTELY - STORY OF A GIRL
84,X PRESS 2,AC/DC
85,BLANK & JONES,THE NIGHTFLY
86,TIMO MAAS,KILLIN ME/PSYCHO PHUNK
87,MARIO PIU PTS DJ ARABESQUE,THE VISION
88,REEF,SET THE RECORD STRAIGHT
89,ISAAC HAYES,THEME FROM SHAFT
90,SAINTS & SINNERS,PUSHING TOO HARD
91,RADIOHEAD,STREET SPIRIT (FADE OUT)
92,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
93,CZR FT DELANO,I WANT YOU
94,CHRISTIAN FALK,MAKE IT RIGHT
95,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
96,LONESTAR,AMAZED
97,MOLOKO,PURE PLEASURE SEEKER
98,EN-CORE/ESKA/STEPHEN EMMANUEL,COOCHY COO
99,POINT BREAK,YOU
100,LLAMA FARMERS,SNOW WHITE
