positions,artists,titles
1,ED SHEERAN,PERFECT
2,EMINEM FT ED SHEERAN,RIVER
3,RITA ORA,ANYWHERE
4,RAMZ,BARKING
5,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
6,NF,LET YOU DOWN
7,BRUNO MARS & CARDI B,FINESSE
8,MK,17
9,BIG SHAQ,MAN'S NOT HOT
10,CRAIG DAVID FT BASTILLE,I KNOW YOU
11,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED)
12,JASON DERULO FT FRENCH MONTANA,TIP TOE
13,CAMILA CABELLO FT YOUNG THUG,HAVANA
14,JAX JONES FT INA WROLDSEN,BREATHE
15,JUSTIN TIMBERLAKE,FILTHY
16,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
17,SELENA GOMEZ & MARSHMELLO,WOLVES
18,NOT3S,MY LOVER
19,JAMES ARTHUR,NAKED
20,RAK-SU FT WYCLEF/NAUGHTY BOY,DIMELO
21,DAVE FT MOSTACK,NO WORDS
22,RAYE FT MR EAZI,DECLINE
23,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
24,POST MALONE FT 21 SAVAGE,ROCKSTAR
25,DUA LIPA,NEW RULES
26,ZAC EFRON & ZENDAYA,REWRITE THE STARS
27,J HUS,BOUFF DADDY
28,MARSHMELLO FT KHALID,SILENCE
29,CAMILA CABELLO,NEVER BE THE SAME
30,G-EAZY & HALSEY,HIM & I
31,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
32,PORTUGAL THE MAN,FEEL IT STILL
33,KENDRICK LAMAR & SZA,ALL THE STARS
34,PINK,BEAUTIFUL TRAUMA
35,ED SHEERAN,SHAPE OF YOU
36,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
37,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD
38,DUA LIPA,IDGAF
39,MABEL FT KOJO FUNDS,FINDERS KEEPERS
40,CARDI B FT 21 SAVAGE,BARTIER CARDI
41,SAM SMITH,TOO GOOD AT GOODBYES
42,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
43,CHARLIE PUTH,HOW LONG
44,KHALID,YOUNG DUMB & BROKE
45,G-EAZY FT ASAP ROCKY & CARDI B,NO LIMIT
46,CAMELPHAT & ELDERBROOK,COLA
47,ZAYN FT SIA,DUSK TILL DAWN
48,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY
49,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
50,POST MALONE,I FALL APART
51,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
52,TOM WALKER,LEAVE A LIGHT ON
53,PINK,WHAT ABOUT US
54,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
55,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
56,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
57,EMINEM FT BEYONCE,WALK ON WATER
58,JULIA MICHAELS,ISSUES
59,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT
60,AVICII FT RITA ORA,LONELY TOGETHER
61,ED SHEERAN,CASTLE ON THE HILL
62,LIL PUMP,GUCCI GANG
63,YUNGEN FT YXNG BANE,BESTIE
64,B YOUNG,JUMANJI
65,LITTLE MIX,IS YOUR LOVE ENOUGH
66,MACHINE GUN KELLY/X/REXHA,HOME
67,TAYLOR SWIFT,GORGEOUS
68,MAROON 5 FT SZA,WHAT LOVERS DO
69,FUSE ODG/ED SHEERAN/MUGEEZ,BOA ME
70,POST MALONE,CANDY PAINT
71,LITTLE MIX,POWER
72,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
73,SZA,THE WEEKEND
74,J BALVIN/WILLY WILLIAM,MI GENTE
75,LIL UZI VERT,XO TOUR LLIF3
76,SAM SMITH,ONE LAST SONG
77,LIAM PAYNE,BEDROOM FLOOR
78,NERD & RIHANNA,LEMON
79,ASAP FERG,PLAIN JANE
80,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
81,CARDI B,BODAK YELLOW
82,RAG'N'BONE MAN,HUMAN
83,TAYLOR SWIFT/ED SHEERAN/FUTURE,END GAME
84,ARIANA GRANDE,ONE LAST TIME
85,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
86,GARRIX/GUETTA/SCOTT/ROMY,SO FAR AWAY
87,ALAN WALKER/N CYRUS/DIGITAL FA,ALL FALLS DOWN
88,JONAS BLUE FT WILLIAM SINGE,MAMA
89,DEMI LOVATO,SORRY NOT SORRY
90,RITA ORA,YOUR SONG
91,EMINEM FT ALICIA KEYS,LIKE HOME
92,SL,TROPICAL
93,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
94,SIGRID,STRANGERS
95,RAG'N'BONE MAN,GRACE (WE ALL TRY)
96,CHRIS BROWN,QUESTIONS
97,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
98,IMAGINE DRAGONS,THUNDER
99,CLIQ FT ALIKA,WAVEY
100,LUIS FONSI FT DEMI LOVATO,ECHAME LA CULPA
