positions,artists,titles
1,WILL I AM FT EVA SIMONS,THIS IS LOVE
2,MAROON 5 FT WIZ KHALIFA,PAYPHONE
3,CHRIS BROWN,DON'T WAKE ME UP
4,FLO RIDA,WHISTLE
5,CHERYL,CALL MY NAME
6,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
7,COLDPLAY & RIHANNA,PRINCESS OF CHINA
8,STOOSHE,BLACK HEART
9,FUN FT JANELLE MONAE,WE ARE YOUNG
10,KATY PERRY,WIDE AWAKE
11,CARLY RAE JEPSEN,CALL ME MAYBE
12,TAIO CRUZ,THERE SHE GOES
13,LABRINTH,EXPRESS YOURSELF
14,RIHANNA,WHERE HAVE YOU BEEN
15,TRAIN,DRIVE BY
16,USHER,SCREAM
17,PALOMA FAITH,PICKING UP THE PIECES
18,JAY-Z & KANYE WEST,N****S IN PARIS
19,NICKI MINAJ,STARSHIPS
20,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
21,EMELI SANDE,MY KIND OF LOVE
22,ALEX CLARE,TOO CLOSE
23,GARY BARLOW/COMMONWEALTH BAND,SING
24,FLO RIDA FT SIA,WILD ONES
25,MUSE,SURVIVAL
26,RITA ORA FT TINIE TEMPAH,R.I.P.
27,DJ FRESH FT DIZZEE RASCAL,THE POWER
28,LADY ANTEBELLUM,NEED YOU NOW
29,D'BANJ,OLIVER TWIST
30,ED SHEERAN,SMALL BUMP
31,DAVID GUETTA FT SIA,TITANIUM
32,WANTED,CHASING THE SUN
33,PROFESSOR GREEN FT RUTH ANNE,REMEDY
34,NICKI MINAJ,POUND THE ALARM
35,PITBULL,BACK IN TIME
36,TULISA,YOUNG
37,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD
38,AZEALIA BANKS FT LAZY JAY,212
39,SKRILLEX FT SIRAH,BANGARANG
40,JUSTIN BIEBER,BOYFRIEND
41,LOREEN,EUPHORIA
42,AVICII,SILHOUETTES
43,CALVIN HARRIS FT NE-YO,LET'S GO
44,DOT ROTTEN/TMS,OVERLOAD
45,JESSIE J,DOMINO
46,JESSIE J FT DAVID GUETTA,LASERLIGHT
47,TREY SONGZ,HEART ATTACK
48,BRUNO MARS,RUNAWAY BABY
49,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
50,LMFAO,SEXY AND I KNOW IT
51,SEAN PAUL,SHE DOESN'T MIND
52,JASON MRAZ,I WON'T GIVE UP
53,LINKIN PARK,BURN IT DOWN
54,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
55,EMELI SANDE,NEXT TO ME
56,RIZZLE KICKS,MAMA DO THE HUMP
57,FLO RIDA,GOOD FEELING
58,JAY-Z,99 PROBLEMS
59,BEN HOWARD,ONLY LOVE
60,CONOR MAYNARD,CAN'T SAY NO
61,DRAKE FT RIHANNA,TAKE CARE
62,KNIFE PARTY,BONFIRE
63,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
64,FLORENCE & THE MACHINE,SHAKE IT OUT
65,LAWSON,WHEN SHE WAS MINE
66,BOB,SO GOOD
67,AVICII,LEVELS
68,COLDPLAY,PARADISE
69,DEADMAU5 FT CHRIS JAMES,THE VELDT
70,US,IN THE END
71,KELLY CLARKSON,DARK SIDE
72,NELLY FURTADO,BIG HOOPS (BIGGER THE BETTER)
73,FLO RIDA FT T-PAIN,LOW
74,KELLY CLARKSON,STRONGER
75,ED SHEERAN,LEGO HOUSE
76,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
77,SWEDISH HOUSE MAFIA,GREYHOUND
78,DJ FRESH FT RITA ORA,HOT RIGHT NOW
79,JUSTIN BIEBER FT LUDACRIS,ALL AROUND THE WORLD
80,PLAN B,ILL MANORS
81,NICKI MINAJ/CHRIS BROWN,RIGHT BY MY SIDE
82,LINKIN PARK,WHAT I'VE DONE
83,ED SHEERAN,DRUNK
84,AMY MACDONALD,SLOW IT DOWN
85,KOOKS,NAIVE
86,ED SHEERAN,THE A TEAM
87,WYNTER GORDON,DIRTY TALK
88,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
89,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
90,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN
91,MARINA & THE DIAMONDS,PRIMADONNA
92,RADIOHEAD,CREEP
93,HOUSE OF PAIN,JUMP AROUND
94,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
95,RIHANNA FT JAY-Z,TALK THAT TALK
96,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
97,KYLIE MINOGUE,TIMEBOMB
98,KATY PERRY,PART OF ME
99,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
100,MAROON 5,ONE MORE NIGHT
