positions,artists,titles
1,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
2,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE
3,LIAM PAYNE FT QUAVO,STRIP THAT DOWN
4,CAPTAIN SKA,LIAR LIAR
5,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
6,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
7,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
8,JONAS BLUE FT WILLIAM SINGE,MAMA
9,ED SHEERAN,SHAPE OF YOU
10,CHARLIE PUTH,ATTENTION
11,JASON DERULO/NICKI MINAJ/TY,SWALLA
12,ARIANA GRANDE,ONE LAST TIME
13,RITA ORA,YOUR SONG
14,J HUS,DID YOU SEE
15,MAGGIE LINDEMANN,PRETTY GIRL
16,MILEY CYRUS,MALIBU
17,ED SHEERAN,GALWAY GIRL
18,CHEAT CODES FT DEMI LOVATO,NO PROMISES
19,HARRY STYLES,SIGN OF THE TIMES
20,DISCIPLES,ON MY MIND
21,NIALL HORAN,SLOW HANDS
22,FUTURE,MASK OFF
23,MARTIN JENSEN,SOLO DANCE
24,BRUNO MARS,THAT'S WHAT I LIKE
25,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
26,RAG'N'BONE MAN,SKIN
27,LITTLE MIX,POWER
28,ZEDD & ALESSIA CARA,STAY
29,KYGO & SELENA GOMEZ,IT AIN'T ME
30,ANNE-MARIE,CIAO ADIOS
31,LADY GAGA,THE CURE
32,LITTLE MIX,NO MORE SAD SONGS
33,JULIA MICHAELS,ISSUES
34,KENDRICK LAMAR,HUMBLE.
35,ED SHEERAN,CASTLE ON THE HILL
36,DRAKE,PASSIONFRUIT
37,MARTIN SOLVEIG & INA WROLDSEN,PLACES
38,KYGO FT ELLIE GOULDING,FIRST TIME
39,CALVIN HARRIS/OCEAN/MIGOS,SLIDE
40,KYLE FT LIL YACHTY,ISPY
41,HAILEE STEINFELD,MOST GIRLS
42,RAG'N'BONE MAN,HUMAN
43,LORDE,GREEN LIGHT
44,KATY PERRY FT MIGOS,BON APPETIT
45,JAX JONES FT RAYE,YOU DON'T KNOW ME
46,CAMILA CABELLO,CRYING IN THE CLUB
47,IMAGINE DRAGONS,THUNDER
48,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY
49,ZAYN FT PARTYNEXTDOOR,STILL GOT TIME
50,LIL UZI VERT,XO TOUR LLIF3
51,MARTIN GARRIX & TROYE SIVAN,THERE FOR YOU
52,ED SHEERAN,PERFECT
53,SELENA GOMEZ,BAD LIAR
54,PARAMORE,HARD TIMES
55,LITTLE MIX,TOUCH
56,CALVIN HARRIS/FUTURE/KHALID,ROLLIN
57,ED SHEERAN,WHAT DO I KNOW
58,KATY PERRY FT NICKI MINAJ,SWISH SWISH
59,STARLEY,CALL ON ME
60,LIAM GALLAGHER,WALL OF GLASS
61,JOHN GIBBONS,P Y T (PRETTY YOUNG THING)
62,SIGRID,DON'T KILL MY VIBE
63,CLEAN BANDIT,ROCKABYE
64,KATY PERRY FT SKIP MARLEY,CHAINED TO THE RHYTHM
65,POST MALONE & QUAVO,CONGRATULATIONS
66,OASIS,DON'T LOOK BACK IN ANGER
67,CHAINSMOKERS,PARIS
68,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
69,G-EAZY & KEHLANI,GOOD LIFE
70,JAMES ARTHUR,CAN I BE HIM
71,STORMZY,BIG FOR YOUR BOOTS
72,DRAKE,BLEM
73,J HUS FT MOSTACK & MIST,FISHERMAN
74,DRAKE FT WIZKID & KYLA,ONE DANCE
75,JAMES ARTHUR,SAY YOU WON'T LET GO
76,IMAGINE DRAGONS,BELIEVER
77,NEIKED,SEXUAL
78,JP COOPER,SEPTEMBER SONG
79,ED SHEERAN,HAPPIER
80,DUA LIPA,BE THE ONE
81,LITTLE MIX,SHOUT OUT TO MY EX
82,WIZKID FT DRAKE,COME CLOSER
83,KILLERS,MR BRIGHTSIDE
84,LOUISA JOHNSON,BEST BEHAVIOUR
85,ED SHEERAN,SUPERMARKET FLOWERS
86,CHAINSMOKERS FT HALSEY,CLOSER
87,WEEKND FT DAFT PUNK,STARBOY
88,KENDRICK LAMAR,DNA.
89,ED SHEERAN,NEW MAN
90,NEIKED FT MIMI,CALL ME
91,WEEKND FT DAFT PUNK,I FEEL IT COMING
92,BRUNO MARS,24K MAGIC
93,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
94,SIA,CHEAP THRILLS
95,SEAN PAUL FT DUA LIPA,NO LIE
96,ED SHEERAN,DIVE
97,NICK JONAS/ANNE-MARIE/POSNER,REMEMBER I TOLD YOU
98,DRAKE FT GIGGS,KMT
99,CHILDISH GAMBINO,REDBONE
100,ED SHEERAN,BARCELONA
