positions,artists,titles
1,BRITNEY SPEARS,OOPS! I DID IT AGAIN
2,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
3,WATERGATE,HEART OF ASIA
4,COCO vs FRAGMA,TOCA'S MIRACLE
5,BLOODHOUND GANG,THE BAD TOUCH
6,SISQO,THONG SONG
7,CRAIG DAVID,FILL ME IN
8,TOPLOADER,ACHILLES HEEL
9,TONI BRAXTON,HE WASN'T MAN ENOUGH
10,SWEET FEMALE ATTITUDE,FLOWERS
11,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME
12,MJ COLE,CRAZY LOVE
13,MANDY MOORE,CANDY
14,LOCK 'N' LOAD,BLOW YA MIND
15,MADE IN LONDON,DIRTY WATER
16,RICKY MARTIN FT MEJA,PRIVATE EMOTION
17,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
18,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE)
19,SASH!,JUST AROUND THE HILL
20,DESTINY'S CHILD,SAY MY NAME
21,PRECOCIOUS BRATS/KEVIN & PERRY,BIG GIRL
22,PEARL JAM,NOTHING AS IT SEEMS
23,STEPS,DEEPER SHADE OF BLUE
24,RHYTHM OF LIFE,YOU PUT ME IN HEAVEN WITH YOUR TOUCH
25,SCOOCH,THE BEST IS YET TO COME
26,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER
27,CYPRESS HILL,SUPERSTAR
28,OASIS,WHO FEELS LOVE?
29,SYSTEM F,CRY
30,RICHARD ASHCROFT,A SONG FOR THE LOVERS
31,DARK STAR,I AM THE SUN
32,LONESTAR,AMAZED
33,TQ,DAILY
34,SANTANA FT ROB THOMAS,SMOOTH
35,MARY J BLIGE,GIVE ME YOU
36,MOLOKO,THE TIME IS NOW
37,WESTLIFE,FOOL AGAIN
38,BLINK 182,ALL THE SMALL THINGS
39,GERI HALLIWELL,BAG IT UP
40,EAGLE-EYE CHERRY,ARE YOU STILL HAVING FUN?
41,ALL SAINTS,PURE SHORES
42,FUNKSTAR DE LUXE VS TERRY MAXX,WALKIN IN THE NAME
43,POINT BREAK,FREAKYTIME
44,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
45,DEATH IN VEGAS,DIRGE
46,DR DRE FT SNOOP DOGG,STILL DRE
47,SHOLA AMA,IMAGINE
48,BLACK LEGEND,YOU SEE THE TROUBLE WITH
49,MOOGWAI,VIOLA
50,STATUS QUO,MONY MONY
51,HANSON,IF ONLY
52,LENE MARLIN,SITTING DOWN HERE
53,MADONNA,AMERICAN PIE
54,CHRISTINA AGUILERA,WHAT A GIRL WANTS
55,Q-TIP,VIVRANT THING
56,SANDSTORM,THE RETURN OF NOTHING
57,ANDY LING,FIXATION
58,HEATHER PEACE,THE ROSE
59,GAMBA FREAKS,DOWN DOWN DOWN
60,A1,LIKE A ROSE
61,WILLIAM ORBIT,RAVEL'S PAVANE POUR UNE INFANTE DEFUNTE
62,DUTCH FORCE,DEADLINE
63,RANK 1,AIRWAVE
64,GABRIELLE,RISE
65,FIVE,DON'T WANNA LET YOU GO
66,ATOMIC KITTEN,SEE YA
67,ATB,KILLER
68,SISTER 2 SISTER,SISTER
69,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU)
70,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
71,CELINE DION,THE FIRST TIME EVER I SAW YOUR FACE
72,VENGABOYS,SHALALA LALA
73,REBECCA WHEATLEY,STAY WITH ME (BABY)
74,HONEYZ,WON'T TAKE IT LYING DOWN
75,STING,AFTER THE RAIN HAS FALLEN
76,OASIS,GO LET IT OUT
77,AQUA,CARTOON HEROES
78,MARIAH CAREY,THANK GOD I FOUND YOU
79,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
80,LOOPER,MONDO 77
81,SUPER FURRY ANIMALS,YSBEIDIAU HEULOG
82,ENGELBERT HUMPERDINCK,HOW TO WIN YOUR LOVE
83,YOMANDA,SUNSHINE
84,SASH!,ADELANTE
85,SLEATER KINNEY,YOU'RE NO ROCK'N'ROLL FUN
86,NORTHERN LINE,LOVE ON THE NORTHERN LINE
87,FILTER,TAKE A PICTURE
88,AIMEE MANN,SAVE ME
89,MOJAVE 3,ANY DAY WILL BE FINE
90,BARBARA TUCKER,STOP PLAYING WITH MY MIND
91,ROMANTHONY,BRING U UP
92,BELLATRIX,SWEET SURRENDER
93,GREEN COURT,FOLLOW ME
94,MERO,IT MUST BE LOVE
95,TONY TOUCH,THE DIAZ BROS/THE PIECE MAKER
96,WHEAT,RAISED RANCH REVOLUTION
97,DONELL JONES,U KNOW WHAT'S UP
98,MINT ROYALE,TAKE IT EASY
99,EMBRACE,YOU'RE NOT ALONE
100,LAVA,AUTUMN
