positions,artists,titles
1,GNARLS BARKLEY,CRAZY
2,RIHANNA,SOS
3,SHAYNE WARD,NO PROMISES
4,INFERNAL,FROM PARIS TO BERLIN
5,MARY J BLIGE & U2,ONE
6,KOOKS,NAIVE
7,ORSON,NO TOMORROW
8,FALL OUT BOY,DANCE DANCE
9,NE-YO,SO SICK
10,BLACK EYED PEAS,PUMP IT
11,PUSSYCAT DOLLS FT WILL I AM,BEEP
12,PINK,STUPID GIRLS
13,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
14,DEEP DISH FT STEVIE NICKS,DREAMS
15,MICHAEL JACKSON,LEAVE ME ALONE
16,FLAMING LIPS,THE YEAH YEAH YEAH SONG
17,BLAZE FT BARBARA TUCKER,MOST PRECIOUS LOVE
18,SOUNDBWOY ENT,NEVER WANNA SAY
19,TRINA FT KELLY ROWLAND,HERE WE GO
20,RICHARD ASHCROFT,MUSIC IS POWER
21,EMBRACE,NATURE'S LAW
22,SEAN PAUL,TEMPERATURE
23,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
24,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE
25,JAMIE FOXX FT LUDACRIS,UNPREDICTABLE
26,CHICO,IT'S CHICO TIME
27,STREETS,WHEN YOU WASN'T FAMOUS
28,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
29,MADONNA,SORRY
30,SNOW PATROL,YOU'RE ALL I HAVE
31,KANYE WEST FT LUPE FIASCO,TOUCH THE SKY
32,JUANES,LA CAMISA NEGRA
33,HARD-FI,BETTER DO BETTER
34,SHAYNE WARD,THAT'S MY GOAL
35,JOEY NEGRO,MAKE A MOVE ON ME
36,JAMES BLUNT,WISEMEN
37,SUGABABES,RED DRESS
38,FEELING,SEWN
39,A-HA,COSY PRISONS
40,KELLY CLARKSON,BECAUSE OF YOU
41,KELLY CLARKSON,WALK AWAY
42,CHICANE FT TOM JONES,STONED IN LOVE
43,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
44,BEVERLEY KNIGHT,PIECE OF MY HEART
45,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
46,SOURCE FT CANDI STATON,YOU GOT THE LOVE
47,WILL YOUNG,WHO AM I
48,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
49,WOLFMOTHER,DIMENSION
50,MISH MASH,SPEECHLESS
51,STUDIO B,C'MON GET IT ON
52,KATIE MELUA,SPIDER'S WEB
53,JAMES BLUNT,GOODBYE MY LOVER
54,NELLY FT PAUL WALL ALI & GIPP,GRILLZ
55,DAMIAN JR GONG MARLEY,BEAUTIFUL
56,SIGUR ROS,HOPPIPOLLA
57,GORILLAZ,KIDS WITH GUNS/EL MANANA
58,MADONNA,HUNG UP
59,HI-TACK,SAY SAY SAY (WAITING 4 U)
60,CHRIS BROWN,YO (EXCUSE ME MISS)
61,COLDCUT FT ROOTS MANUVA,TRUE SKOOL
62,LORRAINE,I FEEL IT
63,ORDINARY BOYS,BOYS WILL BE BOYS
64,RAY J,ONE WISH
65,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
66,JOSE GONZALEZ,HEARTBEATS
67,MICHAEL JACKSON,SMOOTH CRIMINAL
68,WILL YOUNG,ALL TIME LOVE
69,RUSSELL WATSON,CAN'T HELP FALLING IN LOVE
70,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
71,CHRIS BROWN FT JUELZ SANTANA,RUN IT
72,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
73,2PAC FT ELTON JOHN,GHETTO GOSPEL
74,MORRISSEY,YOU HAVE KILLED ME
75,MARY J BLIGE,BE WITHOUT YOU
76,BRAKES,ALL NIGHT DISCO PARTY
77,DANIEL POWTER,BAD DAY
78,BEYONCE FT SLIM THUG,CHECK ON IT
79,FRANZ FERDINAND,THE FALLEN/L WELLS
80,MEW,THE ZOOKEEPER'S BOY
81,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
82,GORILLAZ,DARE
83,COLDPLAY,FIX YOU
84,BODYROCKERS,I LIKE THE WAY
85,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
86,GAME FT 50 CENT,HATE IT OR LOVE IT
87,SIMON WEBBE,NO WORRIES
88,MICHAEL JACKSON,DIRTY DIANA
89,NIZLOPI,JCB SONG
90,D4L,LAFFY TAFFY
91,VARIOUS ARTISTS,TRIBUTE TO JINKY
92,DANIEL POWTER,LIE TO ME
93,GIRLS ALOUD,WHOLE LOTTA HISTORY
94,GORILLAZ,DIRTY HARRY
95,MARK MORRISON FT DMX,INNOCENT MAN
96,WESTLIFE,AMAZING
97,SUNBLOCK,I'LL BE READY
98,SHAPESHIFTERS,INCREDIBLE
99,HILARY DUFF,FLY
100,BELLE & SEBASTIAN,THE BLUES ARE STILL BLUE
