positions,artists,titles
1,GIRLS ALOUD,SOUND OF THE UNDERGROUND
2,ONE TRUE VOICE,SACRED TRUST/AFTER YOU'RE GONE
3,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM)
4,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
5,EMINEM,LOSE YOURSELF
6,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
7,LOVE INC.,YOU'RE A SUPERSTAR
8,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
9,AVRIL LAVIGNE,SK8ER BOI
10,ROBBIE WILLIAMS,FEEL
11,S CLUB JUNIORS,PUPPY LOVE/SLEIGH RIDE
12,RONAN KEATING FT LULU,WE'VE GOT TONIGHT
13,NELLY FT KELLY ROWLAND,DILEMMA
14,DEATH IN VEGAS/LIAM GALLAGHER,SCORPIO RISING
15,GARETH GATES,WHAT MY HEART WANTS TO SAY
16,PINK,FAMILY PORTRAIT
17,ATOMIC KITTEN,LAST GOODBYE/BE WITH YOU
18,LIBERTY X,HOLDING ON FOR YOU
19,CHRISTINA AGUILERA FT REDMAN,DIRRTY
20,JA RULE FT BOBBY BROWN,THUG LOVIN'
21,LIAM LYNCH,UNITED STATES OF WHATEVER
22,RUSSELL WATSON,NOTHING SACRED - A SONG FOR KIRSTY
23,PASCAL FT KAREN PARRY,I THINK WE'RE ALONE NOW
24,JENNIFER LOPEZ,JENNY FROM THE BLOCK
25,HOLLY VALANCE,NAUGHTY GIRL
26,DJ SAMMY AND YANOU FT DO,HEAVEN
27,BIG BROVAZ,NU FLOW
28,RAINBOW (GEORGE & ZIPPY),IT'S A RAINBOW
29,SHANIA TWAIN,I'M GONNA GETCHA GOOD
30,SUGABABES,STRONGER/ANGELS WITH DIRTY FACES
31,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
32,MADONNA,DIE ANOTHER DAY
33,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
34,DARIUS,RUSHES
35,ENRIQUE IGLESIAS,MAYBE
36,ROLLING STONES,DON'T STOP
37,WESTLIFE,UNBREAKABLE
38,S CLUB,ALIVE
39,BLUE,ONE LOVE
40,SCOOTER,POSSE (I NEED YOU ON THE FLOOR)
41,MS DYNAMITE,PUT HIM OUT
42,BON JOVI,MISUNDERSTOOD
43,DECLAN FT YOUNG VOICES CHOIR,TELL ME WHY
44,BLAZIN' SQUAD,LOVE ON THE LINE
45,MARIAH CAREY,THROUGH THE RAIN
46,FUTURE BREEZE,OCEAN OF ETERNITY
47,MISSY ELLIOTT,WORK IT
48,U2,ELECTRICAL STORM
49,COLDPLAY,THE SCIENTIST
50,HERMES HOUSE BAND & DJ OTZI,LIVE IS LIFE
51,DAVID GRAY,THE OTHER SIDE
52,SHAKIRA,OBJECTION (TANGO)
53,SUM 41,STILL WAITING
54,RIKKI & DAZ FT GLEN CAMPBELL,RHINESTONE COWBOY (GIDDY UP GIDDY UP)
55,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
56,KYLIE MINOGUE,COME INTO MY WORLD
57,ASHANTI,HAPPY
58,CRAIG DAVID,WHAT'S YOUR FLAVA
59,BAKSHELF DOG,NO LIMITS
60,SHY FX,WOLF
61,KELLY ROWLAND,STOLE
62,DANNII MINOGUE,PUT THE NEEDLE ON IT
63,LASGO,PRAY
64,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
65,ALICIA KEYS,GIRLFRIEND
66,DAVE CLARKE,THE WOLF
67,SNOOP DOGG,FROM THA CHUUUCH TO DA PALACE
68,BRITNEY SPEARS,I LOVE ROCK 'N' ROLL
69,QUEENS OF THE STONE AGE,NO ONE KNOWS
70,LISA PIN-UP,BLOW YOUR MIND (I AM THE WOMAN)
71,H & CLAIRE,ALL OUT OF LOVE
72,SHAGGY,HEY SEXY LADY
73,SANTANA FT MICHELLE BRANCH,THE GAME OF LOVE
74,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
75,S CLUB JUNIORS,NEW DIRECTION
76,MEW,SHE CAME HOME FOR CHRISTMAS
77,HOLLY VALANCE,DOWN BOY
78,NATALIE JAMES,IN MY HEART IS WHERE YOU BELONG
79,DARREN HAYES,I MISS YOU
80,GUYVER,MAN ON THE MOON
81,ADAM F FT BEENIE MAN,DIRTY HARRY'S REVENGE
82,TONY DE VIT,I DON'T CARE
83,EMINEM,CLEANIN' OUT MY CLOSET
84,DILLINJA,LIVE OR DIE/SOUTH MANZ
85,KELLY LLORENNA,HEART OF GOLD
86,FOO FIGHTERS,ALL MY LIFE
87,ROMEO FT CHRISTINA MILIAN,IT'S ALL GRAVY
88,LL COOL J,LUV U BETTER
89,BUSTED,WHAT I GO TO SCHOOL FOR
90,RONAN KEATING,I LOVE IT WHEN WE DO
91,SONIC & SILVER,ROCKET LAUNCHER/FUNKSTATION
92,OASIS,LITTLE BY LITTLE/SHE IS LOVE
93,LIBERTY X,GOT TO HAVE YOUR LOVE
94,DJ MARKY AND XRS,LK (CAROLINA CAROL BELA)
95,TOTAL SCIENCE,ICE CUBES/RED CARPET
96,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
97,IRV GOTTI PTS,DOWN 4 U
98,ROYKSOPP,POOR LENO
99,JAKATTA FT SEAL,MY VISION
100,X-PRESS 2,SUPASONG
