positions,artists,titles
1,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
2,BASSHUNTER,ALL I EVER WANTED
3,JORDIN SPARKS FT CHRIS BROWN,NO AIR
4,NE-YO,CLOSER
5,IRONIK,STAY WITH ME
6,KID ROCK,ALL SUMMER LONG
7,CHRIS BROWN,FOREVER
8,GABRIELLA CILMI,SWEET ABOUT ME
9,RIHANNA,TAKE A BOW
10,BUSTA RHYMES FT LINKIN PARK,WE MADE IT
11,COLDPLAY,VIVA LA VIDA
12,SARA BAREILLES,LOVE SONG
13,DUFFY,WARWICK AVENUE
14,TING TINGS,THAT'S NOT MY NAME
15,SAM SPARRO,BLACK & GOLD
16,TING TINGS,SHUT UP AND LET ME GO
17,MADONNA,GIVE IT 2 ME
18,NICKELBACK,PHOTOGRAPH
19,WILL I AM FT CHERYL COLE,HEARTBREAKER
20,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
21,WILEY,WEARING MY ROLEX
22,FLO RIDA FT T-PAIN,LOW
23,ESTELLE FT KANYE WEST,AMERICAN BOY
24,SEPTEMBER,CRY FOR YOU
25,KOOKS,SHINE ON
26,SHARLEEN SPITERI,ALL THE TIMES I CRIED
27,FREEMASONS FT KATHERINE ELLIS,WHEN YOU TOUCH ME
28,FALL OUT BOY FT JOHN MAYER,BEAT IT
29,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
30,LAST SHADOW PUPPETS,STANDING NEXT TO ME
31,FLO RIDA FT TIMBALAND,ELEVATOR
32,JONAS BROTHERS,SOS
33,DUFFY,MERCY
34,ESTELLE,NO SUBSTITUTE LOVE
35,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN
36,COLDPLAY,VIOLET HILL
37,MGMT,ELECTRIC FEEL
38,ALPHABEAT,TEN THOUSAND NIGHTS
39,CHRIS BROWN,WITH YOU
40,MINT ROYALE,SINGIN' IN THE RAIN
41,NERD,EVERYONE NOSE
42,SCOOTER,JUMPING ALL OVER THE WORLD
43,ALPHABEAT,FASCINATION
44,PENDULUM,PROPANE NIGHTMARES
45,BLACK KIDS,HURRICANE JANE
46,SCOUTING FOR GIRLS,HEARTBEAT
47,SUGABABES,ABOUT YOU NOW
48,WOMBATS,KILL THE DIRECTOR
49,ADELE,HOMETOWN GLORY
50,USHER,MOVING MOUNTAINS
51,MARIAH CAREY,BYE BYE
52,LIL WAYNE,LOLLIPOP
53,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
54,WEEZER,PORK AND BEANS
55,LYNYRD SKYNYRD,SWEET HOME ALABAMA
56,GLASVEGAS,GERALDINE
57,TAIO CRUZ,I CAN BE
58,ONEREPUBLIC,STOP AND STARE
59,JAY SEAN,STAY
60,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
61,TAKE THAT,RULE THE WORLD
62,ELBOW,ONE DAY LIKE THIS
63,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
64,NICKELBACK,ROCKSTAR
65,JAY-Z & LINKIN PARK,NUMB/ENCORE
66,GOO GOO DOLLS,IRIS/STAY WITH YOU
67,JAY-Z,99 PROBLEMS
68,RIHANNA,DON'T STOP THE MUSIC
69,ULTRABEAT VS DARREN STYLES,DISCOLIGHTS
70,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
71,SNOW PATROL,CHASING CARS
72,MGMT,TIME TO PRETEND
73,MARK RONSON FT AMY WINEHOUSE,VALERIE
74,UTAH SAINTS,SOMETHING GOOD '08
75,VERVE,BITTER SWEET SYMPHONY
76,AEROSMITH,I DON'T WANT TO MISS A THING
77,ASHLEE SIMPSON,OUTTA MY HEAD
78,VAMPIRE WEEKEND,OXFORD COMMA
79,TING TINGS,GREAT DJ
80,QUEEN,DON'T STOP ME NOW
81,BON JOVI,LIVIN' ON A PRAYER
82,RIHANNA FT JAY-Z,UMBRELLA
83,NEWTON FAULKNER,GONE IN THE MORNING
84,EVANESCENCE,MY IMMORTAL
85,SCOUTING FOR GIRLS,SHE'S SO LOVELY
86,ABBA,MAMMA MIA
87,SNAP,RHYTHM IS A DANCER '08
88,KILLERS,MR BRIGHTSIDE
89,ALEX GAUDINO FT SHENA,WATCH OUT
90,ABBA,DANCING QUEEN
91,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
92,DOLLY PARTON,9 TO 5
93,MYSTERY JETS,TWO DOORS DOWN
94,NEIL DIAMOND,SWEET CAROLINE
95,ORIGINAL CAST RECORDING,GIMME GIMME GIMME (A MAN AFTER MIDNIGHT)
96,KINGS OF LEON,FANS
97,BOYS LIKE GIRLS,THE GREAT ESCAPE
98,SLIPKNOT,PSYCHOSOCIAL
99,ROLLING STONES,PAINT IT BLACK
100,LADYHAWKE,PARIS IS BURNING
