positions,artists,titles
1,MIKA,GRACE KELLY
2,KAISER CHIEFS,RUBY
3,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
4,JUST JACK,STARZ IN THEIR EYES
5,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
6,MASON,EXCEEDER
7,FRAY,HOW TO SAVE A LIFE
8,GWEN STEFANI FT AKON,THE SWEET ESCAPE
9,JOJO,TOO LITTLE TOO LATE
10,TAKE THAT,PATIENCE
11,TAKE THAT,SHINE
12,SNOW PATROL,CHASING CARS
13,VIEW,SAME JEANS
14,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
15,KELIS FT CEE LO,LIL STAR
16,NELLY FURTADO,SAY IT RIGHT
17,GOSSIP,STANDING IN THE WAY OF CONTROL
18,BOOTY LUV,BOOGIE 2NITE
19,OMARION,ICE BOX
20,ORDINARY BOYS,I LUV U
21,BLOC PARTY,THE PRAYER
22,AMY WINEHOUSE,REHAB
23,KLAXONS,GOLDEN SKANS
24,SOPHIE ELLIS-BEXTOR,CATCH YOU
25,ERIC PRYDZ VS FLOYD,PROPER EDUCATION
26,SNOW PATROL,OPEN YOUR EYES
27,RED HOT CHILI PEPPERS,DESECRATION SMILE
28,CASCADA,TRULY MADLY DEEPLY
29,LILY ALLEN,ALFIE
30,AKON FT EMINEM,SMACK THAT
31,ERICKE,THE BEAT IS ROCKIN'
32,LEONA LEWIS,A MOMENT LIKE THIS
33,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
34,RAZORLIGHT,AMERICA
35,2PAC FT TI & ASHANTI,PAC'S LIFE
36,SHARAM,PATT (PARTY ALL THE TIME)
37,JESSICA SIMPSON,A PUBLIC AFFAIR
38,FEELING,ROSE
39,FRATELLIS,CHELSEA DAGGER
40,P DIDDY FT CHRISTINA AGUILERA,TELL ME
41,FRATELLIS,WHISTLE FOR THE CHOIR
42,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
43,BEYONCE,IRREPLACEABLE
44,CHIPZ,COWBOY
45,SIMON WEBBE,MY SOUL PLEADS FOR YOU
46,TOWERS OF LONDON,I'M A RAT
47,PLUS 44,WHEN YOUR HEART STOPS BEATING
48,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
49,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
50,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
51,BEYONCE,LISTEN
52,LUDACRIS FT MARY J BLIGE,RUNAWAY LOVE
53,FEELING,LOVE IT WHEN YOU CALL
54,LADY SOVEREIGN,LOVE ME OR HATE ME
55,FREEMASONS FT SIEDAH GARRETT,RAIN DOWN LOVE
56,FERGIE,GLAMOROUS
57,FHM HIGH STREET HONEYS,I TOUCH MYSELF
58,JUSTIN TIMBERLAKE FT TI,MY LOVE
59,MIKA,LOLLIPOP
60,EMMA BUNTON,ALL I NEED TO KNOW
61,JAMES MORRISON,YOU GIVE ME SOMETHING
62,KILLERS,READ MY MIND
63,RAZORLIGHT,BEFORE I FALL TO PIECES
64,JUNIOR JACK FT SHENA,DARE ME (STUPIDISCO)
65,PAOLO NUTINI,LAST REQUEST
66,GNARLS BARKLEY,CRAZY
67,NAS FT WILL I AM,HIP HOP IS DEAD
68,RED HOT CHILI PEPPERS,SNOW (HEY HO)
69,JUSTIN TIMBERLAKE,SEXYBACK
70,CASCADA,EVERYTIME WE TOUCH
71,JAMES MORRISON,WONDERFUL WORLD
72,BODYROX FT LUCIANA,YEAH YEAH
73,BOWLING FOR SOUP,HIGH SCHOOL NEVER ENDS
74,KILLERS,WHEN YOU WERE YOUNG
75,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
76,ARTHUR RUSSELL,THIS IS HOW WE WALK ON THE MOON
77,LILY ALLEN,SMILE
78,KOOKS,SHE MOVES IN HER OWN WAY
79,CORINNE BAILEY RAE,I'D LIKE TO
80,JOSS STONE,TELL ME 'BOUT IT
81,GWEN STEFANI,WIND IT UP
82,AUTOMATIC,MONSTER
83,JAMIE T,CALM DOWN DEAREST
84,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
85,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
86,CHRIS CORNELL,YOU KNOW MY NAME
87,FEELING,FILL MY LITTLE WORLD
88,RED HOT CHILI PEPPERS,DANI CALIFORNIA
89,FEELING,NEVER BE LONELY
90,AEROSMITH,I DON'T WANT TO MISS A THING
91,JAY-Z & LINKIN PARK,NUMB/ENCORE
92,NELLY FURTADO,MANEATER
93,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
94,CHERISH,UNAPPRECIATED
95,GOO GOO DOLLS,IRIS/STAY WITH YOU
96,LONG BLONDES,GIDDY STRATOSPHERES
97,MUSE,STARLIGHT
98,P DIDDY FT KEYSHIA COLE,LAST NIGHT
99,KILLERS,MR BRIGHTSIDE
100,SURVIVOR,EYE OF THE TIGER
