positions,artists,titles
1,MICHELLE,ALL THIS TIME
2,KELIS,MILKSHAKE
3,FRANZ FERDINAND,TAKE ME OUT
4,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
5,BOOGIE PIMPS,SOMEBODY TO LOVE
6,OZZY & KELLY OSBOURNE,CHANGES
7,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
8,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
9,OUTKAST,HEY YA
10,BLACK EYED PEAS,SHUT UP
11,BEYONCE,ME MYSELF & I
12,WILL YOUNG,LEAVE RIGHT NOW
13,LIBERTY X,EVERYBODY CRIES
14,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO
15,HIM,THE FUNERAL OF HEARTS
16,MOTORCYCLE,AS THE RUSH COMES
17,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
18,ULTRABEAT,FEELIN' FINE
19,SUGABABES,TOO LOST IN YOU
20,ALISTAIR GRIFFIN FT ROBIN GIBB,BRING IT ON/MY LOVER'S PRAYER
21,AMY STUDT,ALL I WANNA DO
22,STACIE ORRICO,I PROMISE
23,ATOMIC KITTEN,LADIES NIGHT
24,KATIE MELUA,THE CLOSEST THING TO CRAZY
25,EIGHTIES MATCHBOX B-LINE,MISTER MENTAL
26,SHANE RICHIE,I'M YOUR MAN
27,SOPHIE ELLIS-BEXTOR,I WON'T CHANGE YOU
28,EVANESCENCE,MY IMMORTAL
29,GIRLS ALOUD,JUMP
30,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
31,KEVIN LYTTLE,TURN ME ON
32,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
33,S CLUB 8,DON'T TELL ME YOU'RE SORRY
34,CHRISTINA AGUILERA,THE VOICE WITHIN
35,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
36,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
37,FLIP & FILL FT JUNIOR,IRISH BLUE
38,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
39,DIDO,LIFE FOR RENT
40,BO SELECTA,PROPER CRIMBO
41,ALICIA KEYS,YOU DON'T KNOW MY NAME
42,METALLICA,THE UNNAMED FEELING
43,JA RULE,CLAP BACK/REIGNS
44,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
45,DISTORTED MINDS,T-10/THE TENTH PLANET
46,BUSTED,CRASHED THE WEDDING
47,LEMAR,50:50/LULLABY
48,G UNIT,STUNT 101
49,JAMELIA,SUPERSTAR
50,UB40/UNITED COLOURS OF SOUND,SWING LOW
51,PAUL JACKSON & STEVE SMITH,THE PUSH (FAR FROM HERE)
52,GARETH GATES,SAY IT ISN'T SO
53,PEACHES FT IGGY POP,KICK IT
54,JAYDEE,PLASTIC DREAMS
55,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
56,REM,ANIMAL
57,AMY WINEHOUSE,TAKE THE BOX
58,KUJAY DADA,YOUNG HEARTS
59,EBONY DUBSTERS,MURDERATION
60,DMX FT SWIZZ BEATZ,GET IT ON THE FLOOR
61,BIG BROVAZ,AIN'T WHAT YOU DO
62,MADONNA,LOVE PROFUSION
63,MISSY ELLIOTT,PASS THAT DUTCH
64,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
65,IDOLS,HAPPY XMAS (WAR IS OVER)
66,ERIN ROCHA,CAN'T DO RIGHT FOR DOING WRONG
67,PINK,TROUBLE
68,POD,WILL YOU
69,NUKLEUZ DJ'S,DJ NATION - BOOTLEG EDITION
70,BK,KLUB KOLLABORATIONS
71,D-SIDE,REAL WORLD
72,JAY-Z,CHANGE CLOTHES
73,RMXCRW FT AMBUSH,TURN ME ON
74,OCEAN COLOUR SCENE,GOLDEN GATE BRIDGE
75,WESTLIFE,MANDY
76,ENRIQUE IGLESIAS,ADDICTED
77,BLINK 182,FEELING THIS
78,MUSE,HYSTERIA
79,SUGABABES,HOLE IN THE HEAD
80,COLIN BARRATT,STOP THE ROCK/ATTACK YA BITCH
81,PLANET FUNK,INSIDE ALL THE PEOPLE
82,IRON MAIDEN,RAINMAKER
83,NO DOUBT,IT'S MY LIFE
84,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
85,LIMP BIZKIT,BEHIND BLUE EYES
86,EMMA,MAYBE
87,BEYONCE FT SEAN PAUL,BABY BOY
88,RED HOT CHILI PEPPERS,FORTUNE FADED
89,GRANDADDY,I'M ON STANDBY/STRAY DOG AND THE
90,VARIOUS ARTISTS,HARD TRANCE EP - VOL 3
91,GIRLS ALOUD,LIFE GOT COLD
92,MADONNA,AMERICAN LIFE
93,DAVID KITT,ME AND MY LOVE
94,HEPBA,DAQUARAIEZZ
95,TRAVIS,RE-OFFENDER
96,FERRY CORSTEN,RIGHT YOUR WAY
97,SNOOP DOGG FT PHARRELL,BEAUTIFUL
98,MUSE,TIME IS RUNNING OUT
99,ELVIS PRESLEY,RUBBERNECKIN'
100,EVANESCENCE,GOING UNDER
