positions,artists,titles
1,CHRISTINA AGUILERA FT REDMAN,DIRRTY
2,NELLY FT KELLY ROWLAND,DILEMMA
3,DJ SAMMY AND YANOU FT DO,HEAVEN
4,WESTLIFE,UNBREAKABLE
5,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
6,BLAZIN' SQUAD,LOVE ON THE LINE
7,SUGABABES,STRONGER/ANGELS WITH DIRTY FACES
8,KYLIE MINOGUE,COME INTO MY WORLD
9,SHANIA TWAIN,I'M GONNA GETCHA GOOD
10,COLDPLAY,THE SCIENTIST
11,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
12,BIG BROVAZ,NU FLOW
13,ASHANTI,HAPPY
14,MISSY ELLIOTT,WORK IT
15,BLUE,ONE LOVE
16,SANTANA FT MICHELLE BRANCH,THE GAME OF LOVE
17,SHAKIRA,OBJECTION (TANGO)
18,MADONNA,DIE ANOTHER DAY
19,SHY FX/T POWER/DI & SKIBADEE,DON'T WANNA KNOW
20,DANNII MINOGUE,PUT THE NEEDLE ON IT
21,BRITNEY SPEARS,I LOVE ROCK 'N' ROLL
22,H & CLAIRE,ALL OUT OF LOVE
23,ROMEO FT CHRISTINA MILIAN,IT'S ALL GRAVY
24,CRAIG DAVID,WHAT'S YOUR FLAVA
25,SHAGGY,HEY SEXY LADY
26,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
27,QUEENS OF THE STONE AGE,NO ONE KNOWS
28,JAN WAYNE,BECAUSE THE NIGHT
29,DARREN HAYES,I MISS YOU
30,PINK,JUST LIKE A PILL
31,AVRIL LAVIGNE,COMPLICATED
32,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
33,S CLUB JUNIORS,NEW DIRECTION
34,TENACIOUS D,WONDERBOY
35,RAMMSTEIN,FEUER FREI
36,U2,ELECTRICAL STORM
37,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
38,DE NUIT,ALL THAT MATTERED (LOVE YOU DOWN)
39,EMINEM,CLEANIN' OUT MY CLOSET
40,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
41,SODA CLUB FT HANNAH ALETHEA,TAKE MY BREATH AWAY
42,LL COOL J,LUV U BETTER
43,BUSTED,WHAT I GO TO SCHOOL FOR
44,SAMANTHA MUMBA,I'M RIGHT HERE
45,ALICE MARTINEAU,IF I FALL
46,RONAN KEATING,I LOVE IT WHEN WE DO
47,BON JOVI,EVERYDAY
48,BLAZIN' SQUAD,CROSSROADS
49,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
50,WHITNEY HOUSTON,WHATCHULOOKINAT
51,JAKATTA FT SEAL,MY VISION
52,LOUIE VEGA & JAY SEALEE PTS,DIAMOND LIFE
53,IAN POOLEY & MAGIK J,PIHA
54,PHIL COLLINS,CAN'T STOP LOVING YOU
55,HOLLY VALANCE,DOWN BOY
56,LIBERTY X,GOT TO HAVE YOUR LOVE
57,DARIUS,COLOURBLIND
58,FOO FIGHTERS,ALL MY LIFE
59,DJ MARKY AND XRS,LK (CAROLINA CAROL BELA)
60,MOBY,IN THIS WORLD
61,XZIBIT,MULTIPLY
62,KIRSTY HAWKSHAW,FINE DAY
63,LEANN RIMES,LIFE GOES ON
64,OXIDE & NEUTRINO FT KOWDEAN,DEM GIRLZ (I DON'T KNOW WHY)
65,OASIS,LITTLE BY LITTLE/SHE IS LOVE
66,IRV GOTTI PTS,DOWN 4 U
67,YEAH YEAH YEAHS,MACHINE
68,KELLY OSBOURNE,PAPA DON'T PREACH
69,ROSIE RIBBONS,BLINK
70,BBMAK,OUT OF MY HEART
71,EVE FT ALICIA KEYS,GANGSTA LOVIN'
72,INTERPOL,OBSTACLE 1
73,RICHARD ASHCROFT,CHECK THE MEANING
74,MADHOUSE,HOLIDAY
75,BEENIE MAN FT JANET,FEEL IT BOY
76,UMEK,GATEX
77,ATHLETE,BEAUTIFUL
78,FEEDER,COME BACK AROUND
79,IAN VAN DAHL,TRY
80,NO DOUBT,UNDERNEATH IT ALL
81,SPACE COWBOY,CRAZY TALK/JUST PUT YOUR HAND IN MINE
82,APHRODITE FT WILDFLOWER,SEE THRU IT
83,NU,DISCO HURTS
84,JAIMY AND KENNY D,KEEP ON TOUCHIN' ME
85,PUNX,THE ROCK
86,MASTERS AT WORK FT INDIA,BACKFIRED
87,SPACE,ZOMBIES
88,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
89,AIRWAVE VS RISING STAR,SUNSPOT
90,MURDERDOLLS,DEAD IN HOLLYWOOD
91,DJ SAMMY,BOYS OF SUMMER
92,COLDPLAY,IN MY PLACE
93,SLAM FT DOT ALLISON,VISIONS
94,BEYONCE,WORK IT OUT
95,FAITH HILL,CRY
96,WILL YOUNG,LIGHT MY FIRE
97,CAPPELLA,U GOT 2 KNOW
98,ORIGIN FT LYNDSEY OLARD,KILLING ME
99,SUNSCREEM,PERFECT MOTION
100,BOWLING FOR SOUP,EMILY
