positions,artists,titles
1,GNARLS BARKLEY,CRAZY
2,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF
3,INFERNAL,FROM PARIS TO BERLIN
4,BEATFREAKZ,SOMEBODY'S WATCHING ME
5,RIHANNA,SOS
6,RED HOT CHILI PEPPERS,DANI CALIFORNIA
7,SHAYNE WARD,NO PROMISES
8,PET SHOP BOYS,I'M WITH STUPID
9,CHICANE FT TOM JONES,STONED IN LOVE
10,KOOKS,NAIVE
11,RACONTEURS,STEADY AS SHE GOES
12,SNOW PATROL,YOU'RE ALL I HAVE
13,DAZ SAMPSON,TEENAGE LIFE
14,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
15,MARY J BLIGE & U2,ONE
16,WILL YOUNG,WHO AM I
17,BOY KILL BOY,SUZIE
18,CHRISTINA MILIAN/YOUNG JEEZY,SAY I
19,FALL OUT BOY,DANCE DANCE
20,MICHAEL JACKSON,IN THE CLOSET
21,CHRIS BROWN,YO (EXCUSE ME MISS)
22,UPPER ROOM,BLACK AND WHITE
23,BUSTA RHYMES,TOUCH IT
24,BLACK EYED PEAS,PUMP IT
25,ORSON,NO TOMORROW
26,SIGUR ROS,HOPPIPOLLA
27,NE-YO,SO SICK
28,ORSON,BRIGHT IDEA
29,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
30,T-PAIN,I'M SPRUNG
31,FEEDER,LOST & FOUND
32,PUSSYCAT DOLLS FT WILL I AM,BEEP
33,WE ARE SCIENTISTS,NOBODY MOVE NOBODY GET HURT
34,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
35,DELAYS,HIDEAWAY
36,PINK,STUPID GIRLS
37,PANIC AT THE DISCO,BUT ITS BETTER IF YOU DO
38,SEAN PAUL,TEMPERATURE
39,GRAHAM COXON,YOU & I
40,HOT CHIP,BOY FROM SCHOOL
41,BEAUTIFUL SOUTH,MANCHESTER
42,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
43,JAMIE FOXX FT LUDACRIS,UNPREDICTABLE
44,MADONNA,SORRY
45,TRINA FT KELLY ROWLAND,HERE WE GO
46,JOSE GONZALEZ,HEARTBEATS
47,STARSAILOR,KEEP US TOGETHER
48,SUNBLOCK FT ROBIN BECK,FIRST TIME
49,KELLY CLARKSON,BECAUSE OF YOU
50,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
51,KANYE WEST FT LUPE FIASCO,TOUCH THE SKY
52,BEVERLEY KNIGHT,PIECE OF MY HEART
53,FEELING,SEWN
54,EMBRACE,NATURE'S LAW
55,JOEY NEGRO,MAKE A MOVE ON ME
56,IMOGEN HEAP,GOODNIGHT AND GO
57,DEEP DISH FT STEVIE NICKS,DREAMS
58,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
59,SOURCE FT CANDI STATON,YOU GOT THE LOVE
60,DAMIAN JR GONG MARLEY/B BROWN,BEAUTIFUL
61,GOLDFRAPP,FLY ME AWAY
62,ULTRABEAT VS SCOTT BROWN,ELYSIUM (I GO CRAZY)
63,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE
64,SOUNDBWOY ENT,NEVER WANNA SAY
65,CAPTAIN,BROKE
66,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
67,SUGABABES,RED DRESS
68,MADONNA,HUNG UP
69,JAMES BLUNT,WISEMEN
70,BLAZE FT BARBARA TUCKER,MOST PRECIOUS LOVE
71,SANTANA FT SEAN PAUL & JOSS,CRY BABY CRY
72,MICHAEL JACKSON,REMEMBER THE TIME
73,RICHARD ASHCROFT,MUSIC IS POWER
74,STREETS,WHEN YOU WASN'T FAMOUS
75,SHAYNE WARD,THAT'S MY GOAL
76,DANIEL POWTER,BAD DAY
77,KELLY CLARKSON,WALK AWAY
78,ANGELS & AIRWAVES,THE ADVENTURE
79,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
80,CHICO,IT'S CHICO TIME
81,HARD-FI,BETTER DO BETTER
82,CHRIS BROWN FT JUELZ SANTANA,RUN IT
83,SANDI THOM,I WISH I WAS A PUNK ROCKER
84,JAMES BLUNT,GOODBYE MY LOVER
85,2PAC FT ELTON JOHN,GHETTO GOSPEL
86,WILL YOUNG,ALL TIME LOVE
87,MARY J BLIGE,BE WITHOUT YOU
88,RIHANNA,PON DE REPLAY
89,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
90,FLAMING LIPS,THE YEAH YEAH YEAH SONG
91,HI-TACK,SAY SAY SAY (WAITING 4 U)
92,COLDPLAY,FIX YOU
93,SUNBLOCK,I'LL BE READY
94,MICHAEL JACKSON,SMOOTH CRIMINAL
95,GORILLAZ,DARE
96,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
97,NELLY FT PAUL WALL ALI & GIPP,GRILLZ
98,MISH MASH,SPEECHLESS
99,FORWARD RUSSIA,NINE
100,MICHAEL JACKSON,BLACK OR WHITE
