positions,artists,titles
1,AFROMAN,BECAUSE I GOT HIGH
2,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
3,DJ OTZI,HEY BABY
4,BRITNEY SPEARS,I'M A SLAVE 4 U
5,MIS-TEEQ,ONE NIGHT STAND
6,MICHAEL JACKSON,YOU ROCK MY WORLD
7,CITY HIGH,WHAT WOULD YOU DO
8,USHER,U GOT IT BAD
9,ALIEN ANT FARM,SMOOTH CRIMINAL
10,STEPS,CHAIN REACTION/ONE FOR SORROW
11,MARY J BLIGE,FAMILY AFFAIR
12,ONES,FLAWLESS
13,LINKIN PARK,IN THE END
14,UNCLE KRACKER,FOLLOW ME
15,WIDEBOYS FT DENNIS G,SAMBUCA
16,LISA LEFT EYE LOPES,THE BLOCK PARTY
17,BELL & SPURLING,SVEN SVEN SVEN
18,SUM 41,FAT LIP
19,LIBERTY,THINKING IT OVER
20,BRIAN HARVEY/THE REFUGEE CREW,LOVING YOU (OLE OLE OLE)
21,JAY-Z,IZZO (H.O.V.A.)
22,BOB THE BUILDER,MAMBO NO 5
23,JEAN JACQUES SMOOTHIE,2 PEOPLE
24,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT
25,JAGGED EDGE,WHERE THE PARTY AT
26,SHAGGY,LUV ME LUV ME
27,K2 FAMILY,BOUNCING FLOW
28,N TRANCE,SET YOU FREE
29,ELTON JOHN,I WANT LOVE
30,A TEENS,HALFWAY AROUND THE WORLD
31,RIGHT SAID FRED,YOU'RE MY MATE
32,STREETS,HAS IT COME TO THIS
33,P DIDDY/BLACK ROB/MARK CURRY,BAD BOY FOR LIFE
34,ATOMIC KITTEN,ETERNAL FLAME
35,SARAH CONNOR FT TQ,LET'S GET BACK TO BED BOY
36,DIDO,HUNTER
37,BLUE,TOO CLOSE
38,EVE FT GWEN STEFANI,LET ME BLOW YA MIND
39,GENIUS CRU,COURSE BRUV
40,SO SOLID CREW,21 SECONDS
41,TURIN BRAKES,72
42,NICOLE KIDMAN & EWAN MCGREGOR,COME WHAT MAY
43,LOUISE,STUCK IN THE MIDDLE
44,TAZ/STEREO NATION,LAILA
45,EMMA BUNTON,TAKE MY BREATH AWAY
46,SILICONE SOUL,RIGHT ON
47,FIVE,LET'S DANCE
48,SAMANTHA MUMBA,BABY COME ON OVER
49,ASH,CANDY
50,SOPHIE ELLIS BEXTOR,TAKE ME HOME
51,KURUPT,IT'S OVER
52,INDIA ARIE,BROWN SKIN
53,REDMAN FT ADAM F,SMASH SUMTHIN'
54,JAMIROQUAI,LITTLE L
55,KOSHEEN,HIDE U
56,TRAVIS,SIDE
57,BETA BAND,HUMAN BEING
58,PULP,SUNRISE/THE TREES
59,JENNIFER LOPEZ,AIN'T IT FUNNY
60,NELLY FURTADO,TURN OFF THE LIGHT
61,IAN VAN DAHL,CASTLES IN THE SKY
62,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN
63,UB40 FT LADY SAW,SINCE I MET YOU LADY/SPARKLE OF MY EYES
64,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
65,ACZESS,DO WHAT WE WOULD
66,MDM,MASH IT UP
67,SUGAR RAY,WHEN IT'S OVER
68,FAITHLESS,MUHAMMAD ALI
69,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
70,SUNSCREEM VS PUSH,PLEASE SAVE ME
71,HEARSAY,THE WAY TO YOUR LOVE
72,SUPER FURRY ANIMALS,DRAWING RINGS AROUND THE WORLD
73,STARSAILOR,ALCOHOLIC
74,VICTORIA BECKHAM,NOT SUCH AN INNOCENT GIRL
75,STEREOPHONICS,STEP ON MY OLD SIZE NINES
76,BASEMENT JAXX,JUS 1 KISS
77,DARUDE,OUT OF CONTROL (BACK FOR MORE)
78,MANIC STREET PREACHERS,LET ROBESON SING
79,FELIX DA HOUSECAT,HARLOT
80,CHEMICAL BROTHERS,IT BEGAN IN AFRIKA
81,WYCLEF JEAN,PERFECT GENTLEMAN
82,OPM,HEAVEN IS A HALFPIPE
83,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
84,SIX BY SEVEN,SO CLOSE
85,MACY GRAY FT ERYKAH BADU,SWEET BABY
86,UBU,PIXELS
87,DJ MARKY/DJ PATIFE/ESOM/PORTO,SO TINHA QUE SER COM VOCE
88,LITTLE TREES,HELP I'M A FISH
89,CRANBERRIES,ANALYSE
90,YODA,DEFINITELY
91,O-TOWN,ALL OR NOTHING
92,X-PRESS 2,SMOKE MACHINE
93,D12,PURPLE PILLS
94,PJ HARVEY,THIS IS LOVE
95,ELBOW,NEWBORN
96,HONEYZ,I DON'T KNOW
97,ALICIA KEYS,FALLIN
98,ANASTACIA,MADE FOR LOVIN' YOU
99,ROOTS MANUVA,DREAMY DAYS
100,WHEATUS,A LITTLE RESPECT
