positions,artists,titles
1,GEORGE HARRISON,MY SWEET LORD
2,PINK,GET THE PARTY STARTED
3,CHRISTINA MILIAN,AM TO PM
4,PURETONE,ADDICTED TO BASS
5,AALIYAH,MORE THAN A WOMAN
6,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
7,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH)
8,CHEMICAL BROTHERS,STAR GUITAR
9,ALLSTARS,THE LAND OF MAKE BELIEVE
10,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
11,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
12,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN')
13,STEREOPHONICS,HANDBAGS AND GLADRAGS
14,LANGE FT SKYE,DRIFTING AWAY
15,SO SOLID CREW PTS MR SHABZ,HATERS
16,MERCURY REV,THE DARK IS RISING
17,KATE WINSLET,WHAT IF
18,SAMANTHA MUMBA,LATELY
19,P DIDDY FT THE NEPTUNES,DIDDY
20,IAN VAN DAHL,WILL I
21,ROBBIE WILLIAMS/NICOLE KIDMAN,SOMETHIN' STUPID
22,WHEATUS,WANNABE GANGSTAR/LEROY
23,JAY-Z,GIRLS GIRLS GIRLS
24,ELTON JOHN,THIS TRAIN DON'T STOP THERE ANYMORE
25,PPK,RESURECTION
26,LIVE ELEMENT,BE FREE
27,HERMES HOUSE BAND,COUNTRY ROADS
28,MARK PICCHIOTTI PTS BASSTOY,RUNNIN'
29,BACKSTREET BOYS,DROWNING
30,SUPER FURRY ANIMALS,IT'S NOT THE END OF THE WORLD
31,NELLY FURTADO,ON THE RADIO (REMEMBER THE DAYS)
32,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER)
33,ALCAZAR,CRYING AT THE DISCOTEQUE
34,MR PINK PTS THE PROGRAM,LOVE & AFFECTION
35,S CLUB 7,HAVE YOU EVER
36,FEEDER,JUST A DAY EP
37,SUM 41,IN TOO DEEP
38,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
39,KOSHEEN,CATCH
40,JENNIFER LOPEZ,I'M REAL
41,DREAMCATCHER,I DON'T WANNA LOSE MY WAY
42,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL
43,DJ OTZI,HEY BABY
44,JANET JACKSON FT CARLY SIMON,SON OF A GUN (I BETCHA THINK THIS SONG)
45,GORDON HASKELL,HOW WONDERFUL YOU ARE
46,BLUE,IF YOU COME BACK
47,JFK,WHIPLASH
48,CORTINA FT BK & MADAM FRICTION,ERECTION (TAKE IT TO THE TOP)
49,AFROMAN,BECAUSE I GOT HIGH
50,JON CUTLER FT E-MAN,IT'S YOURS
51,DESTINY'S CHILD,EMOTION
52,HEARSAY,EVERYBODY
53,OPM,EL CAPITAN
54,MILK & SUGAR/JOHN PAUL YOUNG,LOVE IS IN THE AIR
55,DJ GARRY,DREAM UNIVERSE
56,PSYCHEDELIC WALTONS,WONDERLAND
57,WESTLIFE,QUEEN OF MY HEART
58,KRUST,SNAPPED IT
59,SHIMON & ANDY C,BODY ROCK
60,GERI HALLIWELL,CALLING
61,JAMIROQUAI,YOU GIVE ME SOMETHING
62,IIO,RAPTURE
63,DJ OTZI,DO WAH DIDDY
64,ALL STAR TRIBUTE,WHAT'S GOING ON
65,BASEMENT JAXX,WHERE'S YOUR HEAD AT
66,ANASTACIA,PAID MY DUES
67,YVES DERUYTER,BACK TO EARTH
68,FIVE,CLOSER TO ME
69,OXIDE & NEUTRINO,RAP DIS/ONLY WANNA KNOW U COS URE
70,MICHAEL JACKSON,YOU ROCK MY WORLD
71,ASH,THERE'S A STAR
72,BRITNEY SPEARS,I'M A SLAVE 4 U
73,FATBOY SLIM,RETOX
74,BUBBA SPARXXX,UGLY
75,CITY HIGH,WHAT WOULD YOU DO
76,FAITHLESS,TARANTULA
77,BOB THE BUILDER,MAMBO NO 5
78,CHER,THE MUSIC'S NO GOOD WITHOUT YOU
79,SHAGGY,DANCE & SHOUT/HOPE
80,MARIAH CAREY FT MYSTIKAL,NEVER TOO FAR/DON'T STOP FUNKIN' 4
81,LINKIN PARK,IN THE END
82,HEAVENS CRY,TILL TEARS DO US PART
83,WYCLEF JEAN,WISH YOU WERE HERE
84,AC BURRELL FT MEGA MAN & ROMEO,NASTY
85,DE LA SOUL,RING RING RING (HA HA HEY)
86,ENRIQUE IGLESIAS,HERO
87,BROCKIE/ED SOLO,MARS/ECHO BOX
88,FIVE,LET'S DANCE
89,MISSY ELLIOTT,GET UR FREAK ON
90,SILICONE SOUL,RIGHT ON
91,STYLUS TROUBLE,FUTURE CHILD
92,SHAGGY FT RIKROK,IT WASN'T ME
93,ELTON JOHN,I WANT LOVE
94,SOPHIE ELLIS BEXTOR,TAKE ME HOME
95,MOCALACHO,DAILY SPECIAL EP
96,CORTINA,MUSIC IS MOVING
97,TRAVIS,SIDE
98,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN
99,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
100,DJ MARKY/DJ PATIFE/ESOM/PORTO,SO TINHA QUE SER COM VOCE
