positions,artists,titles
1,TINCHY STRYDER FT N-DUBZ,NUMBER 1
2,LA ROUX,IN FOR THE KILL
3,CALVIN HARRIS,I'M NOT ALONE
4,LADY GAGA,POKER FACE
5,EMINEM,WE MADE YOU
6,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
7,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
8,BEYONCE,HALO
9,LILY ALLEN,NOT FAIR
10,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
11,METRO STATION,SHAKE IT
12,MARMADUKE DUKE,RUBBER LOVER
13,PINK,PLEASE DON'T LEAVE ME
14,FLO RIDA FT KESHA,RIGHT ROUND
15,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
16,MILEY CYRUS,THE CLIMB
17,LIVERPOOL COLLECTIVE/KOP CHOIR,FIELDS OF ANFIELD ROAD
18,PRODIGY,WARRIOR'S DANCE
19,LADY GAGA,JUST DANCE
20,KERI HILSON FT TIMBALAND,RETURN THE FAVOR
21,TAYLOR SWIFT,LOVE STORY
22,GREEN DAY,KNOW YOUR ENEMY
23,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
24,BRITNEY SPEARS,IF U SEEK AMY
25,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
26,ASHER ROTH,I LOVE COLLEGE
27,GIRLS ALOUD,UNTOUCHABLE
28,LILY ALLEN,THE FEAR
29,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
30,KINGS OF LEON,USE SOMEBODY
31,JAMES MORRISON,BROKEN STRINGS
32,JASON MRAZ,I'M YOURS
33,STEVE ANGELLO & LAIDBACK LUKE,SHOW ME LOVE
34,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
35,ENEMY,NO TIME FOR TEARS
36,PRODIGY,OMEN
37,KINGS OF LEON,SEX ON FIRE
38,FLO RIDA FT WYNTER,SUGAR
39,DEADMAU5 & KASKADE,I REMEMBER
40,BAT FOR LASHES,DANIEL
41,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
42,FRANKMUSIK,BETTER OFF AS TWO
43,MILEY CYRUS,HOEDOWN THROWDOWN
44,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
45,ALESHA DIXON,BREATHE SLOW
46,FRANZ FERDINAND,NO YOU GIRLS
47,KIG,HEAD SHOULDERS KNEEZ & TOEZ
48,ALESHA DIXON,LET'S GET EXCITED
49,KID CUDI VS CROOKERS,DAY 'N' NITE
50,TRASHMEN,SURFIN' BIRD
51,PINK,SOBER
52,JENNIFER HUDSON,IF THIS ISN'T LOVE
53,KILLERS,HUMAN
54,JACKSON 5,WHO'S LOVIN' YOU
55,SATURDAYS,JUST CAN'T GET ENOUGH
56,ALL-AMERICAN REJECTS,GIVES YOU HELL
57,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
58,MGMT,KIDS
59,MADCON,BEGGIN'
60,SHONTELLE,T-SHIRT
61,DEMI LOVATO,LA LA LAND
62,PATTI LUPONE,I DREAMED A DREAM
63,N-DUBZ,STRONG AGAIN
64,YEAH YEAH YEAHS,ZERO
65,FIGHTSTAR,MERCURY SUMMER
66,DOVES,KINGDOM OF RUST
67,KATY PERRY,HOT N COLD
68,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
69,WHITE LIES,FAREWELL TO THE FAIRGROUND
70,LADY SOVEREIGN,SO HUMAN
71,LADYHAWKE,MY DELIRIUM
72,JUST JACK,EMBERS
73,MIA,PAPER PLANES
74,BEYONCE,IF I WERE A BOY
75,LEONA LEWIS,RUN
76,ERCOLA FT DANIELLA,EVERY WORD
77,KNACK,MY SHARONA
78,N-DUBZ,WOULDN'T YOU
79,TAKE THAT,UP ALL NIGHT
80,COLDPLAY,VIVA LA VIDA
81,SATURDAYS,UP
82,PINK,SO WHAT
83,ALESHA DIXON,THE BOY DOES NOTHING
84,JOURNEY,DON'T STOP BELIEVIN'
85,SHONTELLE FT AKON,STUCK WITH EACH OTHER
86,AKON,RIGHT NOW (NA NA NA)
87,LADY GAGA,PAPARAZZI
88,TAYLOR SWIFT,TEARDROPS ON MY GUITAR
89,LADY GAGA,LOVEGAME
90,GO AUDIO,DRIVE TO THE CITY
91,TAKE THAT,GREATEST DAY
92,THEORY OF A DEADMAN,HATE MY LIFE
93,GURU JOSH PROJECT,INFINITY 2008
94,GIRLS ALOUD,THE PROMISE
95,ELBOW,ONE DAY LIKE THIS
96,KINGS OF LEON,REVELRY
97,PLACEBO,FOR WHAT IT'S WORTH
98,FLO RIDA FT T-PAIN,LOW
99,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT
100,BRITNEY SPEARS,WOMANIZER
