positions,artists,titles
1,IYAZ,REPLAY
2,OWL CITY,FIREFLIES
3,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO)
4,3OH3 FT KATY PERRY,STARSTRUKK
5,GLEE CAST,DON'T STOP BELIEVIN'
6,JOURNEY,DON'T STOP BELIEVIN'
7,LADY GAGA,BAD ROMANCE
8,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
9,PLAN B,STAY TOO LONG
10,ALEXANDRA BURKE,BROKEN HEELS
11,JUSTIN BIEBER,ONE TIME
12,KESHA,TIK TOK
13,JAY-Z FT MR HUDSON,YOUNG FOREVER
14,SATURDAYS,EGO
15,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE
16,CHIPMUNK FT TALAY RILEY,LOOK FOR ME
17,BLACK EYED PEAS,MEET ME HALFWAY
18,CHERYL COLE FT WILL I AM,3 WORDS
19,RIHANNA,RUSSIAN ROULETTE
20,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
21,TIMBALAND/NELLY FURTADO/SOSHY,MORNING AFTER DARK
22,JASON DERULO,WHATCHA SAY
23,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
24,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
25,JOE MCELDERRY,THE CLIMB
26,WILEY & CHEW FU,TAKE THAT
27,ALICIA KEYS,DOESN'T MEAN ANYTHING
28,BLACK EYED PEAS,I GOTTA FEELING
29,PIXIE LOTT,CRY ME OUT
30,ONEREPUBLIC,ALL THE RIGHT MOVES
31,ROBBIE WILLIAMS,YOU KNOW ME
32,JLS,ONE SHOT
33,CHERYL COLE,FIGHT FOR THIS LOVE
34,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS
35,CHUCKIE & LMFAO,LET THE BASS KICK IN MIAMI GIRL
36,30 SECONDS TO MARS,KINGS AND QUEENS
37,JAY SEAN FT LIL WAYNE,DOWN
38,BIFFY CLYRO,MANY OF HORROR
39,VAMPIRE WEEKEND,COUSINS
40,MICHAEL BUBLE,HAVEN'T MET YOU YET
41,LA ROUX,IN FOR THE KILL
42,DRAKE/KANYE/LIL WAYNE/EMINEM,FOREVER
43,GLEE CAST,TAKE A BOW
44,LOSTPROPHETS,WHERE WE BELONG
45,PAOLO NUTINI,PENCIL FULL OF LEAD
46,MILEY CYRUS,PARTY IN THE USA
47,JLS,EVERYBODY IN LOVE
48,LADY GAGA,TELEPHONE
49,GLEE CAST,GOLD DIGGER
50,TEMPER TRAP,SWEET DISPOSITION
51,KINGS OF LEON,SEX ON FIRE
52,JAY SEAN/SEAN PAUL/LIL JON,DO YOU REMEMBER
53,CHRIS BROWN FT LIL WAYNE,I CAN TRANSFORM YA
54,DAVID GUETTA FT AKON,SEXY CHICK
55,RIHANNA FT YOUNG JEEZY,HARD
56,LADY GAGA,POKER FACE
57,N-DUBZ,I NEED YOU
58,50 CENT FT NE-YO,BABY BY ME
59,LIL WAYNE FT EMINEM,DROP THE WORLD
60,MUMFORD & SONS,WINTER WINDS
61,MIA,PAPER PLANES
62,GLEE CAST,REHAB
63,PALOMA FAITH,NEW YORK
64,PALOMA FAITH,DO YOU WANT THE TRUTH OR SOMETHING ELSE
65,CHASE & STATUS FT PLAN B,END CREDITS
66,ELLIE GOULDING,UNDER THE SHEETS
67,ESMEE DENTERS,OUTTA HERE
68,TAIO CRUZ,BREAK YOUR HEART
69,WESTLIFE,WHAT ABOUT NOW
70,TAYLOR SWIFT,LOVE STORY
71,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
72,PIXIE LOTT,BOYS & GIRLS
73,GLEE CAST,ON MY OWN
74,CHIPMUNK,OOPSY DAISY
75,BRITNEY SPEARS,3
76,JUSTIN BIEBER,LOVE ME
77,MUMFORD & SONS,LITTLE LION MAN
78,JUSTIN BIEBER,ONE LESS LONELY GIRL
79,NOISETTES,NEVER FORGET YOU
80,SHAKIRA,SHE WOLF
81,ESMEE DENTERS,ADMIT IT
82,BEYONCE,VIDEO PHONE
83,PLACEBO,RUNNING UP THAT HILL
84,LADY GAGA,JUST DANCE
85,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
86,BEYONCE,HALO
87,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY
88,TEMPER TRAP,FADER
89,LEONA LEWIS,HAPPY
90,LADY GAGA,PAPARAZZI
91,JLS,BEAT AGAIN
92,BLACK EYED PEAS,BOOM BOOM POW
93,DIZZEE RASCAL/VAN HELDEN,BONKERS
94,DELPHIC,DOUBT
95,WHITNEY HOUSTON,MILLION DOLLAR BILL
96,BEYONCE,SWEET DREAMS
97,PITBULL,HOTEL ROOM SERVICE
98,KINGS OF LEON,USE SOMEBODY
99,JASON MRAZ,I'M YOURS
100,PAOLO NUTINI,10/10
