positions,artists,titles
1,ROLL DEEP,GREEN LIGHT
2,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
3,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME
4,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
5,NE-YO,BEAUTIFUL MONSTER
6,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
7,SATURDAYS,MISSING YOU
8,BOB FT HAYLEY WILLIAMS,AIRPLANES
9,ELIZA DOOLITTLE,PACK UP
10,WANTED,ALL TIME LOW
11,CHASE & STATUS FT MALI,LET YOU GO
12,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
13,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
14,INNA,AMAZING
15,JASON DERULO,WHAT IF
16,TINCHY STRYDER,IN MY SYSTEM
17,HOOSIERS,CHOICES
18,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR
19,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT
20,EXAMPLE,KICKSTARTS
21,USHER FT PITBULL,DJ GOT US FALLING IN LOVE
22,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
23,ONE NIGHT ONLY,SAY YOU DON'T WANT IT
24,DJ FRESH,GOLD DUST
25,MARK RONSON & THE BUSINESS INT,BANG BANG BANG
26,LADY GAGA,ALEJANDRO
27,KELLY ROWLAND FT DAVID GUETTA,COMMANDER
28,EMINEM,NOT AFRAID
29,ELLIE GOULDING,THE WRITER
30,TRAIN,HEY SOUL SISTER
31,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
32,KYLIE MINOGUE,ALL THE LOVERS
33,PROFESSOR GREEN FT LILY ALLEN,JUST BE GOOD TO GREEN
34,TINIE TEMPAH FT LABRINTH,FRISKY
35,PLAN B,PRAYIN'
36,DRAKE,FIND YOUR LOVE
37,JASON DERULO,RIDIN' SOLO
38,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
39,JLS,THE CLUB IS ALIVE
40,DEVLIN,BRAINWASHED
41,USHER FT WILL I AM,OMG
42,CASPA & MR HUDSON,LOVE NEVER DIES (BACK FOR THE FIRST)
43,PLAN B,SHE SAID
44,KESHA,TAKE IT OFF
45,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
46,STROMAE,ALORS ON DANSE
47,COUNT & SINDEN FT MYSTERY JETS,AFTER DARK
48,3OH3 FT KESHA,MY FIRST KISS
49,RIHANNA,TE AMO
50,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
51,30 SECONDS TO MARS,CLOSER TO THE EDGE
52,JOURNEY,DON'T STOP BELIEVIN'
53,BOB FT BRUNO MARS,NOTHIN' ON YOU
54,IYAZ,SO BIG
55,TINIE TEMPAH,PASS OUT
56,KLAXONS,ECHOES
57,BLACK EYED PEAS,I GOTTA FEELING
58,LADY ANTEBELLUM,NEED YOU NOW
59,LADY GAGA,BAD ROMANCE
60,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
61,PALOMA FAITH,NEW YORK
62,XX,ISLANDS
63,DRUMS,LET'S GO SURFING
64,RIHANNA FT YOUNG JEEZY,HARD
65,SCOUTING FOR GIRLS,FAMOUS
66,PENDULUM,WITCHCRAFT
67,KINGS OF LEON,SEX ON FIRE
68,JASON MRAZ,I'M YOURS
69,K'NAAN,WAVIN' FLAG
70,TI FT KERI HILSON,GOT YOUR BACK
71,SCISSOR SISTERS,FIRE WITH FIRE
72,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
73,I AM ARROWS,GREEN GRASS
74,NICKI MINAJ,YOUR LOVE
75,LADY GAGA FT BEYONCE,TELEPHONE
76,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE
77,ONEREPUBLIC,SECRETS
78,VAMPIRE WEEKEND,WHITE SKY
79,ASH,EMBERS
80,ROLL DEEP,GOOD TIMES
81,DIDDY - DIRTY MONEY FT TI,HELLO GOOD MORNING
82,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
83,KESHA,YOUR LOVE IS MY DRUG
84,ELLIE GOULDING,STARRY EYED
85,JUSTIN BIEBER FT LUDACRIS,BABY
86,SATURDAYS,HIGHER
87,BOSTON,MORE THAN A FEELING
88,MARINA & THE DIAMONDS,OH NO
89,SATURDAYS,EGO
90,DAVID GUETTA FT KID CUDI,MEMORIES
91,OWL CITY,FIREFLIES
92,MUMFORD & SONS,THE CAVE
93,KELE,EVERYTHING YOU WANTED
94,BENNY BENASSI/KELIS/APL DE AP,SPACESHIP
95,SKEPTA,RESCUE ME
96,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
97,BRUNO MARS,IT'S BETTER YOU DON'T UNDERSTAND
98,KESHA,TIK TOK
99,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
100,LUTHER VANDROSS,DANCE WITH MY FATHER
