positions,artists,titles
1,WESTLIFE,UNBREAKABLE
2,DJ SAMMY AND YANOU FT DO,HEAVEN
3,NELLY FT KELLY ROWLAND,DILEMMA
4,SHANIA TWAIN,I'M GONNA GETCHA GOOD
5,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
6,MISSY ELLIOTT,WORK IT
7,DANNII MINOGUE,PUT THE NEEDLE ON IT
8,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
9,BIG BROVAZ,NU FLOW
10,H & CLAIRE,ALL OUT OF LOVE
11,BLUE,ONE LOVE
12,MADONNA,DIE ANOTHER DAY
13,BRITNEY SPEARS,I LOVE ROCK 'N' ROLL
14,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
15,QUEENS OF THE STONE AGE,NO ONE KNOWS
16,ROMEO FT CHRISTINA MILIAN,IT'S ALL GRAVY
17,AVRIL LAVIGNE,COMPLICATED
18,CRAIG DAVID,WHAT'S YOUR FLAVA
19,SHAGGY,HEY SEXY LADY
20,DARREN HAYES,I MISS YOU
21,JAN WAYNE,BECAUSE THE NIGHT
22,PINK,JUST LIKE A PILL
23,U2,ELECTRICAL STORM
24,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
25,S CLUB JUNIORS,NEW DIRECTION
26,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
27,SODA CLUB FT HANNAH ALETHEA,TAKE MY BREATH AWAY
28,PHIL COLLINS,CAN'T STOP LOVING YOU
29,LL COOL J,LUV U BETTER
30,SAMANTHA MUMBA,I'M RIGHT HERE
31,BUSTED,WHAT I GO TO SCHOOL FOR
32,WHITNEY HOUSTON,WHATCHULOOKINAT
33,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
34,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
35,MOBY,IN THIS WORLD
36,BBMAK,OUT OF MY HEART
37,YEAH YEAH YEAHS,MACHINE
38,EMINEM,CLEANIN' OUT MY CLOSET
39,XZIBIT,MULTIPLY
40,JAKATTA FT SEAL,MY VISION
41,ATHLETE,BEAUTIFUL
42,ROSIE RIBBONS,BLINK
43,MADHOUSE,HOLIDAY
44,HOLLY VALANCE,DOWN BOY
45,DJ MARKY AND XRS,LK (CAROLINA CAROL BELA)
46,DARIUS,COLOURBLIND
47,OASIS,LITTLE BY LITTLE/SHE IS LOVE
48,FOO FIGHTERS,ALL MY LIFE
49,LIBERTY X,GOT TO HAVE YOUR LOVE
50,IRV GOTTI PTS,DOWN 4 U
51,BLAZIN' SQUAD,CROSSROADS
52,EVE FT ALICIA KEYS,GANGSTA LOVIN'
53,PEARL JAM,I AM MINE
54,MURDERDOLLS,DEAD IN HOLLYWOOD
55,BETH ORTON,ANYWHERE
56,LEANN RIMES,LIFE GOES ON
57,CALLING,ADRIENNE
58,BON JOVI,EVERYDAY
59,PUNX,THE ROCK
60,CORAL,DREAMING OF YOU
61,TOM JONES,TOM JONES INTERNATIONAL
62,RONAN KEATING,I LOVE IT WHEN WE DO
63,SARAH WHATMORE,WHEN I LOST YOU
64,STREETS,DON'T MUG YOURSELF
65,APPLETON,FANTASY
66,AMERIE FT LUDACRIS,WHY DON'T WE FALL IN LOVE
67,BOWLING FOR SOUP,EMILY
68,APHRODITE FT WILDFLOWER,SEE THRU IT
69,MCALMONT & BUTLER,BRING IT BACK
70,SCOOTER,NESSAJA
71,SUNSCREEM,PERFECT MOTION
72,SUGABABES,ROUND ROUND
73,TRUTH HURTS FT RAKIM,ADDICTIVE
74,SEAN PAUL,GIMME THE LIGHT
75,RONI SIZE,PLAYTIME
76,N-TRANCE,FOREVER
77,ORION TOO,HOPE AND WAIT
78,DJ GREGORY,TROPICAL SOUNDCLASH
79,SLUM VILLAGE FT DWELE,TAINTED
80,X-PRESS 2,SMOKE MACHINE
81,DILLINJA,TWIST 'EM OUT
82,ACCADIA,BLIND VISIONS
83,NICKELBACK,TOO BAD
84,SUEDE,POSITIVITY
85,LIARS,FINS TO MAKE US MORE FISH-LIKE
86,ABS,WHAT YOU GOT
87,GIGI D'AGOSTINO,BLA BLA BLA
88,PRIMAL SCREAM,AUTOBAHN 66
89,MIGUEL MIGS,FEEL IT EP
90,BRITISH SEA POWER,CHILDHOOD MEMORIES
91,VARIOUS ARTISTS,HARD TRANCE EP - VOL 2
92,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
93,KURTIS MANTRONIK PTS CHAMONIX,77 STRINGS
94,OXIDE & NEUTRINO FT KOWDEAN,DEM GIRLZ (I DON'T KNOW WHY)
95,BEDROCK,EMERALD
96,H & CLAIRE,HALF A HEART
97,GARETH GATES,UNCHAINED MELODY
98,WESTLIFE,BOP BOP BABY
99,EXIT EEE,EPIDEMIC
100,MILK INC,WALK ON WATER
