positions,artists,titles
1,BUSTED,CRASHED THE WEDDING
2,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
3,KEVIN LYTTLE,TURN ME ON
4,KYLIE MINOGUE,SLOW
5,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
6,OUTKAST,HEY YA
7,BLAZIN' SQUAD,FLIP REVERSE
8,BLACK EYED PEAS,WHERE IS THE LOVE
9,RONAN KEATING,LOST FOR WORDS
10,MISSY ELLIOTT,PASS THAT DUTCH
11,RED HOT CHILI PEPPERS,FORTUNE FADED
12,PINK,TROUBLE
13,ATOMIC KITTEN,IF YOU COME TO ME
14,LUDACRIS,STAND UP
15,JAVINE,SURRENDER (YOUR LOVE)
16,STEREOPHONICS,SINCE I TOLD YOU IT'S OVER
17,BLUE,GUILTY
18,JAMELIA,SUPERSTAR
19,SUGABABES,HOLE IN THE HEAD
20,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
21,HOLLY VALANCE,STATE OF MIND
22,DIDO,WHITE FLAG
23,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR
24,DARKNESS,I BELIEVE IN A THING CALLED LOVE
25,EMMA,MAYBE
26,ROBBIE WILLIAMS,SEXED UP
27,MELANIE C,MELT/YEH YEH YEH
28,LIBERTY X,JUMPIN'
29,ELEPHANT MAN,PON DE RIVER PON DE BANK
30,STACIE ORRICO,THERE'S GOTTA BE MORE TO LIFE
31,LINUS LOVES FT SAM OBERNIK,STAND BACK
32,OBIE TRICE,GOT SOME TEETH
33,50 CENT,P.I.M.P.
34,R KELLY,STEP IN THE NAME OF LOVE/THOIA THONG
35,HILARY DUFF,SO YESTERDAY
36,PHIXX,HOLD ON ME
37,COOPER TEMPLE CLAUSE,BLIND PILOTS
38,BEYONCE FT SEAN PAUL,BABY BOY
39,WAYNE WONDER,BOUNCE ALONG
40,LOSTPROPHETS,BURN BURN
41,FABOLOUS FT TAMIA,INTO YOU
42,RAZORLIGHT,RIP IT UP
43,MARK RONSON,OOH WEE
44,UB40/UNITED COLOURS OF SOUND,SWING LOW
45,MATT GOSS,I'M COMIN WITH YA
46,RACHEL STEVENS,SWEET DREAMS MY LA EX
47,BIG BROVAZ,BABY BOY
48,ASHANTI,RAIN ON ME
49,BLU CANTRELL FT SEAN PAUL,BREATHE
50,S CLUB 8,SUNDOWN
51,JOHNNY CASH,HURT/PERSONAL JESUS
52,SOPHIE ELLIS-BEXTOR,MIXED UP WORLD
53,BOYSTEROUS,UP & DOWN
54,DELTA GOODREM,INNOCENT EYES
55,PLASTIC BOY FT ROZALLA,LIVE ANOTHER LIFE
56,FAST FOOD ROCKERS,SAY CHEESE (SMILE PLEASE)
57,WILDHEARTS,TOP OF THE WORLD
58,REM,BAD DAY
59,MARTI PELLOW,A LOT OF LOVE
60,DASHBOARD CONFESSIONAL,HANDS DOWN
61,ELTON JOHN,ARE YOU READY FOR LOVE
62,VARIOUS ARTISTS,DJ NATION - HARDER EDITION
63,HUNDRED REASONS,THE GREAT TEST
64,UNKLE,IN A STATE
65,GOLDFRAPP,TWIST
66,JET,ROLLOVER DJ
67,HAZZARDS,GAY BOYFRIEND
68,SEAL,LOVE'S DIVINE
69,ALL-AMERICAN REJECTS,THE LAST SONG
70,LEE CABRERA,SPECIAL 2003
71,IAN VAN DAHL,I CAN'T LET YOU GO
72,DESERT SESSIONS,CRAWL HOME
73,CHINGY,RIGHT THURR
74,NICKELBACK,SOMEDAY
75,UNDERWORLD,BORN SLIPPY NUXX
76,CLEA,DOWNLOAD IT
77,REUBEN,STUCK IN MY THROAT
78,ELVIS PRESLEY,RUBBERNECKIN'
79,STROKES,12:51
80,GARETH GATES,SUNSHINE
81,LAMB,WONDER
82,JURGEN VRIES FT SHENA,WILDERNESS
83,WAY OUT WEST,MUTHAFUCKA
84,KELLY CLARKSON,MISS INDEPENDENT
85,BLONDIE,GOOD BOYS
86,DISTILLERS,DRAIN THE BLOOD
87,TALI,HIGH HOPES (ALL OVER NOW)
88,MUSE,TIME IS RUNNING OUT
89,CHEMICAL BROTHERS/FLAMING LIPS,THE GOLDEN PATH
90,DIVINE INSPIRATION,WHAT WILL BE WILL BE (DESTINY)
91,FAITHLESS,WE COME 1
92,TIM BURGESS,ONLY A BOY
93,PHOTEK FT CHOC TY & CHIARA,WE GOT HEAT
94,NITIN SAWNHEY FT TAIO,RAINFALL
95,BLACK EYED PEAS,SHUT UP
96,RITMO-DYNAMIC,CALINDA
97,CHAMPION BURNS,DRUG SEX MACHINE
98,BUSTED,SLEEPING WITH THE LIGHT ON
99,LOOSE CANNONS,SUPERSTARS
100,RISHI RICH PROJECT FT JAY SEAN,DANCE WITH YOU (NACHNA TERE NAAL)
