positions,artists,titles
1,ENRIQUE IGLESIAS,HERO
2,A1,CAUGHT IN THE MIDDLE
3,PINK,GET THE PARTY STARTED
4,GEORGE HARRISON,MY SWEET LORD
5,BRITNEY SPEARS,OVERPROTECTED
6,JA RULE FT ASHANTI,ALWAYS ON TIME
7,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
8,PURETONE,ADDICTED TO BASS
9,CHRISTINA MILIAN,AM TO PM
10,AFROMAN,CRAZY RAP
11,KACI,I THINK I LOVE YOU
12,AALIYAH,MORE THAN A WOMAN
13,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
14,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH)
15,DIRT DEVILS,THE DRILL
16,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
17,ALLSTARS,THE LAND OF MAKE BELIEVE
18,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN')
19,POD,ALIVE
20,STEREOPHONICS,HANDBAGS AND GLADRAGS
21,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
22,GARBAGE,CHERRY LIPS
23,CHEMICAL BROTHERS,STAR GUITAR
24,HAVEN,SAY SOMETHING
25,KATE WINSLET,WHAT IF
26,SAMANTHA MUMBA,LATELY
27,INCUBUS,WISH YOU WERE HERE
28,IAN VAN DAHL,WILL I
29,SO SOLID CREW PTS MR SHABZ,HATERS
30,NAS,GOT UR SELF A
31,EVOKE,ARMS OF LOREN
32,LANGE FT SKYE,DRIFTING AWAY
33,ROBBIE WILLIAMS/NICOLE KIDMAN,SOMETHIN' STUPID
34,PPK,RESURECTION
35,JAY-Z,GIRLS GIRLS GIRLS
36,SARAH MCLACHLAN,ANGEL
37,BLACK REBEL MOTORCYCLE CLUB,LOVE BURNS
38,HERMES HOUSE BAND,COUNTRY ROADS
39,MERCURY REV,THE DARK IS RISING
40,SPILLER,CRY BABY
41,P DIDDY FT THE NEPTUNES,DIDDY
42,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER)
43,MARK PICCHIOTTI PTS BASSTOY,RUNNIN'
44,ALCAZAR,CRYING AT THE DISCOTEQUE
45,BACKSTREET BOYS,DROWNING
46,ELTON JOHN,THIS TRAIN DON'T STOP THERE ANYMORE
47,NELLY FURTADO,ON THE RADIO (REMEMBER THE DAYS)
48,WHEATUS,WANNABE GANGSTAR/LEROY
49,LIVE ELEMENT,BE FREE
50,ENYA,MAY IT BE
51,ALKALINE TRIO,PRIVATE EYE
52,KOSHEEN,CATCH
53,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
54,JENNIFER LOPEZ,I'M REAL
55,MR PINK PTS THE PROGRAM,LOVE & AFFECTION
56,S CLUB 7,HAVE YOU EVER
57,SUM 41,IN TOO DEEP
58,DJ OTZI,HEY BABY
59,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL
60,PLANK 15,STRINGS OF LIFE
61,ED HARCOURT,APPLE OF MY EYE
62,FEEDER,JUST A DAY EP
63,BLUE,IF YOU COME BACK
64,AFROMAN,BECAUSE I GOT HIGH
65,JANET JACKSON FT CARLY SIMON,SON OF A GUN (I BETCHA THINK THIS SONG)
66,WESTLIFE,QUEEN OF MY HEART
67,SUPER FURRY ANIMALS,IT'S NOT THE END OF THE WORLD
68,HEARSAY,EVERYBODY
69,GERI HALLIWELL,CALLING
70,GORDON HASKELL,HOW WONDERFUL YOU ARE
71,DESTINY'S CHILD,EMOTION
72,ALL STAR TRIBUTE,WHAT'S GOING ON
73,DREAMCATCHER,I DON'T WANNA LOSE MY WAY
74,JOHN 00 FLEMING/SIMPLE MINDS,BELFAST TRANCE
75,CENOGINERZ,GIT DOWN
76,FAITHLESS,TARANTULA
77,FIVE,CLOSER TO ME
78,JFK,WHIPLASH
79,CORTINA FT BK & MADAM FRICTION,ERECTION (TAKE IT TO THE TOP)
80,BUBBA SPARXXX,UGLY
81,BOB THE BUILDER,MAMBO NO 5
82,KRUST,SNAPPED IT
83,CITY HIGH,WHAT WOULD YOU DO
84,MARIAH CAREY FT MYSTIKAL,NEVER TOO FAR/DON'T STOP FUNKIN' 4
85,JAMIROQUAI,YOU GIVE ME SOMETHING
86,SHAGGY,DANCE & SHOUT/HOPE
87,LINKIN PARK,IN THE END
88,ANDY FARLEY & PAUL JANES,CIRCLE OF FRIENDS - VOL 1
89,UNCLE KRACKER,FOLLOW ME
90,JAMES LEE,THE JAMES LEE EP
91,FATBOY SLIM,RETOX
92,POLE FOLDER,ENTER THE RHYTHM
93,N-TRANCE,SET YOU FREE
94,GORILLAZ,ROCK THE HOUSE
95,IAN VAN DAHL,CASTLES IN THE SKY
96,NO DOUBT,HEY BABY
97,BREATH,DON'T STOP
98,SOPHIE ELLIS BEXTOR,TAKE ME HOME
99,AC BURRELL FT MEGA MAN & ROMEO,NASTY
100,PB & J FT HANNAH DORSEY,THE WAY
