positions,artists,titles
1,S CLUB 7,DON'T STOP MOVIN'
2,DESTINY'S CHILD,SURVIVOR
3,RONAN KEATING,LOVIN' EACH DAY
4,GABRIELLE,OUT OF REACH
5,MISSY ELLIOTT,GET UR FREAK ON
6,DEPECHE MODE,DREAM ON
7,O-TOWN,LIQUID DREAMS
8,SHAGGY FT RIKROK,IT WASN'T ME
9,GORILLAZ,CLINT EASTWOOD
10,FATBOY SLIM,STAR 69
11,EMMA BUNTON,WHAT TOOK YOU SO LONG
12,STARSAILOR,GOOD SOULS
13,JANET JACKSON,ALL FOR YOU
14,CRAZY TOWN,BUTTERFLY
15,SPOOKS,KARMA HOTEL
16,ATOMIC KITTEN,WHOLE AGAIN
17,PAPA ROACH,BETWEEN ANGELS AND INSECTS
18,WHEATUS,TEENAGE DIRTBAG
19,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
20,HEARSAY,PURE AND SIMPLE
21,NELLY FURTADO,I'M LIKE A BIRD
22,SNOOP DOGG,SNOOP DOGG
23,LINKIN PARK,CRAWLING
24,WESTLIFE,UPTOWN GIRL
25,FAITH HILL,THE WAY YOU LOVE ME
26,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
27,SCHILLER,DAS GLOCKENSPIEL
28,SUGABABES,RUN FOR COVER
29,LIL BOW WOW,BOW WOW (THAT'S MY NAME)
30,SHED SEVEN,CRY FOR HELP
31,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
32,K WARREN FT LEE O,COMING HOME
33,SOUND DE-ZIGN,HAPPINESS
34,J MAJIK FT KATHY BROWN,LOVE IS NOT A GAME
35,ORBITAL,FUNNY BREAK (ONE IS ENOUGH)
36,ELBOW,RED
37,JOE,I WANNA KNOW
38,CRAIG DAVID,RENDEZVOUS
39,NORMAN BASS,HOW U LIKE BASS
40,TWEENIES,BEST FRIENDS FOREVER
41,ECHO & THE BUNNYMEN,IT'S ALRIGHT
42,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
43,CHOCOLATE PUMA,I WANNA BE U
44,CHANTE MOORE,STRAIGHT UP
45,CORRS,GIVE ME A REASON
46,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
47,SHEA SEGER,CLUTCH
48,PLAYTHING,INTO SPACE
49,STEREOPHONICS,MR WRITER
50,BRIAN HARVEY,STRAIGHT UP NO BENDS
51,ASH,BURN BABY BURN
52,FEEDER,SEVEN DAYS IN THE SUN
53,DJ DAN FT NEEDLE DAMAGE,THAT ZIPPER TRACK
54,MODJO,CHILLIN'
55,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY
56,DIDO,HERE WITH ME
57,TOPLOADER,ONLY FOR A WHILE
58,AIRHEADZ,STANLEY (HERE I AM)
59,AVALANCHES,SINCE I LEFT YOU
60,ELVIS PRESLEY,SUSPICIOUS MINDS
61,R KELLY,THE STORM IS OVER NOW
62,DJ LUCK & MC NEAT,PIANO LOCO
63,ARTFUL DODGER FT M ESCOFFERY,THINK ABOUT ME
64,BEE GEES,THIS IS WHERE I CAME IN
65,QB FINEST FT NAS & BRAVEHEARTS,OOCHIE WALLY
66,JAKATTA,AMERICAN DREAM
67,OUTKAST,MS JACKSON
68,BOB THE BUILDER,CAN WE FIX IT
69,S CLUB 7,NEVER HAD A DREAM COME TRUE
70,TOPLOADER,DANCING IN THE MOONLIGHT
71,LEANN RIMES,I NEED YOU
72,BLACKOUT,MR DJ
73,DAMAGE,STILL BE LOVIN' YOU
74,SAVAGE GARDEN,THE BEST THING
75,KACI,PARADISE
76,COSMIC ROUGH RIDERS,BABY YOU'RE SO FREE
77,MUSE,PLUG IN BABY
78,MARISSA ANGLIN,NAME
79,A1,NO MORE
80,MINIMALISTIX,STRUGGLE FOR PLEASURE
81,RHYTHM MASTERS,HEAVY SOUL
82,STEVE THOMAS,MASSIVE POWER
83,BEENIE MAN FT MYA,GIRLS DEM SUGAR
84,AEROSMITH,JADED
85,BAHA MEN,WHO LET THE DOGS OUT
86,EMINEM,STAN
87,STARSAILOR,FEVER
88,RHYTHMKILLAZ,WACK ASS M.F.
89,UGLY DUCKLING,EYE ON THE GOLD CHAIN
90,COMMON FT MACY GRAY,GETO HEAVEN
91,SOLID SESSIONS,JANEIRO
92,DEBELAH MORGAN,DANCE WITH ME
93,EVA CASSIDY,OVER THE RAINBOW
94,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF
95,HI-GATE,GONNA WORK IT OUT
96,HAZIZA,ONE MORE
97,X-PRESS 2,MUZIKIZUM
98,ALL SAINTS,ALL HOOKED UP
99,ERIC CLAPTON,I AIN'T GONNA STAND FOR IT
100,BACKSTREET BOYS,THE CALL
