positions,artists,titles
1,MCFLY,STAR GIRL
2,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
3,GIRLS ALOUD,SOMETHING KINDA OOOOH
4,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
5,BEYONCE,IRREPLACEABLE
6,RAZORLIGHT,AMERICA
7,AMY WINEHOUSE,REHAB
8,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW)
9,MEAT LOAF FT MARION RAVEN,IT'S ALL COMING BACK TO ME NOW
10,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
11,BODYROX FT LUCIANA,YEAH YEAH
12,CASSIE,LONG WAY 2 GO
13,P DIDDY FT NICOLE SCHERZINGER,COME TO ME
14,JAMES MORRISON,WONDERFUL WORLD
15,VIEW,SUPERSTAR TRADESMAN
16,MAGIC NUMBERS,TAKE A CHANCE
17,RIHANNA,WE RIDE
18,JUSTIN TIMBERLAKE,SEXYBACK
19,LIL' CHRIS,CHECKIN' IT OUT
20,KOOKS,OOH LA
21,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
22,RACONTEURS,BROKEN BOY SOLDIER
23,SNOW PATROL,CHASING CARS
24,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
25,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
26,CASCADA,EVERYTIME WE TOUCH
27,KILLERS,WHEN YOU WERE YOUNG
28,BEATFREAKZ,SUPERFREAK
29,LILY ALLEN,LDN
30,LONG BLONDES,ONCE AND NEVER AGAIN
31,ORDINARY BOYS,LONELY AT THE TOP
32,PUSSYCAT DOLLS,I DON'T NEED A MAN
33,JAMIE T,IF YOU GOT THE MONEY
34,PAOLO NUTINI,JENNY DON'T BE HASTY
35,UPPER STREET,THE ONE
36,COOPER TEMPLE CLAUSE,HOMO SAPIENS
37,EVANESCENCE,CALL ME WHEN YOU'RE SOBER
38,CASSIE,ME & U
39,PINK,U & UR HAND
40,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY)
41,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN'
42,FEELING,NEVER BE LONELY
43,JAMELIA,SOMETHING ABOUT YOU
44,LEMAR,IT'S NOT THAT EASY
45,MUMM-RA,OUT OF THE QUESTION
46,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES
47,SETH LAKEMAN,THE WHITE HARE
48,FERGIE,LONDON BRIDGE
49,DAVID HASSELHOFF,JUMP IN MY CAR
50,SIMON WEBBE,COMING AROUND AGAIN
51,GOO GOO DOLLS,IRIS/STAY WITH YOU
52,PET SHOP BOYS,NUMB
53,KOOKS,SHE MOVES IN HER OWN WAY
54,BEYONCE FT JAY-Z,DEJA VU
55,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG
56,HOT CHIP,OVER AND OVER
57,GNARLS BARKLEY,SMILEY FACES
58,ROGUE TRADERS,WATCHING YOU
59,ROBBIE WILLIAMS,RUDEBOX
60,SEAN PAUL FT KEYSHIA COLE,(WHEN YOU GONNA) GIVE IT UP TO ME
61,RAZORLIGHT,IN THE MORNING
62,CASS FOX,TOUCH ME
63,MUSE,STARLIGHT
64,NYLON,CLOSER
65,GAME FT JUNIOR REID,IT'S OKAY
66,PAOLO NUTINI,LAST REQUEST
67,HOLLOWAYS,GENERATOR
68,CHRISTINA AGUILERA,AIN'T NO OTHER MAN
69,ALESHA,KNOCKDOWN
70,RIHANNA,UNFAITHFUL
71,LLOYD BANKS FT 50 CENT,HANDS UP
72,JAMIROQUAI,RUNAWAY
73,SHITDISCO,REACTOR PARTY
74,ROGUE TRADERS,VOODOO CHILD
75,CORINNE BAILEY RAE,LIKE A STAR
76,FRATELLIS,CHELSEA DAGGER
77,LILY ALLEN,SMILE
78,PINK,WHO KNEW
79,PATRICK WOLF,ACCIDENT & EMERGENCY
80,TENACIOUS D,POD
81,OTHERS,THE TRUTH THAT HURTS
82,LIONEL RICHIE,I CALL IT LOVE
83,MOBY FT DEBBIE HARRY,NEW YORK NEW YORK
84,KASABIAN,EMPIRE
85,SNOW PATROL,YOU'RE ALL I HAVE
86,CHRIS LAKE FT LAURA V,CHANGES
87,KOOKS,NAIVE
88,LUTHER VANDROSS,SHINE
89,ZUTONS,VALERIE
90,JANET JACKSON & NELLY,CALL ON ME
91,N-DUBZ,I SWEAR
92,SANDI THOM,I WISH I WAS A PUNK ROCKER
93,KEANE,NOTHING IN MY WAY
94,MICKY MODELLE V JESSY,DANCING IN THE DARK
95,JAMIE T,SHEILA
96,KLAXONS,MAGICK
97,NERINA PALLOT,SOPHIA
98,FEELING,FILL MY LITTLE WORLD
99,OK GO,HERE IT GOES AGAIN
100,VIEW,WASTED LITTLE DJ'S
