positions,artists,titles
1,USHER FT LIL' JON & LUDACRIS,YEAH
2,DJ CASPER,CHA CHA SLIDE
3,WILL YOUNG,YOUR GAME
4,BRITNEY SPEARS,TOXIC
5,NERD,SHE WANTS TO MOVE
6,ENRIQUE FT KELIS,NOT IN LOVE
7,JAMELIA,THANK YOU
8,JENNIFER LOPEZ,BABY I LOVE U
9,PETER ANDRE,MYSTERIOUS GIRL
10,BLACK EYED PEAS,HEY MAMA
11,GEORGE MICHAEL,AMAZING
12,FOUNTAINS OF WAYNE,STACY'S MOM
13,KYLIE MINOGUE,RED BLOODED WOMAN
14,BEENIE MAN FT MS THING,DUDE
15,NELLY FURTADO,TRY
16,JAMIE CULLUM,THESE ARE THE DAYS/FRONTIN'
17,BLINK 182,I MISS YOU
18,ALISTAIR GRIFFIN,YOU AND ME (TONIGHT)
19,KATIE MELUA,CALL OFF THE SEARCH
20,KEANE,SOMEWHERE ONLY WE KNOW
21,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
22,MARQUES HOUSTON,CLUBBIN
23,KATIE MELUA,THE CLOSEST THING TO CRAZY
24,LIONEL RICHIE,JUST FOR YOU
25,KELIS,MILKSHAKE
26,PHIXX,LOVE REVOLUTION
27,WESTLIFE,OBVIOUS
28,KILLERS,SOMEBODY TOLD ME
29,BOOGIE PIMPS,SOMEBODY TO LOVE
30,VS,LOVE YOU LIKE MAD
31,FYA FT SMUJJI,MUST BE LOVE
32,OUTKAST,HEY YA
33,KRAFTWERK,AERODYNAMIK
34,MARK JOSEPH,BRINGING BACK THOSE MEMORIES
35,NO DOUBT,IT'S MY LIFE/BATHWATER
36,50 CENT & G UNIT,IF I CAN'T/THEM THANGS
37,LEMAR,ANOTHER DAY
38,BUSTED,WHO'S DAVID
39,NICKELBACK,FEELIN' WAY TOO DAMN GOOD
40,B2K FT FABOLOUS,BADABOOM
41,COURTNEY LOVE,MONO
42,NORTHERN HEIGHTZ,LOOK AT US
43,DEEPEST BLUE,GIVE IT AWAY
44,CYPRESS HILL,WHAT'S YOUR NUMBER
45,SERAPHIM SUITE,HEART
46,JUNGLE BOYS,JUNGLE ROCK
47,JET,LOOK WHAT YOU'VE DONE
48,STARSAILOR,FOUR TO THE FLOOR
49,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS
50,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
51,TIMBALAND/MAGOO/MISSY ELLIOTT,COP THAT SHIT
52,DJ NATION,X-RATED
53,KEISHA WHITE,WATCHA GONNA DO
54,VINES,RIDE
55,RONAN KEATING,SHE BELIEVES (IN ME)
56,MICHELLE,ALL THIS TIME
57,HAVEN,WOULDN'T CHANGE A THING
58,RAGHAV,CAN'T GET ENOUGH
59,MC JIG,CHA CHA SLIDE
60,AQUALUNG,EASIER TO LIE
61,OZZY & KELLY OSBOURNE,CHANGES
62,SKYLARK,THAT'S MORE LIKE IT
63,GOMEZ,CATCH ME UP
64,WILL YOUNG,LEAVE RIGHT NOW
65,CHIKINKI,LIKE IT OR LEAVE IT
66,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
67,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
68,COUNTING CROWS,HANGINAROUND
69,FATMAN SCOOP/CROOKLYN CLAN,IT TAKES SCOOP
70,SNOW PATROL,RUN
71,KELLY LLORENNA,THIS TIME I KNOW IT'S FOR REAL
72,ARMIN VAN BUUREN FT J SUISSA,BURNED WITH DESIRE
73,STONEBRIDGE FT THERESE,PUT EM HIGH
74,CALVIN RICHARDSON,I'VE GOT TO MOVE
75,DASHBOARD CONFESSIONAL,RAPID HOPE LOSS
76,STELLASTARR,MY COCO
77,GRAHAM COXON,FREAKIN' OUT
78,BUCCI BAG,MORE LEMONADE
79,SARAH MCLACHLAN,FALLEN
80,BUBBA SPARXXX,DELIVERANCE
81,HAPPYLIFE,THE WAY YOU HATE ME
82,MAMPI SWIFT,ZION/WORLD OF CHANGE
83,SUGABABES,TOO LOST IN YOU
84,NRG,NEVER LOST HIS HARDCORE
85,EMMA,I'LL BE THERE
86,FREESTYLERS,GET A LIFE
87,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
88,STROKES,REPTILIA
89,DANIEL WYLIE,MAKE LOVE TO THE WORLD
90,MEST FT BENJI MADDEN,JADED (THESE YEARS)
91,MOGUAI,U KNOW Y
92,DJ MARKY & XRS FT V DUPLAIX,MOMENTS OF LUST
93,STIMULANT DJ'S,HOOVERTIME
94,DESPINA VANDI,GIA
95,DJ ZINC,SKA
96,LISA LASHES,WHAT CAN YOU DO 4 ME
97,P.DIDDY/NOTORIOUS BIG/50 CENT,VICTORY 2004
98,TONY DE VIT FT NIKI MAK,GIVE ME A REASON
99,SIGNUM,WHAT YA GOT 4 ME
100,LAUREN WATERWORTH,BUTTERFLY KISSES
