positions,artists,titles
1,ATOMIC KITTEN,WHOLE AGAIN
2,WHEATUS,TEENAGE DIRTBAG
3,PAPA ROACH,LAST RESORT
4,LIMP BIZKIT,ROLLIN'
5,FUN LOVIN' CRIMINALS,LOCO
6,MYA,CASE OF THE EX
7,JOE,STUTTER
8,TOPLOADER,DANCING IN THE MOONLIGHT
9,USHER,POP YA COLLAR
10,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF
11,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
12,PLANET FUNK,CHASE THE SUN
13,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME
14,SAFRI DUO,PLAYED A LIVE (THE BONGO SONG)
15,RUI DA SILVA FT CASSANDRA,TOUCH ME
16,SPOOKS,THINGS I'VE SEEN
17,WESTLIFE,WHAT MAKES A MAN
18,STARSAILOR,FEVER
19,WARP BROTHERS,WE WILL SURVIVE
20,ANASTACIA,NOT THAT KIND
21,MARTINE MCCUTCHEON,ON THE RADIO
22,EMINEM,STAN
23,JENNIFER LOPEZ,LOVE DON'T COST A THING
24,STEPS,THE WAY YOU MAKE ME FEEL
25,ASH,SHINING LIGHT
26,DARIO G,DREAM TO ME
27,DUM DUMS,ARMY OF TWO
28,THRILLSEEKERS FT SHERYL DEANE,SYNAESTHESIA (FLY AWAY)
29,ALICE DEEJAY,CELEBRATE OUR LOVE
30,BOB THE BUILDER,CAN WE FIX IT
31,SHAGGY,IT WASN'T ME
32,AMIRA,MY DESIRE
33,GENIUS CRU,BOOM SELECTION
34,BAHA MEN,YOU ALL DAT
35,MIS-TEEQ,WHY
36,BON,BOYS
37,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
38,S CLUB 7,NEVER HAD A DREAM COME TRUE
39,PINK,YOU MAKE ME SICK
40,MOS DEF/NATE DOGG/PHAROAHE,OH NO
41,VOODOO & SERANO,BLOOD IS PUMPIN'
42,DESTINY'S CHILD,INDEPENDENT WOMEN
43,JJ72,SNOW
44,SLAM,POSITIVE EDUCATION
45,BAHA MEN,WHO LET THE DOGS OUT
46,FEEDER,BUCK ROGERS
47,TEXAS,INNER SMILE
48,TWEENIES,NUMBER 1
49,BOOM,FALLING
50,MATCHBOX 20,IF YOU'RE GONE
51,OUTKAST,MS JACKSON
52,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
53,CREED,WITH ARMS WIDE OPEN
54,ALL SAINTS,ALL HOOKED UP
55,CLEPTOMANIACS/BRYAN CHAMBERS,ALL I DO
56,MANSUN,FOOL
57,GRANDADDY,THE CRYSTAL LAKE
58,CRAIG DAVID,WALKING AWAY
59,SANTOS,CAMELS
60,HATIRAS FT SLARTA JOHN,SPACED INVADER
61,WU-TANG CLAN,GRAVEL PIT
62,BRITNEY SPEARS,STRONGER
63,SHIVAREE,GOODNIGHT MOON
64,SUGABABES,NEW YEAR
65,FATBOY SLIM FT MACY GRAY,DEMONS
66,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
67,WYCLEF FT MARY J BLIGE,911
68,ATB FT YORK,THE FIELDS OF LOVE
69,WEBB BROTHERS,I CAN'T BELIEVE YOU'RE GONE
70,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME
71,ROBBIE WILLIAMS,SUPREME
72,AMEN,TOO HARD TO BE FREE
73,LINKIN PARK,ONE STEP CLOSER
74,NATIVE,FEEL THE DRUMS
75,DAVID MORALES PTS THE FACE,NEEDIN' U II
76,RAE & CHRISTIAN FT B WOMACK,GET A LIFE
77,MARK B & BLADE,THE UNKNOWN
78,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
79,LOWGOLD,MERCURY
80,GUVNORS,BUSTED & BACKWARDS BITCH
81,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
82,WHITNEY HOUSTON/EVANS/PRICE,HEARTBREAK HOTEL
83,DARUDE,SANDSTORM
84,RONAN KEATING,THE WAY YOU MAKE ME FEEL
85,HUFF 'N' PUFF,BORN AGAIN
86,U2,BEAUTIFUL DAY
87,KYLIE MINOGUE,PLEASE STAY
88,EVA CASSIDY,OVER THE RAINBOW
89,MELANIE C,IF THAT WERE ME
90,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
91,A1,SAME OLD BRAND NEW YOU
92,BACKSTREET BOYS,SHAPE OF MY HEART
93,BILLY BUNTER & JON DOE,CLAP YOUR HANDS
94,PRAGA KHAN,INJECTED WITH A POISON
95,MODJO,LADY (HEAR ME TONIGHT)
96,NICK SENTIENCE,FREEDOM
97,CRAIG,AT THIS TIME OF YEAR
98,BLUE AMAZON,LONG WAY HOME
99,FERGIE & BK,HOOVERS & HORNS
100,FRANCHINO,999
