positions,artists,titles
1,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
2,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
3,BEYONCE FT SLIM THUG,CHECK ON IT
4,HI-TACK,SAY SAY SAY (WAITING 4 U)
5,WILL YOUNG,ALL TIME LOVE
6,SHAYNE WARD,THAT'S MY GOAL
7,NIZLOPI,JCB SONG
8,SUNBLOCK,I'LL BE READY
9,ORDINARY BOYS,BOYS WILL BE BOYS
10,A-HA,ANALOGUE (ALL I WANT)
11,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
12,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE
13,MADONNA,HUNG UP
14,BLACK EYED PEAS,MY HUMPS
15,PHARRELL WILLIAMS,ANGEL
16,YOUNG JEEZY FT AKON,SOUL SURVIVOR
17,JOSE GONZALEZ,HEARTBEATS
18,TEXAS,SLEEP
19,JAMES BLUNT,GOODBYE MY LOVER
20,SUGABABES,UGLY
21,DHT FT EDMEE,LISTEN TO YOUR HEART
22,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
23,PUSSYCAT DOLLS,STICKWITU
24,STARSAILOR,THIS TIME
25,KELLY CLARKSON,BECAUSE OF YOU
26,EMINEM,WHEN I'M GONE
27,PROTOCOL,WHERE'S THE PLEASURE
28,HARD-FI,CASH MACHINE
29,SON OF DORK,EDDIE'S SONG
30,LMC FT RACHEL MCFARLANE,YOU GET WHAT YOU GIVE
31,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY
32,EDITORS,MUNICH
33,BELLE & SEBASTIAN,FUNNY LITTLE FROG
34,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
35,COLDPLAY,TALK
36,SIMON WEBBE,NO WORRIES
37,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
38,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
39,KOOKS,YOU DON'T LOVE ME
40,FERRY CORSTEN,FIRE
41,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY
42,AARON SMITH FT LUVLI,DANCIN'
43,INFADELS,CAN'T GET ENOUGH
44,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
45,SUGABABES,PUSH THE BUTTON
46,DANIEL POWTER,BAD DAY
47,HOUND DOGS,I LIKE GIRLS
48,MARY J BLIGE,BE WITHOUT YOU
49,JAMES BLUNT,YOU'RE BEAUTIFUL
50,WESTLIFE,YOU RAISE ME UP
51,BE YOUR OWN PET,LETS GET SANDY
52,ROBBIE WILLIAMS,ADVERTISING SPACE
53,MOBY,SLIPPING AWAY
54,GORILLAZ,DIRTY HARRY
55,SWAY,LITTLE DEREK
56,ALEX PARKS,HONESTY
57,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH
58,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
59,50 CENT,WINDOW SHOPPER
60,HARD-FI,HARD TO BEAT
61,COLDPLAY,FIX YOU
62,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
63,KELLY CLARKSON,SINCE U BEEN GONE
64,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
65,GORILLAZ,DARE
66,GIRLS ALOUD,SEE THE DAY
67,TEST ICICLES,WHAT'S YOUR DAMAGE
68,BODYROCKERS,I LIKE THE WAY
69,MARIAH CAREY,DON'T FORGET ABOUT US
70,CRAIG DAVID,DON'T LOVE YOU NO MORE
71,OASIS,LET THERE BE LOVE
72,PORNO,MUSIC POWER
73,HAJI & EMANUEL,TAKE ME AWAY
74,KT TUNSTALL,SUDDENLY I SEE
75,STROKES,JUICEBOX
76,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
77,MARIAH CAREY,WE BELONG TOGETHER
78,RIHANNA,IF IT'S LOVIN' THAT YOU WANT
79,GIRLS ALOUD,BIOLOGY
80,FAITHLESS,INSOMNIA 2005
81,FRANZ FERDINAND,DO YOU WANT TO
82,2PAC FT ELTON JOHN,GHETTO GOSPEL
83,MOTORETTES,SUPER HEARTBEATS
84,HARD-FI,LIVING FOR THE WEEKEND
85,MYLO FT FREEFORM FIVE,MUSCLE CAR
86,SEAN PAUL,WE BE BURNIN'
87,SEAN PAUL,EVER BLAZIN'
88,ROYKSOPP,WHAT ELSE IS THERE
89,YOUR VEGAS,FLYBUZZ
90,CUT COPY,GOING NOWHERE
91,FRANZ FERDINAND,WALK AWAY
92,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT
93,WILL YOUNG,SWITCH IT ON
94,RICHARD HAWLEY,JUST LIKE THE RAIN
95,AMERIE,1 THING
96,KAISER CHIEFS,MODERN WAY
97,ROBBIE WILLIAMS,TRIPPING
98,PHANTOM PLANET,CALIFORNIA
99,FORWARD RUSSIA,TWELVE
100,GORILLAZ,FEEL GOOD INC
