positions,artists,titles
1,CHRISTINA AGUILERA FT REDMAN,DIRRTY
2,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
3,JENNIFER LOPEZ,JENNY FROM THE BLOCK
4,NELLY FT KELLY ROWLAND,DILEMMA
5,S CLUB,ALIVE
6,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
7,DJ SAMMY AND YANOU FT DO,HEAVEN
8,MARIAH CAREY,THROUGH THE RAIN
9,SUGABABES,STRONGER/ANGELS WITH DIRTY FACES
10,WESTLIFE,UNBREAKABLE
11,SHANIA TWAIN,I'M GONNA GETCHA GOOD
12,RIKKI & DAZ FT GLEN CAMPBELL,RHINESTONE COWBOY (GIDDY UP GIDDY UP)
13,BLAZIN' SQUAD,LOVE ON THE LINE
14,BIG BROVAZ,NU FLOW
15,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
16,SUM 41,STILL WAITING
17,LASGO,PRAY
18,MADONNA,DIE ANOTHER DAY
19,KELLY LLORENNA,HEART OF GOLD
20,BLUE,ONE LOVE
21,MISSY ELLIOTT,WORK IT
22,KYLIE MINOGUE,COME INTO MY WORLD
23,PAUL WELLER,LEAFY MYSTERIES
24,ASHANTI,HAPPY
25,COLDPLAY,THE SCIENTIST
26,MUSIC,GETAWAY
27,SNOOP DOGG,FROM THA CHUUUCH TO DA PALACE
28,SANTANA FT MICHELLE BRANCH,THE GAME OF LOVE
29,SUEDE,OBSESSIONS
30,SHAKIRA,OBJECTION (TANGO)
31,BRITNEY SPEARS,I LOVE ROCK 'N' ROLL
32,SOUND BLUNTZ,BILLIE JEAN
33,DANNII MINOGUE,PUT THE NEEDLE ON IT
34,SHY FX/T POWER/DI & SKIBADEE,DON'T WANNA KNOW
35,ROMEO FT CHRISTINA MILIAN,IT'S ALL GRAVY
36,CRAIG DAVID,WHAT'S YOUR FLAVA
37,H & CLAIRE,ALL OUT OF LOVE
38,ROYKSOPP,POOR LENO
39,QUEENS OF THE STONE AGE,NO ONE KNOWS
40,SHAGGY,HEY SEXY LADY
41,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
42,PINK,JUST LIKE A PILL
43,JAN WAYNE,BECAUSE THE NIGHT
44,DARREN HAYES,I MISS YOU
45,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
46,EMINEM,CLEANIN' OUT MY CLOSET
47,S CLUB JUNIORS,NEW DIRECTION
48,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
49,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
50,CRAZY TOWN,DROWNING
51,A,SOMETHING'S GOING ON
52,U2,ELECTRICAL STORM
53,VANESSA CARLTON,ORDINARY DAY
54,FOO FIGHTERS,ALL MY LIFE
55,HOLLY VALANCE,DOWN BOY
56,TIESTO & JUNKIE XL,OBSESSION
57,BUSTED,WHAT I GO TO SCHOOL FOR
58,AVRIL LAVIGNE,COMPLICATED
59,TENACIOUS D,WONDERBOY
60,RAMMSTEIN,FEUER FREI
61,DE NUIT,ALL THAT MATTERED (LOVE YOU DOWN)
62,SAMANTHA MUMBA,I'M RIGHT HERE
63,LL COOL J,LUV U BETTER
64,ARTHUR BAKER VS NEW ORDER,CONFUSION
65,LIBERTY X,GOT TO HAVE YOUR LOVE
66,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
67,FEEDER,COME BACK AROUND
68,RICHARD ASHCROFT,CHECK THE MEANING
69,SODA CLUB FT HANNAH ALETHEA,TAKE MY BREATH AWAY
70,XPANSIONS,ELEVATION (MOVE YOUR BODY) 2002
71,LEANN RIMES,LIFE GOES ON
72,KELLY OSBOURNE,PAPA DON'T PREACH
73,IRV GOTTI PTS,DOWN 4 U
74,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD
75,JAKATTA FT SEAL,MY VISION
76,EVE FT ALICIA KEYS,GANGSTA LOVIN'
77,RONAN KEATING,I LOVE IT WHEN WE DO
78,KINESIS,BILLBOARD BEAUTY
79,MONA LISA OVERDRIVE,BORN TO SYNTHESIZE
80,IAN VAN DAHL,TRY
81,BLAZIN' SQUAD,CROSSROADS
82,JEEVAS,GHOST (COWBOYS IN THE MOVIES)
83,NO DOUBT,UNDERNEATH IT ALL
84,BON JOVI,EVERYDAY
85,RIOT BROTHERS,FLASHBACK
86,JOY KITIKONTI,JOY DON'T STOP
87,LOUIE VEGA & JAY SEALEE,DIAMOND LIFE
88,LOOSE HEADZ FT ARIANNE,LIKE THIS (WAITING TO EXPRESS)
89,IAN POOLEY & MAGIK J,PIHA
90,DEE MARK,SEVEN DAYS AND ONE WEEK
91,FAITH HILL,CRY
92,BEENIE MAN FT JANET,FEEL IT BOY
93,ALICE MARTINEAU,IF I FALL
94,RADIO 4,DANCE TO THE UNDERGROUND
95,BRIGHT EYES,3 MORE HIT SONGS FROM BRIGHT EYES
96,KIRSTY HAWKSHAW,FINE DAY
97,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
98,ERIC PRYDZ,EP 2
99,TIEFSCHWARZ,NEVER
100,SCHOOL,IF
