positions,artists,titles
1,SUGABABES,FREAK LIKE ME
2,S CLUB JUNIORS,ONE STEP CLOSER
3,NSYNC,GIRLFRIEND
4,OASIS,THE HINDU TIMES
5,NICKELBACK,HOW YOU REMIND ME
6,SHAKIRA,WHENEVER WHEREVER
7,X-PRESS 2 FT DAVID BYRNE,LAZY
8,GARETH GATES,UNCHAINED MELODY
9,IDLEWILD,YOU HELD THE WORLD IN YOUR ARMS
10,MISSY ELLIOTT,4 MY PEOPLE
11,BRITNEY SPEARS,I'M NOT A GIRL NOT YET A WOMAN
12,DARREN HAYES,INSATIABLE
13,KOSHEEN,HUNGRY
14,CHEMICAL BROTHERS,COME WITH US/THE TEST
15,1 GIANT LEAP,MY CULTURE
16,ALI G AND SHAGGY,ME JULIE
17,MAD DONNA,THE WHEELS ON THE BUS
18,JENNIFER LOPEZ,AIN'T IT FUNNY
19,LASGO,SOMETHING
20,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
21,BLUE,FLY BY II
22,SHY FX & T POWER FT DI,SHAKE UR BODY
23,MATT DAREY FT MARCELLA WOODS,BEAUTIFUL
24,ANASTACIA,ONE DAY IN YOUR LIFE
25,USHER,U-TURN
26,MARILYN MANSON,TAINTED LOVE
27,CELINE DION,A NEW DAY HAS COME
28,HAVEN,TIL THE END
29,ENRIQUE IGLESIAS,HERO
30,PAY AS U GO,CHAMPAGNE DANCE
31,PUSH,TRANZY STATE OF MIND
32,LFO,EVERY OTHER TIME
33,3SL,TAKE IT EASY
34,DOVES,THERE GOES THE FEAR
35,KRISTINE BLOND,YOU MAKE ME GO OOOH
36,MICHELLE BRANCH,EVERYWHERE
37,X-ECUTIONERS,IT'S GOIN' DOWN
38,R KELLY,THE WORLD'S GREATEST
39,STREETS,LET'S PUSH THINGS FORWARD
40,KYLIE MINOGUE,IN YOUR EYES
41,PESHAY FT CO-ORDINATE,YOU GOT ME BURNING/FUZION
42,SO SOLID CREW,RIDE WID US
43,NEW ORDER,HERE TO STAY
44,FUTURE BREEZE,TEMPLE OF DREAMS
45,SHERYL CROW,SOAK UP THE SUN
46,BARTHEZZ,INFECTED
47,WESTLIFE,WORLD OF OUR OWN
48,NIVEA,RUN AWAY (I WANNA BE WITH U)/DON'T MESS
49,S CLUB 7,YOU
50,DROWNING POOL,BODIES
51,FAITHLESS FT DIDO,ONE STEP TOO FAR
52,PULP,BAD COVER VERSION
53,LADIES FIRST,I CAN'T WAIT
54,DB BOULEVARD,POINT OF VIEW
55,JFK,THE SOUND OF BLUE
56,TRAVIS,FLOWERS IN THE WINDOW
57,GEORGE MICHAEL,FREEEK
58,OUTKAST FT KILLER MIKE,THE WHOLE WORLD
59,BAD COMPANY,RUSH HOUR/BLIND
60,DINO LENNY,I FEEL STEREO
61,CITY HIGH FT EVE,CARAMEL
62,NATALIE IMBRUGLIA,WRONG IMPRESSION
63,PLATINUM 45 FT MORE FIRE CREW,OI
64,MICHAEL COURTNEY,CHIRPY CHIRPY CHEEP CHEEP/JAGGED END
65,BADLY DRAWN BOY,SILENT SIGH
66,AARON CARTER,LEAVE IT UP TO ME
67,RIK WALLER,I WILL ALWAYS LOVE YOU
68,ALICIA KEYS,A WOMAN'S WORTH
69,SUM 41,MOTIVATION
70,PINK,GET THE PARTY STARTED
71,ENRIQUE IGLESIAS,ESCAPE
72,PET SHOP BOYS,HOME AND DRY
73,AURORA,DREAMING
74,AQUANUTS,DEEP SEA
75,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
76,JA RULE FT ASHANTI,ALWAYS ON TIME
77,FOO FIGHTERS,ONE
78,RACHEL STAMP,BLACK CHERRY
79,ALICE BAND,NOW THAT YOU LOVE ME
80,A1,CAUGHT IN THE MIDDLE
81,ELECTRELANE,I WANT TO BE THE PRESIDENT EP
82,OCEANLAB FT JUSTINE SUISSA,CLEAR BLUE WATER
83,CHARLOTTE BIRCH,HIGH FREQUENCY/ROCKIN' TO THE RHYTHM
84,CRW FT VERONIKA,LIKE A CAT
85,PUSH,STRANGE WORLD
86,JHAY PALMER FT MC IMAGE,HELLO
87,ALIZEE,MOI LOLITA
88,C-MOS,CALLING ALL CARS
89,NO DOUBT,HEY BABY
90,REMY ZERO,SAVE ME
91,ADAM F AND J MAJIK,METROSOUND
92,TWEET,OOPS (OH MY)
93,MARY J BLIGE FT COMMON,DANCE FOR ME
94,PUSH,UNIVERSAL NATION
95,PUSH,THE LEGACY
96,PUSH,UNIVERSAL NATION '99
97,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
98,HUNDRED REASONS,IF I COULD
99,D NOTE,SHED MY SKIN
100,DUTCH FORCE,DEADLINE
