positions,artists,titles
1,DAVID GUETTA FT SIA,TITANIUM
2,ALYSSA REID FT JUMP SMOKERS,ALONE AGAIN
3,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
4,JESSIE J,DOMINO
5,FLO RIDA FT SIA,WILD ONES
6,COVER DRIVE,TWILIGHT
7,RIZZLE KICKS,MAMA DO THE HUMP
8,KELLY CLARKSON,STRONGER
9,LANA DEL REY,BORN TO DIE
10,PITBULL FT CHRIS BROWN,INTERNATIONAL LOVE
11,PIXIE LOTT,KISS THE STARS
12,FLO RIDA,GOOD FEELING
13,LLOYD FT ANDRE 3000/LIL WAYNE,DEDICATION TO MY EX (MISS THAT)
14,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
15,ED SHEERAN,DRUNK
16,OLLY MURS,DANCE WITH ME TONIGHT
17,LANA DEL REY,VIDEO GAMES
18,SWEDISH HOUSE MAFIA/KNIFEPARTY,ANTIDOTE
19,AVICII,LEVELS
20,COLDPLAY,PARADISE
21,REDLIGHT,GET OUT MY HEAD
22,CHRISTINA PERRI,JAR OF HEARTS
23,KATY PERRY,THE ONE THAT GOT AWAY
24,BIRDY,SKINNY LOVE
25,LMFAO,SEXY AND I KNOW IT
26,BEYONCE,LOVE ON TOP
27,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
28,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
29,CHARLENE SORAIA,WHEREVER YOU WILL GO
30,DRAKE FT RIHANNA,TAKE CARE
31,TAIO CRUZ,TROUBLEMAKER
32,ED SHEERAN,LEGO HOUSE
33,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
34,M83,MIDNIGHT CITY
35,RIHANNA,YOU DA ONE
36,RIO FT U-JEAN,TURN THIS CLUB AROUND
37,SKRILLEX & THE DOORS,BREAKN' A SWEAT
38,ONE DIRECTION,ONE THING
39,CHER LLOYD,WANT U BACK
40,PROFESSOR GREEN,NEVER BE A RIGHT TIME
41,JAMES MORRISON,I WON'T LET YOU GO
42,DAVID GUETTA FT USHER,WITHOUT YOU
43,FOSTER THE PEOPLE,PUMPED UP KICKS
44,NADIA ALI,RAPTURE
45,JASON DERULO,BREATHING
46,JLS,DO YOU FEEL WHAT I FEEL
47,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
48,ED SHEERAN,THE A TEAM
49,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT
50,KINGS OF POP,T.H.E (THE HARDEST EVER)
51,ADELE,SOMEONE LIKE YOU
52,FEEDER,BORDERS
53,RIZZLE KICKS,DOWN WITH THE TRUMPETS
54,LADY GAGA,THE EDGE OF GLORY
55,JESSIE J,WHO YOU ARE
56,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
57,RIZZLE KICKS,WHEN I WAS A YOUNGSTER
58,K-CI & JOJO,ALL MY LIFE
59,ADELE,SET FIRE TO THE RAIN
60,NICKI MINAJ FT RIHANNA,FLY
61,JESSIE J FT BOB,PRICE TAG
62,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
63,SNOOP DOGG/WIZ KHALIFA/BRUNO,YOUNG WILD FREE
64,EMELI SANDE,HEAVEN
65,MILITARY WIVES/GARETH MALONE,WHEREVER YOU ARE
66,MICHAEL KIWANUKA,HOME AGAIN
67,REBECCA FERGUSON,NOTHING'S REAL BUT LOVE
68,LIL WAYNE FT BRUNO MARS,MIRROR
69,KELLY ROWLAND FT BIG SEAN,LAY IT ON ME
70,LUNIZ,I GOT 5 ON IT
71,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
72,NICKI MINAJ,SUPER BASS
73,BRUNO MARS,IT WILL RAIN
74,LADY GAGA,MARRY THE NIGHT
75,PIXIE LOTT,ALL ABOUT TONIGHT
76,FLORENCE & THE MACHINE,NO LIGHT NO LIGHT
77,KEVIN LYTTLE,TURN ME ON
78,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
79,FLORENCE & THE MACHINE,SHAKE IT OUT
80,ETTA JAMES,AT LAST
81,COVER DRIVE,LICK YA DOWN
82,ADELE,ROLLING IN THE DEEP
83,KELLY CLARKSON,MR KNOW IT ALL
84,BRUNO MARS,MARRY YOU
85,GOO GOO DOLLS,IRIS
86,DRAKE,HEADLINES
87,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
88,WALK OFF THE EARTH,SOMEBODY THAT I USED TO KNOW
89,LITTLE MIX,CANNONBALL
90,BLACK EYED PEAS,WHERE IS THE LOVE
91,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
92,CHRISTINA PERRI,A THOUSAND YEARS
93,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
94,NO DOUBT,DON'T SPEAK
95,SKEPTA,HOLD ON
96,NICKI MINAJ,STUPID HOE
97,DJ FRESH FT SIAN EVANS,LOUDER
98,BENNY BENASSI FT GARY GO,CINEMA
99,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS
100,DAPPY,NO REGRETS
