positions,artists,titles
1,RIHANNA FT JAY-Z,UMBRELLA
2,MAROON 5,MAKES ME WONDER
3,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
4,HELLOGOODBYE,HERE (IN YOUR ARMS)
5,GYM CLASS HEROES,CUPID'S CHOKEHOLD
6,AKON,DON'T MATTER
7,SNOW PATROL,SIGNAL FIRE
8,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
9,MUTYA BUENA,REAL GIRL
10,BOOTY LUV,SHINE
11,AVRIL LAVIGNE,GIRLFRIEND
12,PIGEON DETECTIVES,I'M NOT SORRY
13,NE-YO,BECAUSE OF YOU
14,LINKIN PARK,WHAT I'VE DONE
15,MIKA,LOVE TODAY
16,MANIC STREET PREACHERS,YOUR LOVE ALONE IS NOT ENOUGH
17,AMERIE,TAKE CONTROL
18,R KELLY FT TI & T-PAIN,I'M A FLIRT
19,KAISER CHIEFS,EVERYTHING IS AVERAGE NOWADAYS
20,DIZZEE RASCAL,SIRENS
21,MARK RONSON FT D MERRIWEATHER,STOP ME
22,SCOOCH,FLYING THE FLAG (FOR YOU)
23,KAISER CHIEFS,RUBY
24,JAMIE T,SHEILA
25,FRAY,HOW TO SAVE A LIFE
26,SOPHIE ELLIS-BEXTOR,ME AND MY IMAGINATION
27,MIKA,GRACE KELLY
28,CRIBS,MEN'S NEEDS
29,NELLY FURTADO,SAY IT RIGHT
30,GWEN STEFANI FT AKON,THE SWEET ESCAPE
31,ENEMY,AWAY FROM HERE
32,BIFFY CLYRO,LIVING IS A PROBLEM BECAUSE EVERYTHING
33,TWANG,EITHER WAY
34,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
35,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
36,FALL OUT BOY,THNKS FR TH MMRS
37,FERGIE FT LUDACRIS,GLAMOROUS
38,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
39,MCFLY,BABY'S COMING BACK/TRANSYLVANIA
40,TAKE THAT,SHINE
41,MIMS,THIS IS WHY I'M HOT
42,GROOVE ARMADA FT STUSH,GET DOWN
43,JOJO,ANYTHING
44,CHRISTINA AGUILERA,CANDYMAN
45,ARMAND VAN HELDEN,NYC BEAT
46,FUNERAL FOR A FRIEND,INTO OBLIVION (REUNION)
47,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES
48,AMY WINEHOUSE,BACK TO BLACK
49,FRAY,OVER MY HEAD (CABLE CAR)
50,MICHAEL BUBLE,EVERYTHING
51,SNOW PATROL,CHASING CARS
52,ARCTIC MONKEYS,BRIANSTORM
53,P DIDDY FT KEYSHIA COLE,LAST NIGHT
54,CSS,LET'S MAKE LOVE & LISTEN TO DEATH FROM
55,TRAVIS,CLOSER
56,GOSSIP,STANDING IN THE WAY OF CONTROL
57,CALVIN HARRIS,ACCEPTABLE IN THE 80S
58,PINK,LEAVE ME ALONE (I'M LONELY)
59,CIARA,LIKE A BOY
60,AMY WINEHOUSE,REHAB
61,TWANG,WIDE AWAKE
62,PAOLO NUTINI,NEW SHOES
63,N-DUBZ,FEVA LAS VEGAS
64,TAKE THAT,PATIENCE
65,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
66,LLOYD FT LIL WAYNE,YOU
67,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
68,JUST JACK,STARZ IN THEIR EYES
69,BONE THUGS-N-HARMONY FT AKON,I TRIED
70,ROLLING STONES,PAINT IT BLACK
71,TIM DELUXE FT SIMON FRANKS,LET THE BEATS ROLL
72,FRATELLIS,CHELSEA DAGGER
73,SUNBLOCK FT SANDY,BABY BABY
74,JAY-Z & LINKIN PARK,NUMB/ENCORE
75,BONDE DO ROLE,OFFICE BOY
76,MUMM-RA,SHE'S GOT YOU HIGH
77,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
78,WILLY MASON,WE CAN BE STRONG
79,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
80,PENDULUM,BLOOD SUGAR
81,ARCADE FIRE,INTERVENTION
82,MAXIMO PARK,OUR VELOCITY
83,SMASHING PUMPKINS,TARANTULA
84,DADA FT SANDY RIVERA & TRIX,LOLLIPOP
85,CASCADA,MIRACLE
86,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
87,CASCADA,EVERYTIME WE TOUCH
88,JIMI HENDRIX,ALL ALONG THE WATCHTOWER
89,ROSS COPPERMAN,ALL SHE WROTE
90,MIKA,LOLLIPOP
91,KILLERS,READ MY MIND
92,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
93,MCFLY,TRANSYLVANIA
94,VIEW,SAME JEANS
95,RAZORLIGHT,AMERICA
96,AKON FT EMINEM,SMACK THAT
97,VERKA SERDUCHKA,DANCING LASHA TUMBAI
98,KIM SOZZI,BREAK UP
99,JEFF BUCKLEY,HALLELUJAH
100,LINKIN PARK,NUMB
