positions,artists,titles
1,BLACK EYED PEAS,WHERE IS THE LOVE
2,DARKNESS,I BELIEVE IN A THING CALLED LOVE
3,RACHEL STEVENS,SWEET DREAMS MY LA EX
4,DIDO,WHITE FLAG
5,ELVIS PRESLEY,RUBBERNECKIN'
6,JAMELIA,SUPERSTAR
7,BIG BROVAZ,BABY BOY
8,EVANESCENCE,GOING UNDER
9,DELTA GOODREM,INNOCENT EYES
10,NICKELBACK,SOMEDAY
11,WESTLIFE,HEY WHATEVER
12,BLU CANTRELL FT SEAN PAUL,BREATHE
13,ELTON JOHN,ARE YOU READY FOR LOVE
14,UD PROJECT,SUMMER JAM
15,SO SOLID CREW,BROKEN SILENCE
16,METALLICA,FRANTIC
17,LOUISE,PANDORA'S KISS
18,ULTRABEAT,PRETTY GREEN EYES
19,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
20,JURGEN VRIES FT SHENA,WILDERNESS
21,CLEA,DOWNLOAD IT
22,JUSTIN TIMBERLAKE,SENORITA
23,GARETH GATES,SUNSHINE
24,FEEDER,FIND THE COLOUR
25,NELLY/P. DIDDY/MURPHY LEE,SHAKE YA TAILFEATHER
26,YEAH YEAH YEAHS,MAPS
27,SEAN PAUL,LIKE GLUE
28,LIMP BIZKIT,EAT YOU ALIVE
29,MARY J BLIGE FT METHOD MAN,LOVE AT 1ST SIGHT
30,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
31,MUSE,TIME IS RUNNING OUT
32,LEMAR,DANCE (WITH U)
33,KELLY CLARKSON,MISS INDEPENDENT
34,CHEMICAL BROTHERS/FLAMING LIPS,THE GOLDEN PATH
35,RISHI RICH PROJECT FT JAY SEAN,DANCE WITH YOU (NACHNA TERE NAAL)
36,LINKIN PARK,NUMB
37,FOO FIGHTERS,HAVE IT ALL
38,ABS FT NODESHA,MISS PERFECT
39,BUSTED,SLEEPING WITH THE LIGHT ON
40,BEYONCE,CRAZY IN LOVE
41,DRUNKEN MUNKY,E
42,ATHLETE,YOU GOT THE STYLE
43,GIRLS ALOUD,LIFE GOT COLD
44,KONTAKT,SHOW ME A SIGN
45,TIM DELUXE,LESS TALK MORE ACTION
46,JAIMESON,COMPLETE
47,STARSAILOR,SILENCE IS EASY
48,LISA SCOTT-LEE,TOO FAR GONE
49,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
50,ROLLING STONES,SYMPATHY FOR THE DEVIL
51,JUNIOR JACK,E SAMBA
52,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE
53,WHITE STRIPES,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
54,STACIE ORRICO,STUCK
55,OUTKAST,GHETTO MUSICK
56,ATEED,COME TO ME
57,IRON MAIDEN,WILDEST DREAMS
58,MARK OWEN,FOUR MINUTE WARNING
59,LENE MARLIN,YOU WEREN'T THERE
60,STING,SEND YOUR LOVE
61,SHANIA TWAIN,THANK YOU BABY
62,PLACEBO,SPECIAL NEEDS
63,SHACK,BYRDS TURN TO STONE
64,WARRIOR,X
65,DUTCH FT CRYSTAL WATERS,MY TIME
66,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
67,INFRARED VS GIL FELIX,CAPOIERA
68,DEFTONES,HEXAGRAM
69,SEAL,GET IT TOGETHER
70,SEELENLUFT FT MICHAEL SMITH,MANILA
71,LEE CABRERA FT ALEX CARTANA,SHAKE IT (MOVE A LITTLE CLOSER)
72,RANCID,FALL BACK DOWN
73,EVANESCENCE,BRING ME TO LIFE
74,DILLINJA,FAST CAR
75,BENNY BENASSI PTS THE BIZ,SATISFACTION
76,PAUL OAKENFOLD,HYPNOTISED
77,RICHARD X FT KELIS,FINEST DREAMS
78,INTERPOL,OBSTACLE 1
79,E-Z ROLLERS,CROWD ROCKER
80,RADIOHEAD,GO TO SLEEP
81,R KELLY,IGNITION REMIX
82,DOUBLE DEE,SHINING
83,ZOOT WOMAN,GREY DAY
84,STATE ONE,FOREVER AND A DAY
85,SNOW PATROL,SPITTING GAMES
86,MILLION DAN,DOGZ N SLEDGEZ
87,DALLAS SUPERSTARS,HELIUM
88,3 WAY,APPRECIATION/PRICE OF FAME
89,KINGS OF LEON,MOLLY'S CHAMBERS
90,SNOOP DOGG FT PHARRELL,BEAUTIFUL
91,SIOBHAN DONAGHY,TWIST OF FATE
92,DARKNESS,GROWING ON ME
93,STELLASTARR,JENNY
94,BLACK REBEL MOTORCYCLE CLUB,STOP
95,AMBULANCE LTD,PRIMITIVE (THE WAY I TREAT YOU)
96,KOSHEEN,ALL IN MY HEAD
97,SL2,ON A RAGGA TIP
98,BIFFY CLYRO,ERADICATE THE DOUBT
99,GIRLS ALOUD,NO GOOD ADVICE
100,DERRICK L CARTER,SQUAREDANCING IN A ROUNDHOUSE
