positions,artists,titles
1,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
2,CHRIS MALINCHAK,SO GOOD TO ME
3,PASSENGER,LET HER GO
4,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
5,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
6,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
7,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
8,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
9,WILL I AM FT JUSTIN BIEBER,THATPOWER
10,PINK FT NATE RUESS,JUST GIVE ME A REASON
11,DUKE DUMONT FT AME,NEED U (100 PERCENT)
12,NELLY,HEY PORSCHE
13,BASTILLE,POMPEII
14,IMAGINE DRAGONS,RADIOACTIVE
15,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME
16,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT
17,LITTLE MIX FT MISSY ELLIOTT,HOW YA DOIN'
18,ALUNAGEORGE,ATTRACTING FLIES
19,GABRIELLE APLIN,PANIC CORD
20,JUSTIN TIMBERLAKE,MIRRORS
21,BRUNO MARS,WHEN I WAS YOUR MAN
22,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
23,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
24,PSY,GENTLEMAN
25,IGGY AZALEA,WORK
26,PARAMORE,STILL INTO YOU
27,SATURDAYS FT SEAN PAUL,WHAT ABOUT US
28,TAYLOR SWIFT,22
29,CHRIS BROWN,FINE CHINA
30,1975,CHOCOLATE
31,LUMINEERS,HO HEY
32,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
33,CARLY RAE JEPSEN,TONIGHT I'M GETTING OVER YOU
34,AVICII VS NICKY ROMERO,I COULD BE THE ONE
35,BRIDGIT MENDLER,READY OR NOT
36,JOHN LEGEND,ORDINARY PEOPLE
37,GOO GOO DOLLS,IRIS
38,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
39,MARIAH CAREY FT MIGUEL,BEAUTIFUL
40,BLACK EYED PEAS,WHERE IS THE LOVE
41,TRACY CHAPMAN,FAST CAR
42,CHRISTINA PERRI,A THOUSAND YEARS
43,KNIFE PARTY,POWER GLOVE
44,JOURNEY,DON'T STOP BELIEVIN'
45,RIHANNA,DIAMONDS
46,BRUNO MARS,LOCKED OUT OF HEAVEN
47,DRAKE FT RIHANNA,TAKE CARE
48,LANA DEL REY,YOUNG AND BEAUTIFUL
49,LOVEABLE ROGUES,WHAT A NIGHT
50,SCRIPT,IF YOU COULD SEE ME NOW
51,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY
52,RIHANNA FT MIKKY EKKO,STAY
53,DRUMSOUND & BASSLINE SMITH,ONE IN A MILLION
54,CHARLIE BROWN,ON MY WAY
55,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
56,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
57,ALUNAGEORGE,YOU KNOW YOU LIKE IT
58,VAMPIRE WEEKEND,DIANE YOUNG
59,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS)
60,JAY-Z,99 PROBLEMS
61,DISCLOSURE FT SAM SMITH,LATCH
62,PSY,GANGNAM STYLE
63,JAZMINE SULLIVAN,BUST YOUR WINDOWS
64,DAFT PUNK,AROUND THE WORLD
65,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME
66,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD
67,SCRIPT FT WILL I AM,HALL OF FAME
68,STEREOPHONICS,GRAFFITI ON THE TRAIN
69,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
70,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
71,NELLY FT KELLY ROWLAND,DILEMMA
72,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
73,PINK,TRY
74,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
75,DUSTY SPRINGFIELD,SON OF A PREACHER MAN
76,BEN HOWARD,KEEP YOUR HEAD UP
77,EMELI SANDE,READ ALL ABOUT IT PT 3
78,MY CHEMICAL ROMANCE,TEENAGERS
79,ARIANA GRANDE FT MAC MILLER,THE WAY
80,ED SHEERAN,LEGO HOUSE
81,HOT NATURED FT ANABEL ENGLUND,REVERSE SKYDIVING
82,EMELI SANDE,CLOWN
83,OLLY MURS FT FLO RIDA,TROUBLEMAKER
84,OLLY MURS,ARMY OF TWO
85,JESSIE J,WHO YOU ARE
86,J COLE FT MIGUEL,POWER TRIP
87,DAVID GUETTA FT SIA,TITANIUM
88,WYCLEF JEAN,PERFECT GENTLEMAN
89,IMAGINE DRAGONS,ON TOP OF THE WORLD
90,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
91,GUNS N' ROSES,PARADISE CITY
92,JAMES ARTHUR,IMPOSSIBLE
93,VAN MORRISON,BROWN EYED GIRL
94,JAMES MORRISON,I WON'T LET YOU GO
95,MISHA B,HERE'S TO EVERYTHING (OOH LA LA)
96,JORDIN SPARKS FT CHRIS BROWN,NO AIR
97,MUMFORD & SONS,I WILL WAIT
98,NICKI MINAJ & LIL WAYNE,HIGH SCHOOL
99,BOMFUNK MC'S,FREESTYLER
100,HAIM,FALLING
