positions,artists,titles
1,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
2,OZZY & KELLY OSBOURNE,CHANGES
3,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
4,BO SELECTA,PROPER CRIMBO
5,WILL YOUNG,LEAVE RIGHT NOW
6,BLACK EYED PEAS,SHUT UP
7,IDOLS,HAPPY XMAS (WAR IS OVER)
8,SHANE RICHIE,I'M YOUR MAN
9,ATOMIC KITTEN,LADIES NIGHT
10,SUGABABES,TOO LOST IN YOU
11,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
12,ULTRABEAT,FEELIN' FINE
13,OUTKAST,HEY YA
14,CHEEKY GIRLS,HAVE A CHEEKY CHRISTMAS
15,UB40/UNITED COLOURS OF SOUND,SWING LOW
16,WESTLIFE,MANDY
17,KATIE MELUA,THE CLOSEST THING TO CRAZY
18,CHRISTINA AGUILERA,THE VOICE WITHIN
19,EVANESCENCE,MY IMMORTAL
20,GIRLS ALOUD,JUMP
21,KEVIN LYTTLE,TURN ME ON
22,CLIFF RICHARD,SANTA'S LIST
23,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
24,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
25,G UNIT,STUNT 101
26,DIDO,LIFE FOR RENT
27,GARETH GATES,SAY IT ISN'T SO
28,BUSTED,CRASHED THE WEDDING
29,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
30,FAST FOOD ROCKERS,I LOVE CHRISTMAS
31,ALICIA KEYS,YOU DON'T KNOW MY NAME
32,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
33,BIG BROVAZ,AIN'T WHAT YOU DO
34,LEMAR,50:50/LULLABY
35,D-SIDE,REAL WORLD
36,ERIN ROCHA,CAN'T DO RIGHT FOR DOING WRONG
37,BILLY MACK,CHRISTMAS IS ALL AROUND
38,MADONNA,LOVE PROFUSION
39,JA RULE,CLAP BACK/REIGNS
40,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
41,JAMELIA,SUPERSTAR
42,NODDY,MAKE WAY FOR NODDY
43,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
44,BASIL BRUSH FT INDIA BEAU,BOOM BOOM/CHRISTMAS SLIDE
45,RACHEL STEVENS,FUNKY DORY
46,JAY-Z,CHANGE CLOTHES
47,BLAZIN' SQUAD,FLIP REVERSE
48,DELTA GOODREM,NOT ME NOT I
49,GOOD CHARLOTTE,THE YOUNG AND THE HOPELESS/HOLD ON
50,MICHAEL JACKSON,ONE MORE CHANCE
51,MISSY ELLIOTT,PASS THAT DUTCH
52,DANIEL O'DONNELL,YOU RAISE ME UP
53,KYLIE MINOGUE,SLOW
54,BLACK EYED PEAS,WHERE IS THE LOVE
55,JOHN & YOKO/PLASTIC ONO BAND,HAPPY CHRISTMAS (WAR IS OVER)
56,BLUE,GUILTY
57,JOE STRUMMER & THE MESCALEROS,REDEMPTION SONG/ARMS ALOFT
58,PINK,TROUBLE
59,LIMP BIZKIT,BEHIND BLUE EYES
60,TRAVIS,THE BEAUTIFUL OCCUPATION
61,ROBBIE WILLIAMS,SEXED UP
62,ATOMIC KITTEN,IF YOU COME TO ME
63,NO DOUBT,IT'S MY LIFE
64,MUSE,HYSTERIA
65,TEXAS,I'LL SEE IT THROUGH
66,BLINK 182,FEELING THIS
67,LUDACRIS,STAND UP
68,OBIE TRICE,GOT SOME TEETH
69,NELLY,IZ U
70,HOLLY VALANCE,STATE OF MIND
71,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
72,SUGABABES,HOLE IN THE HEAD
73,IRON MAIDEN,RAINMAKER
74,ENRIQUE IGLESIAS,ADDICTED
75,SHANIA TWAIN,WHEN YOU KISS ME/UP
76,RONAN KEATING,LOST FOR WORDS
77,HILARY DUFF,SO YESTERDAY
78,BEYONCE FT SEAN PAUL,BABY BOY
79,R KELLY,STEP IN THE NAME OF LOVE/THOIA THONG
80,STEREOPHONICS,SINCE I TOLD YOU IT'S OVER
81,JAVINE,SURRENDER (YOUR LOVE)
82,SHY FX,RA
83,LISA MAFFIA,WOMEN OF THE WORLD
84,BEYONCE,CRAZY IN LOVE
85,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR
86,ULTRABEAT,PRETTY GREEN EYES
87,DIFF'RENT DARKNESS,ORCHESTRAL MANOEUVRES IN THE DARKNESS
88,WAYNE WONDER,BOUNCE ALONG
89,MADONNA,AMERICAN LIFE
90,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
91,SNOOP DOGG FT PHARRELL,BEAUTIFUL
92,SEAN PAUL,LIKE GLUE
93,MEW,SHE CAME HOME FOR CHRISTMAS
94,DJ FRICTION,TORTURE CHAMBER
95,STEREOPHONICS,MADAME HELGA
96,ELTON JOHN,ARE YOU READY FOR LOVE
97,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
98,RACHEL STEVENS,SWEET DREAMS MY LA EX
99,JUSTIN TIMBERLAKE,I'M LOVIN IT
100,CHAMPION BURNS,SCRATCHISM
