positions,artists,titles
1,RIHANNA FT JAY-Z,UMBRELLA
2,LEE MEAD,ANY DREAM WILL DO
3,ENRIQUE IGLESIAS,DO YOU KNOW
4,CALVIN HARRIS,THE GIRLS
5,KELLY ROWLAND FT EVE,LIKE THIS
6,WHITE STRIPES,ICKY THUMP
7,EDITORS,SMOKERS OUTSIDE THE HOSPITAL DOORS
8,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
9,GYM CLASS HEROES,CUPID'S CHOKEHOLD
10,KELLY CLARKSON,NEVER AGAIN
11,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
12,CHEMICAL BROTHERS,DO IT AGAIN
13,MUTYA BUENA,REAL GIRL
14,MAROON 5,MAKES ME WONDER
15,HELLOGOODBYE,HERE (IN YOUR ARMS)
16,HOOSIERS,WORRIED ABOUT RAY
17,TAKE THAT,I'D WAIT FOR LIFE
18,MUSE,MAP OF THE PROBLEMATIQUE
19,AKON,DON'T MATTER
20,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
21,JUSTIN TIMBERLAKE,LOVESTONED
22,GARETH GATES,ANGEL ON MY SHOULDER
23,AVRIL LAVIGNE,WHEN YOU'RE GONE
24,HOLLOWAYS,GENERATOR
25,JACK PENATE,TORN ON THE PLATFORM
26,ARMAND VAN HELDEN,NYC BEAT
27,FRAY,OVER MY HEAD (CABLE CAR)
28,FRAY,HOW TO SAVE A LIFE
29,TWANG,EITHER WAY
30,AIR TRAFFIC,SHOOTING STAR
31,PARAMORE,MISERY BUSINESS
32,ASH,POLARIS
33,KLAXONS,IT'S NOT OVER YET
34,PAUL MCCARTNEY,DANCE TONIGHT
35,MY CHEMICAL ROMANCE,TEENAGERS
36,SIMON WEBBE,GRACE/RIDE THE STORM
37,FERGIE,BIG GIRLS DON'T CRY
38,CALVIN HARRIS,ACCEPTABLE IN THE 80S
39,BOOTY LUV,SHINE
40,KAISER CHIEFS,RUBY
41,AVRIL LAVIGNE,GIRLFRIEND
42,NE-YO,BECAUSE OF YOU
43,ROBIN THICKE,LOST WITHOUT U
44,SCOUTING FOR GIRLS,IT'S NOT ABOUT YOU EP
45,NELLY FURTADO,SAY IT RIGHT
46,SNOW PATROL,SIGNAL FIRE
47,MIKA,LOVE TODAY
48,BOB SINCLAR/CUTEE B/DOLLARMAN,SOUND OF FREEDOM
49,MELANIE C,CAROLYNA
50,UNKLEJAM,WHAT AM I FIGHTING FOR
51,ENEMY,HAD ENOUGH
52,GWEN STEFANI,4 IN THE MORNING
53,CHERRY GHOST,PEOPLE HELP THE PEOPLE
54,MAXIMO PARK,BOOKS FROM BOXES
55,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
56,NATASHA BEDINGFIELD,SOULMATE
57,MIKA,GRACE KELLY
58,LINKIN PARK,WHAT I'VE DONE
59,SNOW PATROL,CHASING CARS
60,AMY WINEHOUSE,REHAB
61,GWEN STEFANI FT AKON,THE SWEET ESCAPE
62,MIMS,THIS IS WHY I'M HOT
63,MARK RONSON FT D MERRIWEATHER,STOP ME
64,AMY WINEHOUSE,BACK TO BLACK
65,BOBBY VALENTINO,ANONYMOUS
66,PIGEON DETECTIVES,I'M NOT SORRY
67,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
68,MANIC STREET PREACHERS,YOUR LOVE ALONE IS NOT ENOUGH
69,FALL OUT BOY,THNKS FR TH MMRS
70,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
71,FERGIE FT LUDACRIS,GLAMOROUS
72,TAKE THAT,SHINE
73,CHRISTINA AGUILERA,CANDYMAN
74,JUST JACK,WRITER'S BLOCK
75,ENTER SHIKARI,JONNY SNIPER
76,SIOBHAN DONAGHY,SO YOU SAY
77,MICHAEL BUBLE,EVERYTHING
78,CROWDED HOUSE,DON'T STOP NOW
79,GOSSIP,STANDING IN THE WAY OF CONTROL
80,PULL TIGER TAIL,HURRICANES
81,MASTERS AT WORK,WORK
82,JAMIE T,SHEILA
83,KLAXONS,GOLDEN SKANS
84,TIMBALAND,THE WAY I ARE
85,FRATELLIS,CHELSEA DAGGER
86,JUST JACK,STARZ IN THEIR EYES
87,WHITE STRIPES,7 NATION ARMY
88,ENEMY,AWAY FROM HERE
89,ENRIQUE IGLESIAS,HERO
90,MARK RONSON,OH MY GOD
91,KAISER CHIEFS,EVERYTHING IS AVERAGE NOWADAYS
92,KIM SOZZI,BREAK UP
93,PINK,LEAVE ME ALONE (I'M LONELY)
94,GHOSTS,THE WORLD IS OUTSIDE
95,JAY-Z & LINKIN PARK,NUMB/ENCORE
96,PHAROAHE MONCH,BODY BABY
97,QUEEN,DON'T STOP ME NOW
98,PAOLO NUTINI,NEW SHOES
99,JUSTICE,DANCE
100,GOSSIP,LISTEN UP
