positions,artists,titles
1,AKON,LONELY
2,GORILLAZ,FEEL GOOD INC
3,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
4,GAME FT 50 CENT,HATE IT OR LOVE IT
5,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
6,CORAL,IN THE MORNING
7,EMINEM,MOCKINGBIRD
8,BODYROCKERS,I LIKE THE WAY
9,KELLY OSBOURNE,ONE WORD
10,WILL SMITH,SWITCH
11,CIARA FT MISSY ELLIOTT,1 2 STEP
12,CLIFF RICHARD,WHAT CAR
13,KT TUNSTALL,OTHER SIDE OF THE WORLD
14,DESTINY'S CHILD,GIRL
15,FAITH EVANS,AGAIN
16,LIL JON & THE EAST SIDE BOYZ,GET LOW/LOVERS & FRIENDS
17,DOVES,SNOWDEN
18,RAZORLIGHT,SOMEWHERE ELSE
19,WEEZER,BEVERLY HILLS
20,MARIO,LET ME LOVE YOU
21,50 CENT,CANDY SHOP
22,CAESARS,JERK IT OUT
23,STUDIO B,I SEE GIRLS
24,PRAISE CATS FT ANDRE LOVE,SHINED ON ME
25,KILLERS,SMILE LIKE YOU MEAN IT
26,FUTUREHEADS,DECENT DAYS AND NIGHTS
27,CHEMICAL BROTHERS,BELIEVE
28,STANDS,DO IT LIKE YOU LIKE
29,JEM,THEY
30,LUDACRIS,NUMBER ONE SPOT
31,MARIAH CAREY,IT'S LIKE THAT
32,GWEN STEFANI FT EVE,RICH GIRL
33,NATALIE IMBRUGLIA,SHIVER
34,ATHLETE,HALF LIGHT
35,JULIETTE & THE LICKS,YOU'RE SPEAKING MY LANGUAGE
36,LEMAR,TIME TO GROW
37,MAXIMO PARK,GRAFFITI
38,PHANTOM PLANET,CALIFORNIA
39,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
40,ROOSTER,YOU'RE SO RIGHT FOR ME
41,FREELOADERS FT THE REAL THING,SO MUCH LOVE TO GIVE
42,SUNSET STRIPPERS,FALLING STARS
43,TEARS,REFUGEES
44,STEREOPHONICS,DAKOTA
45,FREEFALLER,GOOD ENOUGH FOR YOU
46,KYLIE MINOGUE,GIVING YOU UP
47,TIESTO,ADAGIO FOR STRINGS
48,ELVIS VS JXL,A LITTLE LESS CONVERSATION
49,BASEMENT JAXX,OH MY GOSH
50,NATASHA BEDINGFIELD,I BRUISE EASILY
51,AKON,LOCKED UP
52,LUCIE SILVAS,THE GAME IS WON
53,BLAZE PTS UDA FT TUCKER,MOST PRECIOUS LOVE
54,JA RULE FT LLOYD,CAUGHT UP
55,JENNIFER LOPEZ,GET RIGHT
56,BLOC PARTY,BANQUET
57,BRAVERY,AN HONEST MISTAKE
58,DOGS,TUNED TO A DIFFERENT STATION
59,EL PRESIDENTE,100 MPH
60,GARBAGE,WHY DO YOU LOVE ME
61,DUKE SPIRIT,LOVE IS AN UNFAMILIAR NAME
62,IDLEWILD,I UNDERSTAND IT
63,FAITHLESS,INSOMNIA
64,SHAPESHIFTERS,BACK TO BASICS
65,CHEMICAL BROTHERS,GALVANIZE
66,HONEYMOON MACHINE,INTO YOUR HEAD
67,NELLY FT TIM MCGRAW,OVER AND OVER
68,A,RUSH SONG
69,ATHLETE,WIRES
70,KELIS FT NAS,IN PUBLIC
71,LINDSAY LOHAN,OVER
72,GWEN STEFANI,WHAT YOU WAITING FOR
73,ELVIS PRESLEY,WAY DOWN
74,WILLY MASON,SO LONG
75,KAISER CHIEFS,OH MY GOD
76,NINE INCH NAILS,THE HAND THAT FEEDS
77,GAME FT 50 CENT,HOW WE DO
78,RAVEONETTES,ODE TO LA
79,TWISTA FT FAITH EVANS,HOPE
80,ART BRUT,EMILY KANE
81,EXIST,SPIDERS & SAINTS
82,FADERS,NO SLEEP TONIGHT
83,GREEN DAY,BOULEVARD OF BROKEN DREAMS
84,JAY-Z & LINKIN PARK,NUMB/ENCORE
85,HARD-FI,TIED UP TOO TIGHT
86,EMINEM,LIKE TOY SOLDIERS
87,BLACK ROCK FT DEBRA ANDREW,BLUE WATER
88,ELVIS PRESLEY,THE WONDER OF YOU
89,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN
90,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
91,DAFT PUNK,ROBOT ROCK
92,RACHEL STEVENS,NEGOTIATE WITH LOVE
93,EDITORS,MUNICH
94,ANTHONY ACID FT RUBY,SWEAT
95,USHER,CAUGHT UP
96,ARMAND VAN HELDEN,MY MY MY
97,ROBERT PLANT/STRANGE SENSATION,SHINE IT ALL AROUND
98,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
99,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE
100,PADDINGTONS,PANIC ATTACK
