positions,artists,titles
1,ROGER SANCHEZ,ANOTHER CHANCE
2,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
3,WHEATUS,A LITTLE RESPECT
4,OPM,HEAVEN IS A HALFPIPE
5,HEARSAY,THE WAY TO YOUR LOVE
6,USHER,U REMIND ME
7,SHAGGY FT RAYVON,ANGEL
8,FAITH HILL,THERE YOU'LL BE
9,GORILLAZ,19/2000
10,MIS-TEEQ,ALL I WANT
11,JESSICA SIMPSON,IRRESISTIBLE
12,DAMAGE,SO WHAT IF I
13,BLUE,ALL RISE
14,BLINK 182,THE ROCK SHOW
15,BRANDY & RAY J,ANOTHER DAY IN PARADISE
16,DJ PIED PIPER,DO YOU REALLY LIKE IT
17,2 PAC,UNTIL THE END OF TIME
18,BELLEFIRE,PERFECT BLISS
19,S CLUB 7,DON'T STOP MOVIN'
20,DANE BOWERS,ANOTHER LOVER
21,WEEZER,HASH PIPE
22,BACKYARD DOG,BADDEST RUFFEST
23,BACKSTREET BOYS,MORE THAN THAT
24,BASEMENT JAXX,ROMEO
25,FAITHLESS,WE COME 1
26,LIMP BIZKIT,MY WAY
27,FEEDER,TURN
28,STEREOPHONICS,HAVE A NICE DAY
29,PHATS & SMALL,THIS TIME AROUND
30,BETA BAND,BROKE/WON
31,STROKES,HARD TO EXPLAIN/NEW YORK CITY COPS
32,DIDO,THANK YOU
33,EDDY GRANT,ELECTRIC AVENUE
34,STEPS,HERE AND NOW/YOU'LL BE SORRY
35,OFFSPRING,MILLION MILES AWAY
36,NELLY FT CITY SPUD,RIDE WIT ME
37,STICKY FT MS DYNAMITE,BOOO
38,LINKIN PARK,PAPERCUT
39,GERI HALLIWELL,IT'S RAINING MEN
40,GABRIELLE,OUT OF REACH
41,TRAVIS,SING
42,FIXATE,24/7
43,DAFT PUNK,DIGITAL LOVE
44,STATIC REVENGER,HAPPY PEOPLE
45,3LW,NO MORE (BABY I'MA DO RIGHT)
46,I MONSTER,DAYDREAM IN BLUE
47,BEATNUTS,NO ESCAPIN' THIS
48,JAMES,GETTING AWAY WITH IT (ALL MESSED UP)
49,OCEAN COLOUR SCENE,MECHANICAL WONDER
50,HEARSAY,PURE AND SIMPLE
51,MARTI PELLOW,CLOSE TO YOU
52,DELERIUM FT LEIGH NASH,INNOCENTE (FALLING IN LOVE)
53,ECHOBASS,YOU ARE THE WEAKEST LINK
54,ALLSTARS,BEST FRIENDS
55,FELIX DA HOUSECAT,SILVER SCREEN SHOWER SCENE
56,OMNI TRIO,THE ANGELS AND SHADOWS PROJECT
57,SUNSHINE ANDERSON,HEARD IT ALL BEFORE
58,ONE TWELVE,IT'S OVER NOW
59,SOUL PROVIDERS FT M SHELLERS,RISE
60,M.O.P.,COLD AS ICE
61,SELENA VS X MEN,GIVE IT UP
62,RONAN KEATING,LOVIN' EACH DAY
63,KINGS OF CONVENIENCE,FAILURE
64,DESTINY'S CHILD,SURVIVOR
65,JASON DOWNS FT MILK,CAT'S IN THE CRADLE
66,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
67,LUZON,THE BAGUIO TRACK
68,INDIA ARIE,VIDEO
69,OUTKAST,SO FRESH SO CLEAN
70,FRAGMA,YOU ARE ALIVE
71,MYA,FREE
72,BEN SHAW FT ADELE HOLNESS,SO STRONG
73,SHAGGY FT RIKROK,IT WASN'T ME
74,JENNIFER LOPEZ,PLAY
75,MUSIQUE VS U2,NEW YEARS DUB
76,NERD FT LEE HARVEY & VITA,LAPDANCE
77,STROKES,MODERN AGE
78,HAVEN,BEAUTIFUL THING
79,BBMAK,STILL ON YOUR SIDE
80,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
81,STEREOPHONICS,MR WRITER
82,VARIOUS ARTISTS,NUKLEUZ IN IBIZA 2001
83,SNAKE RIVER CONSPIRACY,HOW SOON IS NOW
84,O-TOWN,LIQUID DREAMS
85,ACCADIA,INTO THE DAWN
86,SKINNY,MORNING LIGHT
87,LISA ROXANNE,NO FLOW
88,OXIDE & NEUTRINO,UP MIDDLE FINGER
89,JOY KITIKONTI,JOYENERGIZER
90,MODJO,CHILLIN'
91,CRAIG DAVID,RENDEZVOUS
92,SLAM FT TYRONE PALMER,LIFETIMES
93,MONOBOY FT DELORES,THE MUSIC IN YOU
94,I AM KLOOT,MORNING RAIN
95,SUGABABES,RUN FOR COVER
96,TOPLOADER,DANCING IN THE MOONLIGHT
97,D12,PURPLE PILLS
98,REM,IMITATION OF LIFE
99,DEPECHE MODE,DREAM ON
100,STEREO MC'S,DEEP DOWN & DIRTY
