positions,artists,titles
1,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
2,ARCTIC MONKEYS,BRIANSTORM
3,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
4,AVRIL LAVIGNE,GIRLFRIEND
5,MARK RONSON FT D MERRIWEATHER,STOP ME
6,NE-YO,BECAUSE OF YOU
7,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES
8,ENEMY,AWAY FROM HERE
9,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
10,GWEN STEFANI FT AKON,THE SWEET ESCAPE
11,FRAY,HOW TO SAVE A LIFE
12,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
13,FERGIE FT LUDACRIS,GLAMOROUS
14,FALL OUT BOY,THNKS FR TH MMRS
15,LINKIN PARK,WHAT I'VE DONE
16,ASH,YOU CAN'T HAVE IT ALL
17,AKON,DON'T MATTER
18,MIKA,LOVE TODAY
19,KAISER CHIEFS,RUBY
20,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
21,CHRISTINA AGUILERA,CANDYMAN
22,MIKA,GRACE KELLY
23,NELLY FURTADO,SAY IT RIGHT
24,GYM CLASS HEROES,CUPIDS CHOKEHOLD
25,CIARA,LIKE A BOY
26,CALVIN HARRIS,ACCEPTABLE IN THE 80S
27,P DIDDY FT KEYSHIA COLE,LAST NIGHT
28,TAKE THAT,SHINE
29,PAOLO NUTINI,NEW SHOES
30,MY CHEMICAL ROMANCE,I DON'T LOVE YOU
31,MATT WILLIS,CRASH
32,JUST JACK,GLORY DAYS
33,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
34,OCEAN COLOUR SCENE,I TOLD YOU SO
35,BLACK REBEL MOTORCYCLE CLUB,WEAPON OF CHOICE
36,TRAVIS,CLOSER
37,BLOC PARTY,I STILL REMEMBER
38,MAXIMO PARK,OUR VELOCITY
39,MECK FT DINO,FEELS LIKE HOME
40,KINGS OF LEON,ON CALL
41,DAN LE SAC VS SCROOBIUS PIP,THOU SHALT ALWAYS KILL
42,GARETH GATES,CHANGES
43,GOSSIP,STANDING IN THE WAY OF CONTROL
44,HANSON,GO
45,SIOBHAN DONAGHY,DON'T GIVE IT UP
46,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE
47,JUST JACK,STARZ IN THEIR EYES
48,SNOW PATROL,CHASING CARS
49,PINK,LEAVE ME ALONE (I'M LONELY)
50,AMY WINEHOUSE,BACK TO BLACK
51,SWITCHES,LAY DOWN THE LAW
52,TAKE THAT,PATIENCE
53,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
54,CASCADA,MIRACLE
55,SUNBLOCK FT SANDY,BABY BABY
56,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
57,MUSE,INVINCIBLE
58,KLAXONS,GRAVITY'S RAINBOW
59,ELLIOT MINOR,PARALLEL WORLDS
60,KELIS FT CEE LO,LIL STAR
61,KILLERS,READ MY MIND
62,ANOTHER CHANCE,EVERYTIME I SEE HER (SOUND OF EDEN)
63,NINE INCH NAILS,SURVIVALISM
64,MASON,EXCEEDER
65,OMARION,ICE BOX
66,AMY WINEHOUSE,REHAB
67,WOMBATS,BACKFIRE AT THE DISCO
68,MICHAEL BUBLE,EVERYTHING
69,SUGABABES VS GIRLS ALOUD,WALK THIS WAY
70,FRAY,OVER MY HEAD (CABLE CAR)
71,DAVID BOWIE,LIFE ON MARS
72,PROCLAIMERS,I'M GONNA BE (500 MILES)
73,CASCADA,EVERYTIME WE TOUCH
74,KLAXONS,GOLDEN SKANS
75,BOOTY LUV,BOOGIE 2NITE
76,GROOVE ARMADA FT STUSH,GET DOWN
77,ARCTIC MONKEYS,TEMPTATION GREETS YOU LIKE YOUR NAUGHTY
78,AKON FT EMINEM,SMACK THAT
79,TWANG,WIDE AWAKE
80,TIESTO,ADAGIO FOR STRINGS
81,LAURA,RELEASE ME
82,JAMIE T,SHEILA
83,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
84,BEL'S BOYS,TODAY'S THE DAY
85,JAY-Z & LINKIN PARK,NUMB/ENCORE
86,CHERRY GHOST,MATHEMATICS
87,MARK RONSON FT DAPTONE HORNS,GOD PUT A SMILE ON YOUR FACE
88,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
89,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
90,RAZORLIGHT,I CAN'T STOP THIS FEELING
91,VIEW,SAME JEANS
92,CASCADA,TRULY MADLY DEEPLY
93,MIKA,LOLLIPOP
94,JOJO,TOO LITTLE TOO LATE
95,LILY ALLEN,ALFIE
96,MARK RONSON/GHOSTFACE KILLAH,OOH WEE
97,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
98,JUSTIN TIMBERLAKE,SEXYBACK
99,FRATELLIS,CHELSEA DAGGER
100,BEYONCE,IRREPLACEABLE
