positions,artists,titles
1,CRAZY FROG,AXEL F
2,AKON,LONELY
3,GORILLAZ,FEEL GOOD INC
4,FOO FIGHTERS,BEST OF YOU
5,AMERIE,1 THING
6,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART
7,COLDPLAY,SPEED OF SOUND
8,GWEN STEFANI,HOLLABACK GIRL
9,WHITE STRIPES,BLUE ORCHID
10,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
11,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
12,JAMES BLUNT,YOU'RE BEAUTIFUL
13,GAME FT 50 CENT,HATE IT OR LOVE IT
14,OASIS,LYLA
15,FUNERAL FOR A FRIEND,STREETCAR
16,BODYROCKERS,I LIKE THE WAY
17,SNOOP DOGG/WILSON/TIMBERLAKE,SIGNS
18,BEN ADAMS,SORRY
19,WILL SMITH,SWITCH
20,JENNIFER LOPEZ FT FAT JOE,HOLD YOU DOWN
21,MAX GRAHAM VS YES,OWNER OF A LONELY HEART
22,GERI HALLIWELL,DESIRE
23,ROB THOMAS,LONELY NO MORE
24,CORAL,IN THE MORNING
25,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
26,EMINEM,MOCKINGBIRD
27,NOISE NEXT DOOR,SHE MIGHT
28,EMBRACE,A GLORIOUS DAY
29,MYLO,IN MY ARMS
30,KELLY OSBOURNE,ONE WORD
31,MY CHEMICAL ROMANCE,HELENA
32,GROOVE COVERAGE,POISON
33,MAGIC NUMBERS,FOREVER LOST
34,50 CENT,CANDY SHOP
35,DESTINY'S CHILD,GIRL
36,KT TUNSTALL,OTHER SIDE OF THE WORLD
37,MARIO,LET ME LOVE YOU
38,CIARA FT MISSY ELLIOTT,1 2 STEP
39,STEVIE WONDER,SO WHAT THE FUSS
40,STUDIO B,I SEE GIRLS
41,RAZORLIGHT,SOMEWHERE ELSE
42,888,GOOD 2 GO
43,LSO/WILLIAMS,BATTLE OF THE HEROES - STAR WARS
44,KILLS,LOVE IS A DESERTER
45,JAVINE,TOUCH MY FIRE
46,GADJO FT ALEXANDRA PRINCE,SO MANY TIMES
47,LIL JON & THE EAST SIDE BOYZ,GET LOW/LOVERS & FRIENDS
48,FAITH EVANS,AGAIN
49,FAITHLESS FT ESTELLE,WHY GO
50,MOBY,SPIDERS
51,TIMO MAAS,FIRST DAY
52,BLOOD ARM,SAY YES
53,AMSTERDAM,DOES THIS TRAIN STOP ON MERSEYSIDE
54,CAESARS,JERK IT OUT
55,STEREOPHONICS,DAKOTA
56,ATHLETE,HALF LIGHT
57,ARCADE FIRE,POWER OUT
58,BRIAN MCFADDEN,DEMONS
59,DANIEL BEDINGFIELD,THE WAY
60,WEEZER,BEVERLY HILLS
61,LEMAR,TIME TO GROW
62,JEM,THEY
63,MARIAH CAREY,IT'S LIKE THAT
64,RIFLES,WHEN I'M ALONE
65,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
66,NATALIE IMBRUGLIA,SHIVER
67,FAITHLESS,INSOMNIA
68,KILLERS,SMILE LIKE YOU MEAN IT
69,SUNSET STRIPPERS,FALLING STARS
70,TIESTO,ADAGIO FOR STRINGS
71,NINE BLACK ALPS,NOT EVERYONE
72,PHANTOM PLANET,CALIFORNIA
73,GWEN STEFANI FT EVE,RICH GIRL
74,PRAISE CATS FT ANDRE LOVE,SHINED ON ME
75,BASEMENT JAXX,OH MY GOSH
76,NEW ORDER FT ANA MATRONIC,JETSTREAM
77,SONS & DAUGHTERS,DANCE ME IN
78,TEENAGE FANCLUB,FALLEN LEAVES
79,TURIN BRAKES,FISHING FOR A DREAM
80,FREELOADERS FT THE REAL THING,SO MUCH LOVE TO GIVE
81,CLIFF RICHARD,WHAT CAR
82,KAISER CHIEFS,OH MY GOD
83,GWEN STEFANI,WHAT YOU WAITING FOR
84,BRAVERY,FEARLESS
85,CHEMICAL BROTHERS,BELIEVE
86,ATHLETE,WIRES
87,AKON,LOCKED UP
88,JENNIFER LOPEZ,GET RIGHT
89,JAMES BLUNT,WISEMEN
90,BRITISH SEA POWER,PLEASE STAND UP
91,GAME FT 50 CENT,HOW WE DO
92,CHEMICAL BROTHERS,GALVANIZE
93,ELVIS VS JXL,A LITTLE LESS CONVERSATION
94,MITCHELL BROTHERS FT SWAY,HARVEY NICKS
95,NELLY FT TIM MCGRAW,OVER AND OVER
96,GREEN DAY,BOULEVARD OF BROKEN DREAMS
97,DJ SPEN PTS DJ TECHNIC,GABRYELLE
98,BRAVERY,AN HONEST MISTAKE
99,JA RULE FT LLOYD,CAUGHT UP
100,KYLIE MINOGUE,GIVING YOU UP
