positions,artists,titles
1,MIKA,GRACE KELLY
2,JUST JACK,STARZ IN THEIR EYES
3,VIEW,SAME JEANS
4,JOJO,TOO LITTLE TOO LATE
5,ERIC PRYDZ VS FLOYD,PROPER EDUCATION
6,LEONA LEWIS,A MOMENT LIKE THIS
7,ORDINARY BOYS,I LUV U
8,TAKE THAT,PATIENCE
9,JAMIE T,CALM DOWN DEAREST
10,BOOTY LUV,BOOGIE 2NITE
11,MASON,EXCEEDER
12,AKON FT EMINEM,SMACK THAT
13,CASCADA,TRULY MADLY DEEPLY
14,KLAXONS,GOLDEN SKANS
15,SHARAM,PATT (PARTY ALL THE TIME)
16,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
17,BILLIE,HONEY TO THE BEE
18,P DIDDY FT CHRISTINA AGUILERA,TELL ME
19,FREEMASONS FT SIEDAH GARRETT,RAIN DOWN LOVE
20,GOOD THE BAD & THE QUEEN,KINGDOM OF DOOM
21,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
22,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
23,BEYONCE,IRREPLACEABLE
24,AMY WINEHOUSE,REHAB
25,CHRIS CORNELL,YOU KNOW MY NAME
26,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
27,GUILLEMOTS,ANNIE LET'S NOT WAIT
28,SNOW PATROL,CHASING CARS
29,FRAY,HOW TO SAVE A LIFE
30,RAZORLIGHT,AMERICA
31,JUSTIN TIMBERLAKE FT TI,MY LOVE
32,BODYROX FT LUCIANA,YEAH YEAH
33,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
34,U2,WINDOW IN THE SKIES
35,RAZORLIGHT,BEFORE I FALL TO PIECES
36,GWEN STEFANI,WIND IT UP
37,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
38,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
39,AUTOMATIC,RAOUL
40,GIRLS ALOUD,I THINK WE'RE ALONE NOW
41,FEELING,LOVE IT WHEN YOU CALL
42,GOSSIP,STANDING IN THE WAY OF CONTROL
43,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
44,AUTOMATIC,MONSTER
45,GAME,LET'S RIDE
46,CASCADA,EVERYTIME WE TOUCH
47,MARY J BLIGE,MJB DA MVP
48,LADY SOVEREIGN,LOVE ME OR HATE ME
49,GNARLS BARKLEY,CRAZY
50,JAMES MORRISON,THE PIECES DON'T FIT ANYMORE
51,SURVIVOR,EYE OF THE TIGER
52,JAMES MORRISON,WONDERFUL WORLD
53,JACKSON 5,I WANT YOU BACK
54,JAMELIA,BEWARE OF THE DOG
55,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
56,EVANESCENCE,LITHIUM
57,BIG BASS VS MICHELLE NARINE,WHAT YOU DO (PLAYING WITH STONES)
58,GIRLS ALOUD,SOMETHING KINDA OOOOH
59,RED HOT CHILI PEPPERS,SNOW (HEY HO)
60,EMINEM/50 CENT/LLOYD BANKS,YOU DON'T KNOW
61,KEANE,A BAD DREAM
62,JUSTIN TIMBERLAKE,SEXYBACK
63,2PAC FT TI & ASHANTI,PAC'S LIFE
64,GOO GOO DOLLS,IRIS/STAY WITH YOU
65,CHRISTINA AGUILERA,HURT
66,PAOLO NUTINI,LAST REQUEST
67,LILY ALLEN,LITTLEST THINGS
68,JAY-Z & LINKIN PARK,NUMB/ENCORE
69,NELLY FURTADO,MANEATER
70,KOOKS,SHE MOVES IN HER OWN WAY
71,JAMIE T,IF YOU GOT THE MONEY
72,CHEETAH GIRLS,THE PARTY'S JUST BEGUN
73,JAMES MORRISON,YOU GIVE ME SOMETHING
74,LUDACRIS FT MARY J BLIGE,RUNAWAY LOVE
75,BILL CONTI,GONNA FLY NOW (THEME FROM ROCKY)
76,LAZY TOWN,BING BANG (TIME TO DANCE)
77,KOOPA,BLAG STEAL & BORROW
78,KILLERS,WHEN YOU WERE YOUNG
79,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR
80,SPACE COWBOY FT NADIA OH,MY EGYPTIAN LOVER
81,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES
82,CAST OF HIGH SCHOOL MUSICAL,WE'RE ALL IN THIS TOGETHER
83,MIKA,RELAX TAKE IT EASY
84,KELIS FT CEE LO,LIL STAR
85,N-DUBZ,YOU BETTER NOT WASTE MY TIME
86,LILY ALLEN,SMILE
87,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
88,KILLERS,BONES
89,CASSIE,LONG WAY 2 GO
90,FEELING,NEVER BE LONELY
91,JARVIS COCKER,DON'T LET HIM WASTE YOUR TIME
92,AEROSMITH,I DON'T WANT TO MISS A THING
93,VIEW,SUPERSTAR TRADESMAN
94,QUEEN,DON'T STOP ME NOW
95,LIL' CHRIS,GETTIN' ENOUGH
96,MUSE,KNIGHTS OF CYDONIA
97,MIKA,DODGY HOLIDAY EP
98,VIEW,WASTED LITTLE DJ'S
99,MCFLY,SORRY'S NOT GOOD ENOUGH
100,RAZORLIGHT,IN THE MORNING
