positions,artists,titles
1,BLAZIN' SQUAD,CROSSROADS
2,SUGABABES,ROUND ROUND
3,TRUTH HURTS FT RAKIM,ADDICTIVE
4,ABS,WHAT YOU GOT
5,DARIUS,COLOURBLIND
6,OAKENFOLD,STARRY EYED SURPRISE
7,MADHOUSE,LIKE A PRAYER
8,MILKY,JUST THE WAY YOU ARE
9,ROMEO,ROMEO DUNN
10,DANIEL BEDINGFIELD,JAMES DEAN (I WANNA KNOW)
11,GARETH GATES,ANYONE OF US (STUPID MISTAKE)
12,SHAKIRA,UNDERNEATH YOUR CLOTHES
13,WILL SMITH FT TRA-KNOX,BLACK SUITS COMIN' (NOD YA HEAD)
14,MUSIC,TAKE THE LONG ROAD AND WALK IT
15,3RD EDGE,IN AND OUT
16,P. DIDDY/USHER,I NEED A GIRL/U DON'T HAVE TO CALL
17,CELINE DION,I'M ALIVE
18,VANESSA CARLTON,A THOUSAND MILES
19,LASGO,ALONE
20,S CLUB JUNIORS,AUTOMATIC HIGH
21,SCOOTER,THE LOGICAL SONG
22,BOWLING FOR SOUP,GIRL ALL THE BAD GUYS WANT
23,NELLY,HOT IN HERRE
24,COLDPLAY,IN MY PLACE
25,BONIFACE,CHEEKY
26,HEARSAY,LOVIN' IS EASY
27,SNAP VS PLAYTHING,DO YOU SEE THE LIGHT
28,MARY J BLIGE FT JA RULE,RAINY DAYZ
29,H & CLAIRE,HALF A HEART
30,CAM'RON FT JUELZ SANTANA,OH BOY
31,JA RULE FT CASE,LIVIN' IT UP
32,FLAMING LIPS,DO YOU REALIZE
33,ASHANTI,FOOLISH
34,ATC,AROUND THE WORLD
35,BRITNEY SPEARS FT P WILLIAMS,BOYS
36,CALLING,WHEREVER YOU WILL GO
37,CHAD KROEGER FT JOSEY SCOTT,HERO
38,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT
39,MOBY,EXTREME WAYS
40,BEYONCE,WORK IT OUT
41,EMINEM,WITHOUT ME
42,RED HOT CHILI PEPPERS,BY THE WAY
43,TIME FREQUENCY,REAL LOVE 2002
44,STATUS QUO,JAM SIDE DOWN
45,ELVIS VS JXL,A LITTLE LESS CONVERSATION
46,DAVID GUETTA FT CHRIS WILLIS,LOVE DON'T LET ME GO
47,ADAM F FT REDMAN,SMASH SUMTHIN
48,LIBERTY X,JUST A LITTLE
49,FLIP & FILL,SHOOTING STAR
50,WILL YOUNG,LIGHT MY FIRE
51,TOPLOADER,TIME OF MY LIFE
52,KYLIE MINOGUE,LOVE AT FIRST SIGHT
53,KOSHEEN,HARDER
54,ROYKSOPP,REMIND ME/SO EASY
55,DARREN HAYES,STRANGE RELATIONSHIP
56,BRYAN ADAMS,HERE I AM
57,B2K,UH HUH
58,LINKIN PARK,HIGH VOLTAGE/POINTS OF AUTHORITY
59,NUKLEUZ DJ'S,DJ NATION
60,CHRISTINA MILIAN,WHEN YOU LOOK AT ME
61,GARETH GATES,UNCHAINED MELODY
62,ASWAD,SHY GUY
63,SOUVERNANCE,HAVIN' A GOOD TIME
64,SASHA,WAVY GRAVY
65,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN
66,AMILLIONSONS,MISTI BLU
67,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG
68,KELLY OSBOURNE,PAPA DON'T PREACH
69,GEORGE MICHAEL,SHOOT THE DOG
70,DONELL JONES,YOU KNOW THAT I LOVE YOU
71,ANGELS REVERSE,DON'T CARE
72,TIM DELUXE FT SAM OBERNIK,IT JUST WON'T DO
73,DEE DEE,FOREVER
74,NERD,ROCK STAR
75,OASIS,STOP CRYING YOUR HEART OUT
76,RICK GUARD,STOP IT (I LIKE IT)
77,SINEAD O'CONNOR,TROY (THE PHOENIX FROM THE FLAME)
78,GUYVER,SERIOUS SOUND/YOU'LL KNOW IT
79,OOBERMAN,BEANY BEAN
80,CORNERSHOP,STAGING
81,NIGHTMARES ON WAX,KNOW MY NAME
82,BLOWFELT FT SLARTA JOHN,BACK UP BACK UP
83,LUNIZ,I GOT 5 ON IT
84,AVRIL LAVIGNE,COMPLICATED
85,SUGABABES,FREAK LIKE ME
86,SPUNGE,ROOTS
87,MOONY,DOVE (I'LL BE LOVING YOU)
88,S CLUB JUNIORS,ONE STEP CLOSER
89,WESTLIFE,BOP BOP BABY
90,SAGITAIRE,SHOUT (C'MON)
91,PESHAY VS FLYTRONIX,SATISFY MY LOVE
92,DJ SAMMY,HEAVEN
93,NICKELBACK,HOW YOU REMIND ME
94,SCOOTER,NESSAJA
95,DJ OTZI,HEY BABY (UNOFFICIAL WORLD CUP REMIX)
96,BLAZIN' SQUAD,STANDARD FLOW
97,DARREN STYLES/MARK BREEZE,LET ME FLY
98,H & CLAIRE,DJ
99,DEEP DISH PTS DC DEEPRESSED,COME BACK REMIXES
100,LATORO,ELECTRIC SKY
