positions,artists,titles
1,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
2,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
3,ORDINARY BOYS,BOYS WILL BE BOYS
4,CHRIS BROWN FT JUELZ SANTANA,RUN IT
5,LIZ MCCLARNON,WOMAN IN LOVE/I GET THE SWEETEST FEELING
6,BEYONCE FT SLIM THUG,CHECK ON IT
7,WILL YOUNG,ALL TIME LOVE
8,DEAD OR ALIVE,YOU SPIN ME ROUND
9,SOURCE FT CANDI STATON,YOU GOT THE LOVE
10,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
11,HI-TACK,SAY SAY SAY (WAITING 4 U)
12,SHAYNE WARD,THAT'S MY GOAL
13,FRIDAY HILL,ONE MORE NIGHT ALONE
14,NIZLOPI,JCB SONG
15,GOLDFRAPP,RIDE A WHITE HORSE
16,MADONNA,HUNG UP
17,SUNBLOCK,I'LL BE READY
18,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
19,JESSE MCCARTNEY,BEAUTIFUL SOUL
20,MAGIC NUMBERS,I SEE YOU YOU SEE ME
21,JAMES BLUNT,GOODBYE MY LOVER
22,KELLY CLARKSON,BECAUSE OF YOU
23,ASHLEE SIMPSON,BOYFRIEND
24,JOSE GONZALEZ,HEARTBEATS
25,KUBB,GROW
26,BOY KILL BOY,BACK AGAIN
27,BLACK EYED PEAS,MY HUMPS
28,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
29,50 CENT,HUSTLER'S AMBITION
30,SUGABABES,UGLY
31,JAMES BLUNT,YOU'RE BEAUTIFUL
32,RHYMEFEST FT KANYE WEST,BRAND NEW
33,LEE RYAN,WHEN I THINK OF YOU
34,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
35,PUSSYCAT DOLLS,STICKWITU
36,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
37,PRETTY RICKY,YOUR BODY
38,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE
39,HARD-FI,CASH MACHINE
40,NICKELBACK,FAR AWAY
41,MARCOS HERNANDEZ,IF YOU WERE MINE
42,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
43,OK GO,A MILLION WAYS
44,ANTONY COSTA,DO YOU EVER THINK OF ME
45,SUGABABES,PUSH THE BUTTON
46,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
47,A-HA,ANALOGUE (ALL I WANT)
48,THREE 6 MAFIA,STAY FLY
49,DHT FT EDMEE,LISTEN TO YOUR HEART
50,RESEARCH,LONELY HEARTS STILL BEAT THE SAME
51,MARY J BLIGE,BE WITHOUT YOU
52,EMINEM,WHEN I'M GONE
53,TEXAS,SLEEP
54,PHARRELL WILLIAMS,ANGEL
55,YOUNG JEEZY FT AKON,SOUL SURVIVOR
56,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY
57,GORILLAZ,DIRTY HARRY
58,GORILLAZ,DARE
59,COLDPLAY,FIX YOU
60,COLDPLAY,TALK
61,DANIEL POWTER,BAD DAY
62,BULLET FOR MY VALENTINE,ALL THESE THINGS I HATE
63,KT TUNSTALL,SUDDENLY I SEE
64,ROBBIE WILLIAMS,ADVERTISING SPACE
65,SIMON WEBBE,NO WORRIES
66,KELLY CLARKSON,SINCE U BEEN GONE
67,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
68,50 CENT,CANDY SHOP
69,HARRISONS,BLUE NOTE
70,WESTLIFE,YOU RAISE ME UP
71,EDITORS,MUNICH
72,GO TEAM,LADYFLASH
73,YING YANG TWINS FT PITBULL,SHAKE
74,BON JOVI,WELCOME TO WHEREVER YOU ARE
75,FALLOUT TRUST,WASHOUT
76,JACK JOHNSON,SITTING WAITING WISHING
77,FRANZ FERDINAND,DO YOU WANT TO
78,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY
79,EL PRESIDENTE,TURN THIS THING AROUND
80,SPARKS,PERFUME
81,REGINA SPEKTOR,US
82,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
83,2PAC FT ELTON JOHN,GHETTO GOSPEL
84,AKON,LONELY
85,BODYROCKERS,I LIKE THE WAY
86,HARD-FI,HARD TO BEAT
87,DJ FRESH,THE IMMORTAL/LIVING DAYLIGHTS II
88,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH
89,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
90,JAMES BLUNT,HIGH
91,FERRY CORSTEN,FIRE
92,KAISER CHIEFS,MODERN WAY
93,GORILLAZ,FEEL GOOD INC
94,MARIAH CAREY,DON'T FORGET ABOUT US
95,SON OF DORK,EDDIE'S SONG
96,ALARM MMVI,SUPERCHANNEL
97,TIESTO,ADAGIO FOR STRINGS
98,DILATED PEOPLES,BACK AGAIN
99,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
100,KT TUNSTALL,OTHER SIDE OF THE WORLD
