positions,artists,titles
1,SAM & MARK,WITH A LITTLE HELP FROM MY FRIENDS
2,RONAN KEATING,SHE BELIEVES (IN ME)
3,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE
4,KELIS,MILKSHAKE
5,STEREOPHONICS,MOVIESTAR
6,OUTKAST,HEY YA
7,BOOGIE PIMPS,SOMEBODY TO LOVE
8,MICHELLE,ALL THIS TIME
9,FATMAN SCOOP/CROOKLYN CLAN,IT TAKES SCOOP
10,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
11,FERRY CORSTEN,ROCK YOUR BODY ROCK
12,SPEEDWAY,CAN'T TURN BACK
13,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
14,OZZY & KELLY OSBOURNE,CHANGES
15,KATIE MELUA,THE CLOSEST THING TO CRAZY
16,BLAZIN' SQUAD,HERE 4 ONE
17,STROKES,REPTILIA
18,SNOW PATROL,RUN
19,UD PROJECT,SATURDAY NIGHT
20,EMMA,I'LL BE THERE
21,JAGGED EDGE,WALKED OUTTA HEAVEN
22,WILL YOUNG,LEAVE RIGHT NOW
23,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
24,LOSTPROPHETS,LAST TRAIN HOME
25,STANDS,HERE SHE COMES AGAIN
26,FRANZ FERDINAND,TAKE ME OUT
27,MAROON 5,HARDER TO BREATHE
28,POPPYFIELDS,45 RPM
29,SCISSOR SISTERS,COMFORTABLY NUMB
30,SUGABABES,TOO LOST IN YOU
31,ULTRABEAT,FEELIN' FINE
32,PINK,GOD IS A DJ
33,BEYONCE,ME MYSELF & I
34,MR ON VS JUNGLE BROTHERS,BREATHE DON'T STOP
35,CHINGY,HOLIDAE INN
36,JOSS STONE,FELL IN LOVE WITH A BOY
37,MOTORCYCLE,AS THE RUSH COMES
38,RAPTURE,LOVE IS ALL
39,OFFSPRING,HIT THAT
40,JAIMESON FT ANGEL BLUE AND CK,TAKE CONTROL
41,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
42,ATOMIC KITTEN,LADIES NIGHT
43,TUPAC FT NOTORIOUS BIG,RUNNIN' (DYING TO LIVE)
44,FUNERAL FOR A FRIEND,ESCAPE ARTISTS NEVER DIE
45,JUNIOR JACK FT ROBERT SMITH,DA HYPE
46,OBIE TRICE FT NATE DOGG,THE SET UP (YOU DON'T KNOW)
47,BLACK EYED PEAS,SHUT UP
48,STRANGLERS,BIG THING COMING
49,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO
50,DAVE CLARKE FT CHICKS ON SPEED,WHAT WAS HER NAME
51,SCHOOL OF ROCK,SCHOOL OF ROCK
52,SPAN,DON'T THINK THE WAY THEY DO
53,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
54,GIRLS ALOUD,JUMP
55,VON BONDIES,C'MON C'MON
56,BLUESKINS,CHANGE MY MIND/I WANNA KNOW
57,BENNY BENASSI PTS THE BIZ,NO MATTER WHAT YOU DO
58,SHANE RICHIE,I'M YOUR MAN
59,KEVIN LYTTLE,TURN ME ON
60,CHRISTINA AGUILERA,THE VOICE WITHIN
61,MC JIG,CHA CHA SLIDE
62,S CLUB 8,DON'T TELL ME YOU'RE SORRY
63,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
64,BRAND NEW,SIC TRANSIT GLORIA GLORY FADES
65,DELAYS,LONG TIME COMING
66,50 CENT,P.I.M.P.
67,RAZORLIGHT,STUMBLE AND FALL
68,SIMPLE KID,TRUCK ON
69,PLUMB,REAL
70,TUBE & BERGER/CHRISSIE HYNDE,STRAIGHT AHEAD
71,LIBERTY X,EVERYBODY CRIES
72,INCUBUS,MEGALOMANIAC
73,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
74,LIARS,THERE'S ALWAYS ROOM ON THE BROOM
75,BO SELECTA,PROPER CRIMBO
76,G UNIT,STUNT 101
77,GARETH GATES,SAY IT ISN'T SO
78,CHICANE,DON'T GIVE UP 2004
79,STIMULATOR,TAKE OFF
80,USHER/LUDACRIS/LIL JON,YEAH
81,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
82,OBIE TRICE,GOT SOME TEETH
83,HYBRID,HIGHER THAN A SKYSCRAPER
84,EMINEM,THE REAL SLIM SHADY
85,JOHN SQUIRE,ROOM IN BROOKLYN
86,D12,SHIT ON YOU
87,LEMAR,50:50/LULLABY
88,EMINEM,STAN
89,EMINEM,LOSE YOURSELF
90,CHICKEN LIPS,DO IT PROPER
91,D12,PURPLE PILLS
92,S CLUB 8,SUNDOWN
93,ALPHAZONE,ROCKIN'
94,DIRTY VEGAS,DAYS GO BY
95,EMINEM,WITHOUT ME
96,ENRIQUE IGLESIAS,ADDICTED
97,BLINK 182,FEELING THIS
98,WESTLIFE,MANDY
99,GREEN VELVET,LA LA LAND
100,EMINEM,BUSINESS
