positions,artists,titles
1,DJ OTZI,HEY BABY
2,BOB THE BUILDER,MAMBO NO 5
3,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT
4,N TRANCE,SET YOU FREE
5,SAMANTHA MUMBA,BABY COME ON OVER
6,UNCLE KRACKER,FOLLOW ME
7,BLUE,TOO CLOSE
8,CHEMICAL BROTHERS,IT BEGAN IN AFRIKA
9,FIVE,LET'S DANCE
10,LOUISE,STUCK IN THE MIDDLE
11,EVE FT GWEN STEFANI,LET ME BLOW YA MIND
12,ALLSTARS,THINGS THAT GO BUMP IN THE NIGHT
13,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN
14,SOPHIE ELLIS BEXTOR,TAKE ME HOME
15,NELLY FURTADO,TURN OFF THE LIGHT
16,SO SOLID CREW,21 SECONDS
17,DIDO,HUNTER
18,BARTHEZZ,ON THE MOVE
19,MANIC STREET PREACHERS,LET ROBESON SING
20,STAIND,IT'S BEEN AWHILE
21,IAN VAN DAHL,CASTLES IN THE SKY
22,REDMAN FT ADAM F,SMASH SUMTHIN'
23,WYCLEF JEAN,PERFECT GENTLEMAN
24,DARUDE,OUT OF CONTROL (BACK FOR MORE)
25,EMMA BUNTON,TAKE MY BREATH AWAY
26,LIL' KIM FT PHIL COLLINS,IN THE AIR TONITE
27,LITTLE TREES,HELP I'M A FISH
28,JAMIROQUAI,LITTLE L
29,ATOMIC KITTEN,ETERNAL FLAME
30,EELS,SOULJACKER PART 1
31,KOSHEEN,HIDE U
32,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
33,JENNIFER LOPEZ,AIN'T IT FUNNY
34,OPM,HEAVEN IS A HALFPIPE
35,TRAIN,DROPS OF JUPITER (TELL ME)
36,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
37,MACY GRAY FT ERYKAH BADU,SWEET BABY
38,SPIRITUALIZED,STOP YOUR CRYING
39,DESTINY'S CHILD,BOOTYLICIOUS
40,D12,PURPLE PILLS
41,SVENSON & GIELEN,THE BEAUTY OF SILENCE
42,LIFEHOUSE,HANGING BY A MOMENT
43,NEIL FINN,HOLE IN THE ICE
44,NELLY & ST LUNATICS,BATTER UP
45,DJ LUCK & MC NEAT FT ARI GOLD,I'M ALL ABOUT YOU
46,WEEKEND PLAYERS,21ST CENTURY
47,AMERICAN HI-FI,FLAVOR OF THE WEAK
48,ED CASE & SWEETIE IRIE,WHO
49,FATBOY SLIM,YA MAMA/SONG FOR SHELTER
50,MARILYN MANSON,THE NOBODIES
51,O-TOWN,ALL OR NOTHING
52,M.O.P. FT BUSTA RHYMES,ANTE UP
53,3LW,PLAYAS GON' PLAY
54,MAXWELL D,SERIOUS
55,TWEENIES,DO THE LOLLIPOP
56,GROOVE ARMADA,SUPERSTYLIN'
57,SUNSHINE ANDERSON,LUNCH OR DINNER
58,GAY DAD,TRANSMISSION
59,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
60,KONKRETE,LAW UNTO MYSELF
61,WHEATUS,A LITTLE RESPECT
62,SHADE SHEIST/NATE DOGG/KURUPT,WHERE I WANNA BE
63,MISSY ELLIOTT FT LUDACRIS,ONE MINUTE MAN
64,FAITH HILL,THERE YOU'LL BE
65,HEARSAY,THE WAY TO YOUR LOVE
66,FOXY BROWN,OH YEAH
67,LIL' ROMEO,MY BABY
68,CHARLATANS,LOVE IS THE KEY
69,STANTON WARRIORS,DA ANTIDOTE
70,ROGER SANCHEZ,ANOTHER CHANCE
71,SHAGGY FT RAYVON,ANGEL
72,HAVEN,LET IT LIVE
73,SISQO,DANCE FOR ME
74,SHIMON & ANDY C,BODY ROCK
75,112,PEACHES & CREAM
76,RADIOHEAD,KNIVES OUT
77,DEPECHE MODE,I FEEL LOVED
78,ANASTACIA,MADE FOR LOVIN' YOU
79,ALIEN ANT FARM,SMOOTH CRIMINAL
80,LOVESKY,DRUMS 4 BETTER DAZE
81,LIL' DEVIOUS,COME HOME
82,ART OF TRANCE,KILLAMANJARO
83,ALLSTARS,BEST FRIENDS
84,SPINESHANK,NEW DISEASE
85,MARIAH CAREY,LOVERBOY
86,JSJ,DEEP LOVE 9
87,CERRONE,GIVE ME LOVE
88,VARIOUS ARTISTS,DRUM&BASSARENA
89,ROXETTE,MILK AND TOAST AND HONEY
90,2 AMIGOS,HEY BABY (UHH AAH)
91,KACI,TU AMOR
92,P DIDDY & THE BAD BOY FAMILY,BAD BOY FOR LIFE
93,DEEPSWING,IN THE MUSIC
94,TEXAS,I DON'T WANT A LOVER
95,JFK,GOOD GOD
96,AKABU FT LINDA CLIFFORD,RIDE THE STORM
97,RICKY MARTIN,LOADED
98,EWOK,GO BACK
99,BASEMENT JAXX,ROMEO
100,DJ OTZI,DO WAH DIDDY
