positions,artists,titles
1,MCFLY,OBVIOUSLY
2,BRITNEY SPEARS,EVERYTIME
3,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW
4,OUTKAST,ROSES
5,O-ZONE,DRAGOSTEA DIN TEI
6,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU
7,KELIS,TRICK ME
8,4-4-2,COME ON ENGLAND
9,BEVERLEY KNIGHT,COME AS YOU ARE
10,GIRLS OF FHM,DA YA THINK I'M SEXY
11,CASSIDY FT R KELLY,HOTEL
12,PHIXX,WILD BOYS
13,BRANDY FT KANYE WEST,TALK ABOUT OUR LOVE
14,FRANKEE,F.U.R.B. (F U RIGHT BACK)
15,JESSICA SIMPSON,WITH YOU
16,TWISTA,OVERNIGHT CELEBRITY
17,EAMON,F**K IT (I DON'T WANT YOU BACK)
18,ANGEL CITY,TOUCH ME
19,ANASTACIA,LEFT OUTSIDE ALONE
20,BELLE AND SEBASTIAN,BOOKS
21,KANYE WEST FT SYLEENA JOHNSON,ALL FALLS DOWN
22,JENTINA,BAD ASS STRIPPA
23,SCISSOR SISTERS,LAURA
24,BLINK 182,DOWN
25,MAROON 5,THIS LOVE
26,JUNIOR JACK,STUPIDISCO
27,RAZORLIGHT,GOLDEN TOUCH
28,FARM FT S.F.X BOYS CHOIR,ALL TOGETHER NOW 2004
29,CANDEE JAY,IF I WERE YOU
30,CHRISTINA MILIAN,DIP IT LOW
31,411 FT GHOSTFACE KILLAH,ON MY KNEES
32,RASMUS,IN THE SHADOWS
33,FREESTYLERS,PUSH UP
34,SLIPKNOT,DUALITY
35,HOOBASTANK,THE REASON
36,FAITHLESS,MASS DESTRUCTION
37,LEMONESCENT,ALL RIGHT NOW
38,VS,CALL U SEXY
39,ZUTONS,REMEMBER ME
40,PETER ANDRE,INSANIA
41,JAVINE,BEST OF MY LOVE
42,KRISTIAN LEONTIOU,STORY OF MY LIFE
43,PAUL WELLER,THE BOTTLE
44,BEASTIE BOYS,CH-CHECK IT OUT
45,ALARM,NEW HOME NEW LIFE
46,BHOYS FROM PARADISE,DIRTY OLD TOWN/THE ROAD TO PARADISE
47,NERD,MAYBE
48,JANET JACKSON,ALL NITE (DON'T STOP)/I WANT YOU
49,UNDERCOVER,VIVA ENGLAND
50,NATASHA BEDINGFIELD,SINGLE
51,CORRS,SUMMER SUNSHINE
52,OPEN,JUST WANT TO LIVE
53,V,BLOOD SWEAT AND TEARS
54,JURGEN VRIES FT ANDREA BRITTON,TAKE MY HAND
55,EMMA,CRICKETS SING FOR ANAMARIA
56,CASSIUS HENRY FT FREEWAY,THE ONE
57,RIK ROK FT SHAGGY,YOUR EYES
58,KEANE,EVERYBODY'S CHANGING
59,AGNETHA FALTSKOG,WHEN YOU WALK IN THE ROOM
60,TWISTED X,BORN IN ENGLAND
61,D12,MY BAND
62,DIVINE COMEDY,ABSENT FRIENDS
63,SARAH CONNOR,BOUNCE
64,AVRIL LAVIGNE,DON'T TELL ME
65,RONAN KEATING AND LEANN RIMES,LAST THING ON MY MIND
66,MORILLO FT AUDIO BULLYS,BREAK DOWN THE DOORS
67,STREETS,FIT BUT YOU KNOW IT
68,DAVID BOWIE,REBEL NEVER GETS OLD
69,JET,ARE YOU GONNA BE MY GIRL
70,TAZ,CAN'T CONTAIN ME
71,BEES,HORSEMEN
72,DJ CASPER,CHA CHA SLIDE
73,SHERYL CROW,LIGHT IN YOUR EYES
74,2PLAY FT RAGHAV & NAILA BOSS,IT CAN'T BE RIGHT
75,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
76,MCFLY,5 COLOURS IN HER HAIR
77,MARTIN SOLVEIG,I'M A GOOD MAN
78,X IS LOADED,THIRTEEN DAYS
79,PETE BURNS,JACK AND JILL PARTY
80,DO ME BAD THINGS,THE SONG RIDES
81,CONCRETES,YOU CAN'T HURRY LOVE
82,MUSE,SING FOR ABSOLUTION
83,WICKAMAN & J MAJIK,SWALLOW YA SOUL
84,D-BRIDGE,BELLINI/TRUE ROMANCE
85,J-KWON,TIPSY
86,HIGH CONTRAST,TWILIGHTS LAST GLEAMING/MADE IT LAST
87,FOOLPROOF,PAPER HOUSE
88,RAW Q & DJ ZINC,VITAL SOUL/DEPARTURE
89,DJ CHUS & DAVID PENN,WILL I (DISCOVER LOVE)
90,ROGER SANCHEZ/JEROME ISMAE,EVOLUTION/GET ON DOWN
91,PORTOBELLA,COVERED IN PUNK
92,CLIENT,IN IT FOR THE MONEY
93,HOLIDAY PLAN,STORIES/SUNSHINE
94,SARAH MCLACHLAN,WORLD ON FIRE
95,NUBREED & LUKE CHABLE,ONE DAY
96,MILK INC,THE SUN ALWAYS SHINES ON TV
97,TIESTO,TRAFFIC
98,USHER,BURN
99,KID CREME FT SHURAKANO,DOING MY OWN THING
100,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
