positions,artists,titles
1,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
2,SAM SPARRO,BLACK & GOLD
3,ESTELLE FT KANYE WEST,AMERICAN BOY
4,WILEY,WEARING MY ROLEX
5,SEPTEMBER,CRY FOR YOU
6,FLO RIDA FT T-PAIN,LOW
7,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
8,WILL I AM,HEARTBREAKER
9,DUFFY,MERCY
10,SCOUTING FOR GIRLS,HEARTBEAT
11,MARIAH CAREY,TOUCH MY BODY
12,ALPHABEAT,FASCINATION
13,CHRIS BROWN,WITH YOU
14,NICKELBACK,ROCKSTAR
15,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
16,PENDULUM,PROPANE NIGHTMARES
17,BRITNEY SPEARS,BREAK THE ICE
18,ADELE,COLD SHOULDER
19,UTAH SAINTS,SOMETHING GOOD '08
20,KOOKS,ALWAYS WHERE I NEED TO BE
21,LAST SHADOW PUPPETS,THE AGE OF THE UNDERSTATEMENT
22,ONEREPUBLIC,STOP AND STARE
23,GIRLS ALOUD,CAN'T SPEAK FRENCH
24,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
25,CAHILL FT NIKKI BELLE,TRIPPIN ON YOU
26,NELLY FT FERGIE,PARTY PEOPLE
27,GABRIELLA CILMI,SWEET ABOUT ME
28,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
29,COCO vs FRAGMA,TOCA'S MIRACLE 2008
30,SCRIPT,WE CRY
31,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
32,KANYE WEST FT DWELE,FLASHING LIGHTS
33,TAIO CRUZ FT LUCIANA,COME ON GIRL
34,ASHLEE SIMPSON,OUTTA MY HEAD
35,HOOSIERS,COPS AND ROBBERS
36,PANIC AT THE DISCO,NINE IN THE AFTERNOON
37,RIHANNA,DON'T STOP THE MUSIC
38,ROBYN,WHO'S THAT GIRL
39,NATASHA BEDINGFIELD/KINGSTON,LOVE LIKE THIS
40,WOMBATS,BACKFIRE AT THE DISCO
41,MGMT,TIME TO PRETEND
42,JAY SEAN,MAYBE
43,SUGABABES,DENIAL
44,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
45,ADELE,CHASING PAVEMENTS
46,LIL WAYNE,LOLLIPOP
47,BRITNEY SPEARS,PIECE OF ME
48,FALL OUT BOY FT JOHN MAYER,BEAT IT
49,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
50,GOLDFRAPP,HAPPINESS
51,ELLIOT MINOR,PARALLEL WORLDS
52,T-PAIN FT TEDDY VERSETI,CHURCH
53,FEELING,WITHOUT YOU
54,KELLY ROWLAND,WORK
55,FUNKERMAN,SPEED UP
56,TIMBALAND/HILSON/SCHERZINGER,SCREAM
57,KYLIE MINOGUE,IN MY ARMS
58,QUEEN,DON'T STOP ME NOW
59,MARK RONSON FT AMY WINEHOUSE,VALERIE
60,SCOUTING FOR GIRLS,SHE'S SO LOVELY
61,ONE NIGHT ONLY,JUST FOR TONIGHT
62,SCOOTER,THE QUESTION IS WHAT IS THE QUESTION
63,SIMPLE PLAN,YOUR LOVE IS A LIE
64,SNOOP DOGG,SENSUAL SEDUCTION
65,JORDIN SPARKS,TATTOO
66,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
67,DUFFY,WARWICK AVENUE
68,TAKE THAT,RULE THE WORLD
69,LEONA LEWIS,BLEEDING LOVE
70,BEN'S BROTHER,STUTTERING (KISS ME AGAIN)
71,CASSIE,IS IT YOU
72,KYLIE MINOGUE,WOW
73,NEWTON FAULKNER,DREAM CATCH ME
74,KANYE WEST,HOMECOMING
75,COURTEENERS,NOT NINETEEN FOREVER
76,SNOW PATROL,CHASING CARS
77,YAEL NAIM,NEW SOUL
78,FLO RIDA FT TIMBALAND,ELEVATOR
79,HADOUKEN,DECLARATION OF WAR
80,GUNS N' ROSES,SWEET CHILD O' MINE
81,SURVIVOR,EYE OF THE TIGER
82,GIRLS ALOUD,CALL THE SHOTS
83,MICHAEL BUBLE,HOME/SONG FOR YOU
84,BRIT & ALEX,LET IT GO
85,JORDIN SPARKS FT CHRIS BROWN,NO AIR
86,SOULJA BOY TELLEM FT ARAB,YAHHH
87,LEONA LEWIS,FOOTPRINTS IN THE SAND
88,MICHAEL BUBLE,LOST
89,ADELE,HOMETOWN GLORY
90,CHRIS BROWN FT T-PAIN,KISS KISS
91,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
92,JAY SEAN,RIDE IT
93,HOOSIERS,GOODBYE MR A
94,RIHANNA FT JAY-Z,UMBRELLA
95,DAVID JORDAN,SUN GOES DOWN
96,GOO GOO DOLLS,IRIS/STAY WITH YOU
97,JAMES BLUNT,CARRY YOU HOME
98,SUGABABES,ABOUT YOU NOW
99,TIMBALAND FT KERI HILSON,THE WAY I ARE
100,KANYE WEST,STRONGER
