positions,artists,titles
1,LILY ALLEN,THE FEAR
2,LADY GAGA,JUST DANCE
3,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
4,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
5,ALESHA DIXON,BREATHE SLOW
6,KID CUDI VS CROOKERS,DAY 'N' NITE
7,JAMES MORRISON,BROKEN STRINGS
8,DANIEL MERRIWEATHER,CHANGE
9,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
10,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
11,KINGS OF LEON,USE SOMEBODY
12,SATURDAYS,ISSUES
13,SHONTELLE,T-SHIRT
14,JASON MRAZ,I'M YOURS
15,BRITNEY SPEARS,CIRCUS
16,PUSSYCAT DOLLS,WHATCHA THINK ABOUT THAT
17,PINK,SOBER
18,KATY PERRY,HOT N COLD
19,KILLERS,HUMAN
20,ALL-AMERICAN REJECTS,GIVES YOU HELL
21,JORDIN SPARKS,ONE STEP AT A TIME
22,BEYONCE,IF I WERE A BOY
23,KINGS OF LEON,SEX ON FIRE
24,LADY GAGA,POKER FACE
25,NE-YO,MAD
26,LEONA LEWIS,RUN
27,KANYE WEST,HEARTLESS
28,COLDPLAY,LIFE IN TECHNICOLOR II
29,GIRLS ALOUD,THE LOVING KIND
30,ALESHA DIXON,THE BOY DOES NOTHING
31,JAY SEAN,TONIGHT
32,ALEXANDRA BURKE,HALLELUJAH
33,AIRBORNE TOXIC EVENT,SOMETIME AROUND MIDNIGHT
34,AKON,RIGHT NOW (NA NA NA)
35,MGMT,KIDS
36,SCRIPT,BREAKEVEN
37,SATURDAYS,UP
38,BRITNEY SPEARS,WOMANIZER
39,TI FT RIHANNA,LIVE YOUR LIFE
40,N-DUBZ,STRONG AGAIN
41,GURU JOSH PROJECT,INFINITY 2008
42,FRAY,YOU FOUND ME
43,PUSSYCAT DOLLS,I HATE THIS PART
44,PINK,SO WHAT
45,MIA,PAPER PLANES
46,FRANZ FERDINAND,ULYSSES
47,TI,DEAD AND GONE
48,ELBOW,ONE DAY LIKE THIS
49,JENNIFER HUDSON,SPOTLIGHT
50,GIRLS ALOUD,THE PROMISE
51,TAKE THAT,GREATEST DAY
52,BELLAMY BROTHERS,LET YOUR LOVE FLOW
53,FLEET FOXES,MYKONOS
54,MILEY CYRUS,FLY ON THE WALL
55,KYLA,DO YOU MIND
56,AKON,BEAUTIFUL
57,KILLERS,SPACEMAN
58,COLDPLAY,VIVA LA VIDA
59,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
60,TOMMY REILLY,GIMME A CALL
61,MGMT,TIME TO PRETEND
62,KATY PERRY,THINKING OF YOU
63,KANYE WEST,LOVE LOCKDOWN
64,VIEW,SHOCK HORROR
65,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
66,50 CENT,GET UP
67,KATY PERRY,I KISSED A GIRL
68,RIHANNA,DISTURBIA
69,TAKE THAT,RULE THE WORLD
70,KARDINAL OFFISHALL FT AKON,DANGEROUS
71,SCRIPT,THE MAN WHO CAN'T BE MOVED
72,TAKE THAT,UP ALL NIGHT
73,PUFF DADDY FT FAITH EVANS,I'LL BE MISSING YOU
74,WHITE LIES,TO LOSE MY LIFE
75,FREESTYLE,DON'T STOP THE ROCK
76,SWAY FT AKON,SILVER & GOLD
77,SAM SPARRO,BLACK & GOLD
78,FLO RIDA FT T-PAIN,LOW
79,NE-YO,MISS INDEPENDENT
80,JORDIN SPARKS FT CHRIS BROWN,NO AIR
81,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET
82,ROLLING STONES,PAINT IT BLACK
83,AKON FT LIL WAYNE/YOUNG JEEZY,I'M SO PAID
84,KARDINAL OFFISHALL/KERI HILSON,NUMBA 1 (TIDE IS HIGH)
85,N-DUBZ,PAPA CAN YOU HEAR ME
86,SNOW PATROL,CHASING CARS
87,GABRIELLA CILMI,SWEET ABOUT ME
88,PARAMORE,DECODE
89,JOURNEY,DON'T STOP BELIEVIN'
90,JEFF BUCKLEY,HALLELUJAH
91,DUFFY,MERCY
92,VAMPIRE WEEKEND,A-PUNK
93,MGMT,ELECTRIC FEEL
94,BEYONCE,LISTEN
95,SNOW PATROL,CRACK THE SHUTTERS
96,NE-YO,CLOSER
97,MUSE,FEELING GOOD
98,KILLERS,MR BRIGHTSIDE
99,TING TINGS,THAT'S NOT MY NAME
100,DUFFY,RAIN ON YOUR PARADE
