positions,artists,titles
1,MIKA,GRACE KELLY
2,JUST JACK,STARZ IN THEIR EYES
3,MASON,EXCEEDER
4,JOJO,TOO LITTLE TOO LATE
5,VIEW,SAME JEANS
6,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
7,KLAXONS,GOLDEN SKANS
8,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
9,ORDINARY BOYS,I LUV U
10,ERIC PRYDZ VS FLOYD,PROPER EDUCATION
11,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
12,LEONA LEWIS,A MOMENT LIKE THIS
13,BLOC PARTY,THE PRAYER
14,BOOTY LUV,BOOGIE 2NITE
15,TAKE THAT,PATIENCE
16,FRAY,HOW TO SAVE A LIFE
17,AKON FT EMINEM,SMACK THAT
18,CASCADA,TRULY MADLY DEEPLY
19,P DIDDY FT CHRISTINA AGUILERA,TELL ME
20,LITTLE MAN TATE,SEXY IN LATIN
21,SHARAM,PATT (PARTY ALL THE TIME)
22,JAMIE T,CALM DOWN DEAREST
23,KEANE,A BAD DREAM
24,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
25,BEYONCE,IRREPLACEABLE
26,FREEMASONS FT SIEDAH GARRETT,RAIN DOWN LOVE
27,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
28,AMY WINEHOUSE,REHAB
29,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
30,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
31,LARRIKIN LOVE,A DAY IN THE LIFE
32,SNOW PATROL,CHASING CARS
33,CHRIS CORNELL,YOU KNOW MY NAME
34,GOSSIP,STANDING IN THE WAY OF CONTROL
35,RAZORLIGHT,AMERICA
36,BODYROX FT LUCIANA,YEAH YEAH
37,KELIS FT CEE LO,LIL STAR
38,RAZORLIGHT,BEFORE I FALL TO PIECES
39,JUSTIN TIMBERLAKE FT TI,MY LOVE
40,GUILLEMOTS,ANNIE LET'S NOT WAIT
41,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
42,SHINS,PHANTOM LIMB
43,GWEN STEFANI FT AKON,THE SWEET ESCAPE
44,GOOD THE BAD & THE QUEEN,KINGDOM OF DOOM
45,SPACE COWBOY FT NADIA OH,MY EGYPTIAN LOVER
46,LADY SOVEREIGN,LOVE ME OR HATE ME
47,SURVIVOR,EYE OF THE TIGER
48,FEELING,LOVE IT WHEN YOU CALL
49,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
50,GWEN STEFANI,WIND IT UP
51,2PAC FT TI & ASHANTI,PAC'S LIFE
52,BILL CONTI,GONNA FLY NOW (THEME FROM ROCKY)
53,CASCADA,EVERYTIME WE TOUCH
54,GNARLS BARKLEY,CRAZY
55,AUTOMATIC,RAOUL
56,GIRLS ALOUD,I THINK WE'RE ALONE NOW
57,NAS FT WILL I AM,HIP HOP IS DEAD
58,PAOLO NUTINI,LAST REQUEST
59,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
60,BEYONCE,LISTEN
61,U2,WINDOW IN THE SKIES
62,JAMES MORRISON,WONDERFUL WORLD
63,JIBBS,CHAIN HANG LOW
64,AUTOMATIC,MONSTER
65,GOO GOO DOLLS,IRIS/STAY WITH YOU
66,PLACEBO,RUNNING UP THAT HILL
67,SADIE AMA,FALLIN'
68,MARY J BLIGE,MJB DA MVP
69,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
70,JAMES MORRISON,THE PIECES DON'T FIT ANYMORE
71,JUSTIN TIMBERLAKE,SEXYBACK
72,BIG BASS VS MICHELLE NARINE,WHAT YOU DO (PLAYING WITH STONES)
73,RED HOT CHILI PEPPERS,SNOW (HEY HO)
74,BOWLING FOR SOUP,HIGH SCHOOL NEVER ENDS
75,GIRLS ALOUD,SOMETHING KINDA OOOOH
76,JACKSON 5,I WANT YOU BACK
77,KOOKS,SHE MOVES IN HER OWN WAY
78,FRATELLIS,CHELSEA DAGGER
79,JAY-Z & LINKIN PARK,NUMB/ENCORE
80,LILY ALLEN,LITTLEST THINGS
81,JAMELIA,BEWARE OF THE DOG
82,NELLY FURTADO,MANEATER
83,TAKE THAT,SHINE
84,JAMES MORRISON,YOU GIVE ME SOMETHING
85,CHINGY FT JERMAINE DUPRI,DEM JEANS
86,CHRISTINA AGUILERA,HURT
87,LUDACRIS FT MARY J BLIGE,RUNAWAY LOVE
88,FRATELLIS,WHISTLE FOR THE CHOIR
89,NORAH JONES,THINKING ABOUT YOU
90,EMINEM/50 CENT/LLOYD BANKS,YOU DON'T KNOW
91,KILLERS,WHEN YOU WERE YOUNG
92,VIEW,WASTED LITTLE DJ'S
93,MIKA,RELAX TAKE IT EASY
94,LILY ALLEN,SMILE
95,VIEW,SUPERSTAR TRADESMAN
96,BILLIE,HONEY TO THE BEE
97,GAME,LET'S RIDE
98,NATASHA BEDINGFIELD,UNWRITTEN
99,QUEEN,DON'T STOP ME NOW
100,KILLERS,MR BRIGHTSIDE
