positions,artists,titles
1,OASIS,THE HINDU TIMES
2,NSYNC,GIRLFRIEND
3,DOVES,THERE GOES THE FEAR
4,GARETH GATES,UNCHAINED MELODY
5,X-PRESS 2 FT DAVID BYRNE,LAZY
6,SHAKIRA,WHENEVER WHEREVER
7,NICKELBACK,HOW YOU REMIND ME
8,MISSY ELLIOTT,4 MY PEOPLE
9,BRITNEY SPEARS,I'M NOT A GIRL NOT YET A WOMAN
10,ALI G AND SHAGGY,ME JULIE
11,1 GIANT LEAP,MY CULTURE
12,DARREN HAYES,INSATIABLE
13,PAY AS U GO,CHAMPAGNE DANCE
14,LASGO,SOMETHING
15,NEW ORDER,HERE TO STAY
16,JENNIFER LOPEZ,AIN'T IT FUNNY
17,MATT DAREY FT MARCELLA WOODS,BEAUTIFUL
18,BLUE,FLY BY II
19,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
20,SHY FX & T POWER FT DI,SHAKE UR BODY
21,FAITHLESS FT DIDO,ONE STEP TOO FAR
22,USHER,U-TURN
23,MARILYN MANSON,TAINTED LOVE
24,LFO,EVERY OTHER TIME
25,ANASTACIA,ONE DAY IN YOUR LIFE
26,3SL,TAKE IT EASY
27,PULP,BAD COVER VERSION
28,ENRIQUE IGLESIAS,HERO
29,CELINE DION,A NEW DAY HAS COME
30,STREETS,LET'S PUSH THINGS FORWARD
31,X-ECUTIONERS,IT'S GOIN' DOWN
32,MICHELLE BRANCH,EVERYWHERE
33,SO SOLID CREW,RIDE WID US
34,DROWNING POOL,BODIES
35,SHERYL CROW,SOAK UP THE SUN
36,FUTURE BREEZE,TEMPLE OF DREAMS
37,BARTHEZZ,INFECTED
38,S CLUB 7,YOU
39,R KELLY,THE WORLD'S GREATEST
40,LADIES FIRST,I CAN'T WAIT
41,OUTKAST FT KILLER MIKE,THE WHOLE WORLD
42,KYLIE MINOGUE,IN YOUR EYES
43,TRAVIS,FLOWERS IN THE WINDOW
44,ALICE BAND,NOW THAT YOU LOVE ME
45,AURORA,DREAMING
46,WESTLIFE,WORLD OF OUR OWN
47,GEORGE MICHAEL,FREEEK
48,OCEANLAB FT JUSTINE SUISSA,CLEAR BLUE WATER
49,CITY HIGH FT EVE,CARAMEL
50,AARON CARTER,LEAVE IT UP TO ME
51,GALLEON,SO I BEGIN
52,DB BOULEVARD,POINT OF VIEW
53,PINK,GET THE PARTY STARTED
54,ADAM F AND J MAJIK,METROSOUND
55,REMY ZERO,SAVE ME
56,BADLY DRAWN BOY,SILENT SIGH
57,CRW FT VERONIKA,LIKE A CAT
58,ALICIA KEYS,A WOMAN'S WORTH
59,VINES,HIGHLY EVOLVED
60,GARBAGE,BREAKING UP THE GIRL
61,PLATINUM 45 FT MORE FIRE CREW,OI
62,NATALIE IMBRUGLIA,WRONG IMPRESSION
63,DJ TIESTO,LETHAL INDUSTRY
64,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
65,SUM 41,MOTIVATION
66,AGENT SUMO,WHY
67,CLIFF RICHARD,LET ME BE THE ONE
68,PET SHOP BOYS,HOME AND DRY
69,JHAY PALMER FT MC IMAGE,HELLO
70,BRANDY,WHAT ABOUT US
71,ENRIQUE IGLESIAS,ESCAPE
72,JA RULE FT ASHANTI,ALWAYS ON TIME
73,D NOTE,SHED MY SKIN
74,HOGGBOY,SHOULDN'T LET THE SIDE DOWN
75,RYAN ADAMS,ANSWERING BELL
76,WILT,TAKE ME HOME
77,ALIZEE,MOI LOLITA
78,PITCHSHIFTER,EIGHT DAYS
79,SHINING,QUICKSILVER/DUM DUM
80,IAN POOLEY,MISSING YOU
81,16TH ELEMENT,WARP
82,NO DOUBT,HEY BABY
83,FOO FIGHTERS,ONE
84,MARY J BLIGE FT COMMON,DANCE FOR ME
85,KAMANCHI FT DYNAMITE MC/DIE,HEY DJ/DRIVER
86,HUNDRED REASONS,IF I COULD
87,DJ SS,THE LIGHTER
88,CAUSE 4 CONCERN,SLIMEBALL/SARIN
89,TWEET,OOPS (OH MY)
90,PINK,DON'T LET ME GET ME
91,WHITE STRIPES,FELL IN LOVE WITH A GIRL
92,ELVIS COSTELLO,TEAR OFF YOUR OWN HEAD
93,S CLUB 7,HAVE YOU EVER
94,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
95,VARIOUS ARTISTS,TRIPOLI TRAX - VOL 4
96,JAMIE LYNN SIGLER,CRY BABY
97,ELECTRIC SOFT PARADE,SILENT TO THE DARK II
98,LEANN RIMES,BUT I DO LOVE YOU
99,CHEMICAL BROTHERS,STAR GUITAR
100,PAUL GLAZBY,BEAUTIFUL
