positions,artists,titles
1,LEON JACKSON,WHEN YOU BELIEVE
2,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
3,LEONA LEWIS,BLEEDING LOVE
4,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
5,TAKE THAT,RULE THE WORLD
6,MARK RONSON FT AMY WINEHOUSE,VALERIE
7,GIRLS ALOUD,CALL THE SHOTS
8,NICKELBACK,ROCKSTAR
9,T2 FT JODIE AYSHA,HEARTBROKEN
10,ALICIA KEYS,NO ONE
11,HOOSIERS,GOODBYE MR A
12,RIHANNA,DON'T STOP THE MUSIC
13,SUGABABES,ABOUT YOU NOW
14,BASSHUNTER,NOW YOU'RE GONE
15,CASCADA,WHAT HURTS THE MOST
16,SUGABABES,CHANGE
17,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
18,RIHANNA FT JAY-Z,UMBRELLA
19,BRITNEY SPEARS,PIECE OF ME
20,MIKA,RELAX TAKE IT EASY
21,BOOTY LUV,SOME KINDA RUSH
22,KYLIE MINOGUE,2 HEARTS
23,KATE NASH,PUMPKIN SOUP
24,TIMBALAND FT KERI HILSON,THE WAY I ARE
25,HOOSIERS,WORRIED ABOUT RAY
26,SHAYNE WARD,BREATHLESS
27,KAISER CHIEFS,RUBY
28,BLOC PARTY,FLUX
29,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
30,WHITE STRIPES,CONQUEST
31,KANYE WEST,STRONGER
32,PLAIN WHITE T'S,HEY THERE DELILAH
33,SCOUTING FOR GIRLS,SHE'S SO LOVELY
34,KATE NASH,FOUNDATIONS
35,MIKA,GRACE KELLY
36,TAKE THAT,SHINE
37,AMY WINEHOUSE,BACK TO BLACK
38,WESTLIFE,HOME
39,MIKA,HAPPY ENDING
40,AMY MACDONALD,THIS IS THE LIFE
41,KANYE WEST,HOMECOMING
42,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
43,KYLIE MINOGUE,WOW
44,FOO FIGHTERS,THE PRETENDER
45,BRITNEY SPEARS,GIMME MORE
46,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
47,FREEMASONS FT BAILEY TZUKE,UNINVITED
48,AMY WINEHOUSE,REHAB
49,NEWTON FAULKNER,DREAM CATCH ME
50,TAKE THAT,PATIENCE
51,GIRLS ALOUD,THEME TO ST TRINIANS
52,MICHAEL BUBLE,LOST
53,EVA CASSIDY & KATIE MELUA,WHAT A WONDERFUL WORLD
54,FILO & PERI FT ERIC LUMIERE,ANTHEM
55,ROBYN,BE MINE
56,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
57,FOO FIGHTERS,LONG ROAD TO RUIN
58,SNOW PATROL,CHASING CARS
59,FRAY,HOW TO SAVE A LIFE
60,ARCTIC MONKEYS,TEDDY PICKER
61,CRAIG DAVID,HOT STUFF (LET'S DANCE)
62,FEIST,1234
63,RIHANNA,SHUT UP AND DRIVE
64,FERGIE,BIG GIRLS DON'T CRY
65,AMY WINEHOUSE,VALERIE
66,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
67,KANYE WEST FT T-PAIN,GOOD LIFE
68,SEAN KINGSTON,BEAUTIFUL GIRLS
69,MAROON 5,WON'T GO HOME WITHOUT YOU
70,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
71,PIGEON DETECTIVES,I FOUND OUT
72,JAMES BLUNT,1973
73,MUTYA BUENA,B BOY BABY
74,NEWTON FAULKNER,TEARDROP
75,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
76,KATE BUSH,THIS WOMAN'S WORK
77,MIKA,LOLLIPOP
78,KILLERS,MR BRIGHTSIDE
79,PHIL COLLINS,IN THE AIR TONIGHT
80,DIZZEE RASCAL,FLEX
81,QUEEN,DON'T STOP ME NOW
82,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
83,LINKIN PARK,WHAT I'VE DONE
84,PLAIN WHITE T'S,HATE (I REALLY DON'T LIKE)
85,PENDULUM,GRANITE
86,AMY MACDONALD,MR ROCK & ROLL
87,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
88,LED ZEPPELIN,STAIRWAY TO HEAVEN
89,DUFFY,ROCKFERRY
90,QUEEN & PAUL RODGERS,SAY IT'S NOT TRUE
91,WOMBATS,MOVING TO NEW YORK
92,MICHAEL BUBLE,HOME/SONG FOR YOU
93,JACK PENATE,HAVE I BEEN A FOOL
94,NELLY FURTADO,SAY IT RIGHT
95,J HOLIDAY,BED
96,ENEMY,WE'LL LIVE AND DIE IN THESE TOWNS
97,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT
98,AMY WINEHOUSE,LOVE IS A LOSING GAME
99,PROCLAIMERS,I'M GONNA BE (500 MILES)
100,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
