positions,artists,titles
1,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
2,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
3,OZZY & KELLY OSBOURNE,CHANGES
4,BO SELECTA,PROPER CRIMBO
5,IDOLS,HAPPY XMAS (WAR IS OVER)
6,WILL YOUNG,LEAVE RIGHT NOW
7,BLACK EYED PEAS,SHUT UP
8,ATOMIC KITTEN,LADIES NIGHT
9,SHANE RICHIE,I'M YOUR MAN
10,SUGABABES,TOO LOST IN YOU
11,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
12,ULTRABEAT,FEELIN' FINE
13,CLIFF RICHARD,SANTA'S LIST
14,WESTLIFE,MANDY
15,CHEEKY GIRLS,HAVE A CHEEKY CHRISTMAS
16,OUTKAST,HEY YA
17,KATIE MELUA,THE CLOSEST THING TO CRAZY
18,EVANESCENCE,MY IMMORTAL
19,UB40/UNITED COLOURS OF SOUND,SWING LOW
20,GIRLS ALOUD,JUMP
21,CHRISTINA AGUILERA,THE VOICE WITHIN
22,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
23,KEVIN LYTTLE,TURN ME ON
24,GARETH GATES,SAY IT ISN'T SO
25,FAST FOOD ROCKERS,I LOVE CHRISTMAS
26,BILLY MACK,CHRISTMAS IS ALL AROUND
27,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
28,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
29,G UNIT,STUNT 101
30,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
31,BUSTED,CRASHED THE WEDDING
32,DIDO,LIFE FOR RENT
33,MADONNA,LOVE PROFUSION
34,ALICIA KEYS,YOU DON'T KNOW MY NAME
35,BIG BROVAZ,AIN'T WHAT YOU DO
36,ERIN ROCHA,CAN'T DO RIGHT FOR DOING WRONG
37,D-SIDE,REAL WORLD
38,NODDY,MAKE WAY FOR NODDY
39,LEMAR,50:50/LULLABY
40,JA RULE,CLAP BACK/REIGNS
41,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
42,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
43,JAMELIA,SUPERSTAR
44,BASIL BRUSH FT INDIA BEAU,BOOM BOOM/CHRISTMAS SLIDE
45,RACHEL STEVENS,FUNKY DORY
46,JOE STRUMMER & THE MESCALEROS,REDEMPTION SONG/ARMS ALOFT
47,JAY-Z,CHANGE CLOTHES
48,TRAVIS,THE BEAUTIFUL OCCUPATION
49,JOHN & YOKO/PLASTIC ONO BAND,HAPPY CHRISTMAS (WAR IS OVER)
50,DELTA GOODREM,NOT ME NOT I
51,BLAZIN' SQUAD,FLIP REVERSE
52,GOOD CHARLOTTE,THE YOUNG AND THE HOPELESS/HOLD ON
53,DANIEL O'DONNELL,YOU RAISE ME UP
54,MICHAEL JACKSON,ONE MORE CHANCE
55,MEW,SHE CAME HOME FOR CHRISTMAS
56,KYLIE MINOGUE,SLOW
57,TEXAS,I'LL SEE IT THROUGH
58,LIMP BIZKIT,BEHIND BLUE EYES
59,MISSY ELLIOTT,PASS THAT DUTCH
60,PINK,TROUBLE
61,NO DOUBT,IT'S MY LIFE
62,MUSE,HYSTERIA
63,BLUE,GUILTY
64,ROBBIE WILLIAMS,SEXED UP
65,BLACK EYED PEAS,WHERE IS THE LOVE
66,DIFF'RENT DARKNESS,ORCHESTRAL MANOEUVRES IN THE DARKNESS
67,IRON MAIDEN,RAINMAKER
68,ATOMIC KITTEN,IF YOU COME TO ME
69,BLINK 182,FEELING THIS
70,SUGABABES,HOLE IN THE HEAD
71,HOLLY VALANCE,STATE OF MIND
72,ENRIQUE IGLESIAS,ADDICTED
73,LUDACRIS,STAND UP
74,MEAT LOAF,MAN OF STEEL
75,NELLY,IZ U
76,EMMA,MAYBE
77,LISA MAFFIA,WOMEN OF THE WORLD
78,OBIE TRICE,GOT SOME TEETH
79,SHY FX,RA
80,STEREOPHONICS,SINCE I TOLD YOU IT'S OVER
81,RAVEONETTES,HEARTBREAK STROLL
82,R KELLY,STEP IN THE NAME OF LOVE/THOIA THONG
83,BEYONCE,CRAZY IN LOVE
84,HILARY DUFF,SO YESTERDAY
85,RONAN KEATING,LOST FOR WORDS
86,BEYONCE FT SEAN PAUL,BABY BOY
87,SHANIA TWAIN,WHEN YOU KISS ME/UP
88,JAVINE,SURRENDER (YOUR LOVE)
89,CHAMPION BURNS,SCRATCHISM
90,CHICKEN LIPS,HE NOT IN
91,BRIAN KENNEDY,YOU RAISE ME UP
92,CLIPZ,FUNK PHYSICS/SAIGONKILLA
93,STEREOPHONICS,MADAME HELGA
94,MADONNA,AMERICAN LIFE
95,PUNK AID,ERE'S YOUR XMAS
96,ELTON JOHN,ARE YOU READY FOR LOVE
97,ULTRABEAT,PRETTY GREEN EYES
98,SNOOP DOGG FT PHARRELL,BEAUTIFUL
99,WARRIOR VS LEE AULT,YEKANTE
100,BENNY BENASSI PTS THE BIZ,SATISFACTION
